book	book_id	chapter	verse	text
Markô	41	5	40	Ba bôdôl nol nye hiol hi diyana. I mbus, kiki a mpémés bo, a yoñ isañ ni nyañ mañge, lôñni ba ba bé ni nye, a jôp i homa mañge a bé.
Markô	41	5	41	Ha nyen a gwel woo u mañge, a kal nye le: “Talita kumi,” hala a nkobla le: “A hingongonda, me nkal we le: ‘Telep!’”
Markô	41	5	42	I nlélém ngéda, hingonda hi telep, hi bôdôl ke. (A bééna jôm li nwii ni ima.) Ha nyen ba yôm, ba kon maséé iloo hihéga.
Markô	41	5	43	Ndi a ti bo oda, a tiimbaga le mut a yi bañ jam li, a kal ki le ba ti nye yom i je.
book	book_id	chapter	verse	text
Markô	41	6	1	Kiki a nyodi ha, a ke i loñ yé, yak banigil bé ba noñ nye.
Markô	41	6	2	I ngéda kel Sabat i bi kola, a bôdôl niiga i ndap bibégés. Libim li bôt li li bé emble nye li hel, li kal le: “Hee i mut nunu a bi yôñôl mam mana? Inyuki nyen a nkôhna pék ini, ni inyuki i nya mimpémba mi mam mini mi mbôña i moo mé?
Markô	41	6	3	Baa nye bé nyen a yé kapinda, man Maria? Baa lôknyañ bé le Yakôbô, Yôsep, Yuda ni Simôn? Baa lôknyañ i bôda i ta bé hana ni bés?” Jon ba bi tjél hémle nye.
Markô	41	6	4	Ndi Yésu a kal bo le: “Mpôdôl a gwé lipém homa nyensôna, ndi a gwé bé lipém i loñ yé, i lihaa jé, to i ndap yé.”
Markô	41	6	5	Jon a bi la bé boñ mpémba jam wo ki wo nyoo, handugi i kéhi moo i ngii ndék bakokon ni i mélés makon map.
Markô	41	6	6	Ni maliga, a bi hel inyu ngitophémle yap. I mbus, a ke mu mambai ma momasôna, a niigaga.
Markô	41	6	7	Kiki a nsébél jôm ni iba, a bôdôl ep bo iba iba, a ti yak bo ngui i pémés mimbuu mimbe.
Markô	41	6	8	A ti ki bo oda le ba yoñ bañ yom yo ki yo inyu liké, to bret, to bot bijek, to moni ikété biposa gwap, ndik ntoñgo wotama,
Markô	41	6	9	a kal ki bo le ba haba bitamb, ndi ba yoñ bañ mambot ima.
Markô	41	6	10	A kônde ki kal bo le: “To imbe ndap ni njôp, yéna ha letee ni nyodi ha homa nu.
Markô	41	6	11	To numbe homa b’a leege bé bé, tole b’a emble bé bé, i ngéda ni mba ni nyodi ha, ni kumb lipum li biték li li yé mu makôô manan inyu ti bo mbôgi.”
Markô	41	6	12	Ha nyen ba ke, ba kahal téé likalô le bôt ba nlama hiel miñem,
Markô	41	6	13	ba pémés yak ngandak mimbuu mimbe, ba hoo ngandak bakokon môô, ba mélés ki makon map.
Markô	41	6	14	Ndi Kiñe Hérôdé a nok jam li, inyule jôl li Yésu li bi yiba ngandak, yak bôt ba kalak le: “Yôhanes Nsôble nyen a ntuge, inyu hala nyen a mboñ mimpémba mi mam.”
Markô	41	6	15	Ndi bahogi ba bé kal le: “Éliya nu.” Bape ki ba kalak le: “A yé mpôdôl wada kiki bapôdôl ba ngéda kôba.”
Markô	41	6	16	Ndi ngéda Hérôdé a bi nok jam li, a kal le: “Yôhanes nu me bi kit ño, nyen a ntuge.”
Markô	41	6	17	Hérôdé a bi bii Hérôdia, nwaa maasañ le Filipô. Nyemede Hérôdé nyen a bi ep le ba gwel Yôhanes, ba kañ nye, ba ha nye i ndap mok inyule hala nyen Hérôdia a bé gwés.
Markô	41	6	18	Inyule Yôhanes a bé kal Hérôdé le: “I ta bé we kunde i bana nwaa maasoñ.”
Markô	41	6	19	Jon Hérôdia a bé téédana nye hiun, a yéñék ki nol nye, ndi a bé la bé.
Markô	41	6	20	Inyule Hérôdé a bé kon Yôhanes woñi, a yik le a yé mut a téé sép ni mut Nyambe; jon a bé sôñ niñ yé. Hiki ngéda a bé emble Yôhanes, a bé yi bé kii a boñ lôñni nye, ndi to hala a bé ke ni bisu i emble nye ni maséé.
Markô	41	6	21	Ndi loñge kel i bi kola ngéda Hérôdé a bi naña ngand ligwéé jé inyu bangomin bé bakeñi, lôñni baane ba bisônda gwé ni bañga bôt i Galiléa.
Markô	41	6	22	Ha nyen ngond Hérôdia i jôp, i sak, hala a lémél Hérôdé ni bôt ba bé je lôñni nye. Kiñe i kal hingonda le: “Bat me to kii u ngwés, m’a ti we yo.”
Markô	41	6	23	A kum yaga soñ le: “To kii u mbat me, m’a ti we yo, me yé yak bebee i kap ane yem môga ima, me ti we jôga jada.”
Markô	41	6	24	Ha nyen a bi pam, a kal nyañ le: “Kii me bat?” Nyañ a kal le: “Ño u Yôhanes Nsôble.”
Markô	41	6	25	I nlélém ngéda, a pala ke yak kiñe, a bat nye le: “Me nsômbôl le nano nano, u ti me ño u Yôhanes Nsôble i nleha pan.”
Markô	41	6	26	Hala a bi lôôha tééñga kiñe, ndi i bi gwés bé nim nye jam a bi bat inyule i bi kum soñ ni inyu bakén bé.
Markô	41	6	27	Jon i nlélém ngéda, kiñe i ep sônda yada ikété ba ba ntat nye, i ti nye oda le a lona ño u Yôhanes. Ha nyen a bi ke i ndap mok, a kit ño u Yôhanes,
Markô	41	6	28	a lona wo i nleha pan, a ti wo hingonda, yak hingonda hi ti wo nyañ.
Markô	41	6	29	I ngéda banigil bé ba bi nok i jam li, ba lo, ba yoñ mim wé, ba jô wo.
Markô	41	6	30	Baôma ba kodba ni Yésu, ba añle nye mam momasôna ba bi boñ ni niiga.
Markô	41	6	31	A kal bo le: “Lona bébotama i homa a yé nwee, ni noi ndék.” Inyule ngandak i bé lo, i kenek, ba bééna bé to ngéda i je.
Markô	41	6	32	Jon ba bi ke ni môñgô i homa nu a yé nwee inyu ba botama.
Markô	41	6	33	Ndi bôt ba bi tehe bo ba nke, ngandak i yi ki hala, ha nyen bôt ba bi lôl i bitison gwobisôna, ba ke ngwéé ni makôô, ba bôk bo i bisu, ba pam nyoo.
Markô	41	6	34	Kiki a mpam nyoo, a tehe limut li bôt likeñi, a kon bo ngoo inyule ba bé kiki mintômba mi mi gwé bé ntééda bémba. Ha nyen a bôdôl niiga bo ngandak mam.
Markô	41	6	35	Ndi kel i bé nkenek, banigil bé ba lo nye ipañ, ba kal nye le: “I homa nunu a yé ñoñ, yak kel i yé nkenek.
Markô	41	6	36	Huuha bôt, kayéle ba ke i minkoñ ni mambai ma yé bebee le ba sômbôl bomede yom i je.”
Markô	41	6	37	A timbhe bo, a kal le: “Tina bo bijek bébomede.” Ha nyen ba kal nye le: “Baa di nlama ke i somb bret bi mbôgôl dinariô iba inyu ti gwo limut le li je?”
Markô	41	6	38	A kal bo le: “Ni gwé bret gwañen? Kena, ni béñge!” Kiki ba mbéñge, ba kal le: “Bret bitan, ni tjobi diba.”
Markô	41	6	39	Ha nyen a kal bôt bobasôna le ba yén mintôñ mintôñ i ngii bikai.
Markô	41	6	40	Bôt ba yén, ba kodba mintôñ mi mbôgôl bôt ni mintôñ mi môm matan ma bôt.
Markô	41	6	41	Ha nyen a bi yoñ bret bitan ni tjobi diba, a pa mis ngii, a sayap gwo. I mbus, a bek bret, a bôdôl ti gwo banigil le ba lôôs gwo bôt. A kap yak tjobi diba inyu bôt bobasôna.
Markô	41	6	42	Bobasôna ba je, ba nuu ki,
Markô	41	6	43	ba kot bikét, bi yon ikété jôm li bisel ni biba ibabé soñgol tjobi.
Markô	41	6	44	I bôlôm ba bi je bret ba bé dikôô ditan.
Markô	41	6	45	Kunda yada i mbus ha, Yésu a kal banigil bé le ba jôp i môñgô, ba bôk nye bisu nyoo uu ngwañ i pes i Bétsaida, ndi nye a yégle inyu huuha limut.
Markô	41	6	46	Ndi kiki a ntjôla bo, a bet hikôa inyu soohe.
Markô	41	6	47	I ngéda kôkôa i bi kwo, môñgô u bé i ñemkété tuye, ndi nye a bak a ngi yii nyetama i nlélém homa.
Markô	41	6	48	Ndi kiki a ntehe bo ba njoba i leñ pagô inyule mbebi i bé lôl bo bisu, a lo bo ipañ bebee ni maye ma kel, a kenek ni makôô i ngii tuye; ndi a bé ke wengoñle a nyéñ tagbe bo.
Markô	41	6	49	Kiki ba ntehe nye a nkil i ngii tuye, ba hoñol le: “Yiinda i!” Ba lond ni ngui.
Markô	41	6	50	Inyule bobasôna ba bi tehe nye, ba kon woñi. Ndi nlélém ngéda, a pôdôs bo, a kal le: “Ni bana makénd! Me nu; ni kon bañ woñi.”
Markô	41	6	51	I mbus, a bet i môñgô ni bo, yak mbuk mbebi a mal. Ha nyen ba bi hel kiyaga,
Markô	41	6	52	inyule ba bé ngi ôt biniigana mu hélha jam a bi boñ inyu ti bret, ndi miñem nwap mi bé tiñha nok.
Markô	41	6	53	I ngéda ba bi yap, ba pam nyoo nkoñ u Génésarét, ba tjak môñgô ha bebee.
Markô	41	6	54	Ndi kiki ba bi nyodi ndigi i môñgô, bôt ba pala yimbe nye.
Markô	41	6	55	Ha nyen ba bi ôt ngwéé mu nkoñ u wonsôna, ba bôdôl lona bakokon i ngii binañi gwap, ba ken-ga bo i homa ba bi nok le a yé.
Markô	41	6	56	Ndi to hee homa a bé jôp ikété mambai, to bitison, to minkoñ, ba bé bii bakokon i bahoma ba bôm, ba soohege ki nye le ba tihba ndik to linjek li mbot yé ngii. Ba bobasôna ba bé tihba jo, makon map ma bé mal.
book	book_id	chapter	verse	text
Markô	41	7	1	Ha nyen Farisai ni bayimbén bahogi ba ba bi lôl i Yérusalem ba kodba, ba kéña nye.
Markô	41	7	2	Ba bi tehe banigil bé bahogi ba nje ni moo ma mahindi, hala wee ni moo le ba njôwa bé.
Markô	41	7	3	(Inyule Farisai ni bon ba Lôk Yuda bobasôna ba nje bé ibale ba njôwa bé moo ipam i liboñ li woo, inyule ba édi i noñ bilem bi loñ bi bôt ba ngéda kôba,
Markô	41	7	4	yak ngéda ba nlôl i bôm, ba nje bé ibale ba nogop bé. Ba gwé ki ngandak bilem bipe le ba bi kôs, ba édi ki i noñ gwo, kiki bo i yube mabôndô, dibôi, ni biébél bi mamuna ikété malép.)
Markô	41	7	5	Jon Farisai ni bayimbén bana ba bat nye le: “Inyuki banigil boñ ba noñ bé bilem bi bôt ba ngéda kôba, ndi ba nje ni moo ma mahindi?”
Markô	41	7	6	A timbhe bo le: “A bôt ba bihéñba, maliga mon Yésaya a bi bôk pot inyu nan, kiki i yé ntilga le: ‘I litén lini li nti me lipém ni bibép, ndi miñem nwap mi yé yaga haa ni me.
Markô	41	7	7	Yañga yaga nyen ba nke ni bisu i bégés me inyule ba niiga mambén ma bôt ba binam wengoñle ma yé mambén ma Nyambe.’
Markô	41	7	8	Hala nyen ni nwas mbén Nyambe inyu noñ bilem bi bôt ba binam.”
Markô	41	7	9	A kônde ki kal bo le: “Ni ngwélél makeñge i yan mbén Nyambe inyu noñ bilem bi loñ nan.
Markô	41	7	10	Kiki hihéga, Môsi a bi kal le: ‘Ti isoñ bo nyuñ lipém,’ ni le: ‘I mut a nleñ isañ tole nyañ bibuk bibe, a nlama nôla.’
Markô	41	7	11	Ndi bé ni nkal le: ‘Ibale mut a nkal isañ tole nyañ le: “I gwom gwobisôna me gwé, bi me bak le me gwélél inyu hôla we, bi yé korban (hala wee me nkébél gwo Nyambe),”’
Markô	41	7	12	ni nwas ha bé nye le a boñ jam jo ki jo inyu isañ to nyañ.
Markô	41	7	13	Hala nyen ni nyilha Bañga i Nyambe yañga inyu bilem bi loñ nan, bi ni niiga. Ni mboñ ki ngandak mam ipe hala.”
Markô	41	7	14	Ha nyen a témb a sébél limut, a kal jo le: “Bébobasôna, emblana me, ni tibil ki nok.
Markô	41	7	15	Yom yo ki yo i nlôl i mbégdé, i jôbôk ikété nyuu mut, i nla bé hindis nye; ndi i mam ma mpémél mut i nyo mon ma nhindis nye.”
Markô	41	7	16	——
Markô	41	7	17	I ngéda a bi ke haa ni limut, a jôp ikété ndap, banigil bé ba bôdôl bat nye mambadga inyu hihéga a bi ti.
Markô	41	7	18	Jon a bi kal bo le: “Baa yak bé ni yé ngi tibil nok kiki bo? Baa ni nyi bé le yom yo ki yo i nlôl i mbégdé, i jôbôk mut ikété, i nla bé hindis nye,
Markô	41	7	19	inyule i njôp bé nye i ñem, ndi i ntagbe i minla, i ke i luk?” Hala nyen a bi unda le bijek gwobisôna bi yé bipubhaga.
Markô	41	7	20	A kal ki le: “I yom i mpam mut ikété yon i nhindis nye.
Markô	41	7	21	Inyule nyoo ikété, hala wee i miñem mi bôt ba binam, nyen bipék bibe bi mpémél: Malal ma nyega, ni wip, ni manola,
Markô	41	7	22	ni ndéñg, ni hép, ni maboñok ma ñem mbe, ni malôga, ni maboñok mabe ngi wonyuu, ni huluk jis, ni liôbôsjôl, ni humbulnyuu, ni bijôñ.
Markô	41	7	23	I mam mabe mana momasôna ma nlôl ikété, mon ma nhindis mut.”
Markô	41	7	24	I ngéda a bi telep, a nyodi ha, a ke i nkoñ u Tir ni u Sidôn. Kiki a mpam nyoo, a jôp ikété ndap yada, a gwés bé le bôt ba yi hala, ndi to hala bôt ba bi yi.
Markô	41	7	25	I nlélém ngéda, muda wada nu ngond yé i bééna mbuu mbe a nok ngan yé, a lo, a kwo i makôô mé.
Markô	41	7	26	A bé muda loñ Grikia, ndi a niñik i loñ Sirôfénikia, a ke ni bisu i bat nye le a pémés mbuu mbe ngond yé i gwé.
Markô	41	7	27	Ndi a timbhe nye le: “Nwas ndugi le bon ba nuu, inyule i ta bé loñge i yoñ bret bi boñge inyu leñ gwo bon ba ngwo.”
Markô	41	7	28	Ndi muda a timbhe nye le: “Ñ, a Nwet, ndi yak bon ba ngwo ba nje minluñ mi nkwo isi téblé i bon batitigi.”
Markô	41	7	29	Ha nyen a bi kal muda le: “Kiki u mpot hala, kenek, mbuu mbe u nyodi ikété ngond yoñ.”
Markô	41	7	30	Kiki muda a nke i mbai yé, a koba mañge a niñi i nañi, mbuu mbe u ma ke.
Markô	41	7	31	I ngéda Yésu a bi nyodi i pes mbok i Tir, a tagbene i Sidôn ni i pes mbok i Dékapôli inyu ke i tuye Galiléa.
Markô	41	7	32	Ha nyen ba lona nye mut ndok nu a mpahal bé to bibuk loñge, ba soohe nye le a kéhi moo i ngii yé.
Markô	41	7	33	A kena nye ipañ, bo iba ndigi, haa ni limut. A ha dinoo tjé i maôô ma mut nu. I mbus, a tjôle matai, ndi a tihba nye hilémb.
Markô	41	7	34	Kiki a mpa mis i ngii, a hép ni ngui, a kal nye le: “Éfata,” hala wee: “Yibla.”
Markô	41	7	35	Ha nyen maôô mé ma yibla, yak hilémb hié hi hohla, a bôdôl pot loñge.
Markô	41	7	36	A ti bo oda le ba añle bañ jo mut nye ki nye, ndi kiki a bé kônde ti bo oda, hala nyen ba bé kônde añal jo.
Markô	41	7	37	Ni maliga, ba hel iloo hihéga, ba kal le: “Mam mé momasôna ma yé hélha. A mboñ ki le bôt ba ndok ba noga, yak mbuk bôt i pot.”
book	book_id	chapter	verse	text
Markô	41	8	1	Mu dilo di, limut li bôt likeñi li témb li kodba, ndi li bana bé yom yo ki yo i je. Ha nyen a sébél banigil, a kal bo le:
Markô	41	8	2	“Me nkon limut ngoo inyule hala a yé dilo daa le li yé ni me, ndi li gwé bé yom yo ki yo i je.
Markô	41	8	3	Ibale me nhuuha jo njal i mambai map, li ga kwo i njel inyule bahogi ipôla yap ba nlôl haa.”
Markô	41	8	4	Ndi banigil bé ba timbhe nye le: “Hee mut a’ yôñôl bret bi nkola munu ñoñ inyu boñ le i bôt bana bobasôna ba je, ba nuu?”
Markô	41	8	5	A bat bo le: “Baa ni gwé bret gwañen?” Ba timbhe le: “Bisaambok.”
Markô	41	8	6	I mbus, a kal limut le li yén ’isi. Ha nyen a yoñ bret bisaambok, a ti mayéga, a bek gwo, a bôdôl ti gwo banigil bé le ba kap gwo, yak banigil ba kébha gwo limut.
Markô	41	8	7	Ba bééna ki ndék bon ba tjobi; kiki a nsayap tjo, a kal le yak tjo ba kap.
Markô	41	8	8	Hala nyen ba bi je, ba nuu, ba bada ki bikét bi bi yégle, bi yon ikété bisel bikeñi bisaambok.
Markô	41	8	9	Ndi bôlôm ba bé jam kiki bo dikôô dina. I mbus, a huuha bo.
Markô	41	8	10	I nlélém ngéda, a jôp i môñgô ni banigil bé inyu ke i nkoñ Dalmanuta.
Markô	41	8	11	Ha nyen Farisai i lo, i bôdôl kaa ni nye; ndi inyu noode nye, i bat nye le a unda bo yimbne i nlôl i ngii.
Markô	41	8	12	A siida ngandak ikété ñem, a kal le: “Inyuki hiai hini hi nyéñ yimbne? Me nkal bé maliga le, yimbne yo ki yo y’a tina bé hiai hini.”
Markô	41	8	13	I mbus a yék bo, a témb a jôp ikété môñgô, a ke uu ngwañ umpe.
Markô	41	8	14	Ndi banigil ba bi hôya yoñ bret, ba bééna bé yom yo ki yo i je ikété môñgô, handugi bret yada.
Markô	41	8	15	Ha nyen a béhe bo ni bibuk bi ngui le: “Yiblana mis, ni yoñ ki yihe ni séñha i Farisai lôñni séñha i Hérôdé.”
Markô	41	8	16	Jon ba bôdôl nomol bo ni bo inyule ba bééna bé bret.
Markô	41	8	17	Kiki a nyi hala, a kal bo le: “Inyuki ni nomol inyule ni gwé bé bret? Baa ni yé ngi tibil yi to tibil nok? Baa miñem minan mi ngi tiñhaga i nok?
Markô	41	8	18	‘To hala kiki ni gwé mis, baa ni ntehna bé? To hala kiki ni gwé maôô, baa ni noga bé?’ Baa ni nhoñol ha bé?
Markô	41	8	19	I ngéda me bi bek bret bitan inyu dikôô di bôlôm ditan, baa ni bi bada bisel gwañen nyonok ni bikét bi bret?” Ba kal nye le: “Jôm ni biba.”
Markô	41	8	20	“I ngéda me bi bek bret bisaambok inyu dikôô di bôlôm dina, baa ni bi bada bisel bikeñi gwañen nyonok ni bret?” Ba kal nye le: “Bisaambok.”
Markô	41	8	21	A kal bo le: “Yak ha ni yé ngi nok?”
Markô	41	8	22	I mbus, ba pam i Bétsaida. Bôt ba lona nye mut ndim wada, ba soohe ki nye le a tihba mut ndim nu.
Markô	41	8	23	Ha nyen a gwel woo u mut ndim, a nyodna nye mu mbai i. Kiki a ntjôle nye matai i mis, a kéhi moo i ngii yé, a bat nye le: “Baa u ntehe ngim jam?”
Markô	41	8	24	Mut a pa mis, a kal le: “Me ntehe bôt, ndi ba mpôna bie bi bi nke.”
Markô	41	8	25	A témb a kéhi moo i ngii mis ma mut nu, mut a tehna loñge. A mbôôp, a kahal tehe mam momasôna loñge loñge.
Markô	41	8	26	Ha nyen a huuha nye i ndap yé, a kal nye le: “U témb ha bañ nyoo mbai i.”
Markô	41	8	27	I mbus, Yésu ni banigil bé ba ke i mambai ma Kaisaréa Filipi; kiki ba bé mu njel, a bôdôl bat bo mbadga le: “Bôt ba nkal le me yé njee?”
Markô	41	8	28	Ba kal nye le: “Yôhanes Nsôble, ndi bape ba nkal le Éliya, bape ki ba nkal le wada ikété bapôdôl.”
Markô	41	8	29	I mbus, a bat bo le: “Ndi bé ni nkal le me yé njee?” Pétrô a timbhe nye le: “U yé Kristô.”
Markô	41	8	30	Ha nyen a tibil yaga ti bo oda le ba kal bañ mut nye ki nye njee a yé.
Markô	41	8	31	A bôdôl ki niiga bo le Man mut a nlama nok ngandak ndutu, mimañ mi litén ni baéga biprisi ni bayimbén b’a tjél nye, ba nol ki nye, ndi a ga tuge i mbus dilo daa.
Markô	41	8	32	Ni maliga, a bé kal hala i mbamba. Ndi Pétrô a kena nye ipañ, a bôdôl nyéyéi nye.
Markô	41	8	33	Ha nyen a hielba, a nun banigil bé, a nyéyéi Pétrô, a kal le: “Témb me i mbus, a Satan! Inyule u nhoñol bé mahoñol ma Nyambe, ndi ma bôt ba binam.”
Markô	41	8	34	I mbus, a sébél limut lôñni banigil bé ipañ yé, a kal bo le: “Ibale mut a nsômbôl noñ me, a nlama ha bé niñ inyu yé nyemede, ndi a begee kék yé njiiha, a noñ me ibabé waa.
Markô	41	8	35	Inyule nu ni nu a nsômbôl tohol niñ yé, a’ nimis yo; ndi nu ni nu a nimis niñ yé inyu yem ni inyu ñañ nlam, a’ tohol yo.
Markô	41	8	36	Ni maliga, umbe nseñ mut a’ bana ibale a nkôhna nkoñ ’isi wonsôna ndi a nimis niñ yé?
Markô	41	8	37	Mut a’ ti yaga kii inyu niñ yé?
Markô	41	8	38	Inyule nu ni nu a nwél me ni bibañga gwem nyuu munu hiai hibe ni hi ndéñg hini, yak Man mut a’ wél nye nyuu ngéda a’ lo ikété lipém li Isañ lôñni biañgel bipubi.”
book	book_id	chapter	verse	text
Markô	41	9	1	A témb ki a kal bo le: “Me nkal bé maliga le, bahogi ipôla bôt ba téé hana b’a wo yaga bé ibale ba mbôk bé ba tehe Ane Nyambe i nlo ni lipémba.”
Markô	41	9	2	Dilo disamal i mbus ha, Yésu a yoñ Pétrô ni Yakôbô ni Yôhanes, a kena botama i hikôa hi nyôgi. A heñla i bisu gwap;
Markô	41	9	3	mambot mé ma bôdôl bai, ma pôp iloo kiki mpubus mambot nye ki nye hana ’isi a yé le a pubus mo.
Markô	41	9	4	I mbus, Éliya bo Môsi ba pémél bo, ba kwelek ni Yésu.
Markô	41	9	5	Ha nyen Pétrô a kal Yésu le: “A Rabi, hala a yé loñge jam kiki di yé hana. Jon, di téé mandap ma mabadô maa, yada inyu yoñ, yada inyu Môsi, ni yada inyu Éliya.”
Markô	41	9	6	Ni maliga, Pétrô a bé yi bé kii a boñ inyule ba bé kon yaga woñi.
Markô	41	9	7	Yak ond i pam, i hô bo, kiñ i pémél mu ond le: “Man wem nunu, man wem nu gwéha, emblana nye.”
Markô	41	9	8	Kunda yada, ba béñge ipañ yap, ba tehe le to mut a ta ha bé ni bo, ndik Yésu nyetama.
Markô	41	9	9	I ngéda ba bé sôs hikôa, a tibil yaga ti bo oda le ba añle bañ mut nye ki nye jam ba ntehe letee ni mbus bitugne bi Man mut ikété bawoga.
Markô	41	9	10	Ba tééda bibañga bi i miñem nwap, ndi ba bé badna bo ni bo kii bitugne gwé bi nkobla.
Markô	41	9	11	Ba bôdôl ki bat nye le: “Inyuki bayimbén ba nkal le Éliya a nlama ndugi lo?”
Markô	41	9	12	A kal bo le: “Éliya a nlo toi ndugi, a tibil ki mam momasôna; ndi inyuki ni Bitilna bi nkal le Man mut a nlama nok ndutu ngandak, ba yan ki nye?
Markô	41	9	13	Ndi me nkal bé le, ni maliga, Éliya a bi lo, ndi ba boñ ki nye kii yosôna ba bé gwés, kiki i yé ntilga inyu yé.”
Markô	41	9	14	I ngéda ba bi koba bana banigil bape, ba tehe limut li bôt likeñi ipañ yap, yak bayimbén ba péénaga ni bo.
Markô	41	9	15	Ndi kiki limut jolisôna li ntehe ndik Yésu, li hel, li lo ngwéé i boma nye inyu yéga nye.
Markô	41	9	16	Ndi a bat jo le: “Kii ni péénaga ni bo?”
Markô	41	9	17	Mut wada ikété limut a timbhe nye le: “A Lét, me nlona we man wem inyule a gwé mbuu mbe u u mboñ le a mpot bé.
Markô	41	9	18	To hee homa u ngwel nye, u nleñ nye ’isi, lihus li pamak nye i nyo, a jek masoñ, a nimis yak ngui yé. Me bak me bat banigil boñ le ba pémés wo, ndi ba nla bé boñ hala.”
Markô	41	9	19	A timbhe, a kal bo le: “A hiai hini hi gwé bé hémle, m’a ba ni bé letee ni ngéda imbe? M’a hônba ki bé letee ni ngéda imbe? Ni lona me nye.”
Markô	41	9	20	Ha nyen ba lona nye hiloga hi, ndi ngéda mbuu mbe u bi tehe Yésu, i nlélém ngéda, u boñ le mañge a sat. Kiki mañge a nkwo ’isi, a bôdôl biiñge, lihus li pamak nye i nyo.
Markô	41	9	21	Yésu a bat isañ le: “Imbe ngéda jam lini li bi bôdôl nye?” A kal le: “Ibôdôl nye mañge,
Markô	41	9	22	ngim mangéda, mbuu mbe u nleñ nye ikété hié ni ikété malép inyu nol nye. Ibale u nla boñ jam, kônôl bés ngoo, u hôla bés.”
Markô	41	9	23	Yésu a kal nye le: “Inyuki u nkal le: ‘Ibale u nla!’ Ngo mam momasôna ma nla bôña inyu mut a nhémle.”
Markô	41	9	24	I nlélém ngéda, isañ mañge a lond, a kal le: “Me gwé hémle! Hôla me het i mbéda me hémle!”
Markô	41	9	25	Kiki Yésu a ntehe le limut li nlo ngwéé i boma bo, a nyéyéi mbuu mbe, a kal wo le: “A we, mbuu mbe u u mboñ mañge le a ba mbuk ni ndok, me nti we oda le u pam, u témb ha bañ ki ikété yé!”
Markô	41	9	26	Kiki mbuu mbe u nlond, u boñ le mañge a sat, u pam; ha nyen mañge a bi ba wengoñle a yé nwok, kayéle libim li bôt li bé kal le: “A nwo!”
Markô	41	9	27	Ndi Yésu a gwel nye i woo, a téé nye, mañge a telep.
Markô	41	9	28	I mbus, kiki a njôp ikété ndap yada, i ngéda banigil bé ba bé botama ni nye, ba bat nye le: “Inyuki di nla bé pémés wo?”
Markô	41	9	29	A kal bo le: “Ntén unu u mpam ndigi lôñni masoohe.”
Markô	41	9	30	Ba nyodi ha, ba tagbene i Galiléa, ndi a bé sômbôl bé le mut nye ki nye a yi hala.
Markô	41	9	31	Inyule a bé niiga banigil bé, a kalak bo le: “B’a liibana Man mut, ba ti nye i moo ma bôt ba binam, b’a nol ki nye; ndi to hala kiki b’a nol nye, i mbus dilo daa, a’ tuge.”
Markô	41	9	32	To hala kiki ba bé nok bé bibañga gwé, ba bé kon woñi i bat nye mambadga.
Markô	41	9	33	I mbus, ba pam i Kapernaum. I ngéda a bé ikété ndap, a bat bo le: “Ni péénaga kii mu njel?”
Markô	41	9	34	Ba yén nwee inyule ba bé pééna mu njel inyu yi njee a yé nunkeñi.
Markô	41	9	35	Ha nyen a yén ’isi, a sébél jôm ni iba, a kal bo le: “Ibale mut a nsômbôl ba nu bisu, a nlama ba nu a nsôk ikété bôt bobasôna ni ngwélél nu bôt bobasôna.”
Markô	41	9	36	Ha nyen a yoñ mañge ntitigi, a téé nye i ti yap; kiki a nkéhi nye moo i ngii bituu, a kal bo le:
Markô	41	9	37	“Nu ni nu a nleege i nya mañge ntitigi ini i jôl jem, wee a nleege yak me; ndi nu ni nu a nleege me, a nleege bé ndik metama, ndi a nleege yak Nu a bi om me.”
Markô	41	9	38	Yôhanes a kal nye le: “A Lét, di bi tehe mut wada a ngwélél jôl joñ inyu pémés mimbuu mimbe, ndi di bi noode sôñga nye inyule a noñ bé bés.”
Markô	41	9	39	Ndi Yésu a kal le: “Ni noode bañ sôñga nye, inyule mut nye ki nye a nla bé boñ hélha jam i jôl jem, i mbus, a pala pot jam libe ikolba me.
Markô	41	9	40	Inyule nu ni nu a nkolba bé bés a yé i pes yés.
Markô	41	9	41	Yak nu ni nu a nti bé libôndô li malép ma nyo inyule ni yé banigil ba Kristô, me nkal bé maliga le, a yé mbén i nimis bibom gwé.
Markô	41	9	42	Ndi nu ni nu a mboñ le mut wada a baage ipôla bôt batitigi bana ba nhémle, i yé nseñ inyu yé le ba yoñ ngok kôgôl jakas li nkiiñaha, ba kañ nye yo i joo, ba leñ nye ikété tuye.
Markô	41	9	43	“Ibale woo woñ u mboñ le u baage, kit wo. I yé nseñ inyu yoñ le u kôhna niñ, u ban-ga woo wada, iloole u ke lôñni moo mo ima i Géhéna, ikété hié hi hi nla bé lém.
Markô	41	9	44	——
Markô	41	9	45	Ibale kôô woñ u mboñ le u baage, kit wo. I yé we nseñ le u kôhna niñ, u ban-ga kôô wada, iloole u léña lôñni makôô mo ima ikété Géhéna.
Markô	41	9	46	——
Markô	41	9	47	Ibale yak jis joñ li mboñ le u baage, lep jo. I yé we nseñ le u jôp ikété Ane Nyambe ni jis jada iloole u léña ni mis mo ima ikété Géhéna,
Markô	41	9	48	i homa tômb i nwo bé, to hié hi nlém bé.
Markô	41	9	49	“Inyule ba nlama kôp hiki mut hié kiki ba nkôp bas i bijek.
