book	book_id	chapter	verse	text
Matéô	40	12	35	Loñge mut i mpémhene mam malam mu loñge yé nkus, ndi béba mut i mpémhene mam mabe mu béba yé nkus.
Matéô	40	12	36	Me nkal bé le, bôt b’a timbhe i Hilo hi Mbagi inyu hiki bañga ba mpot i i gwé bé nseñ;
Matéô	40	12	37	inyule inyu bipôdôl gwoñ nyen w’a kéla le u téé sép, inyu bipôdôl gwoñ ki nyen w’a kôhna mbagi nôgôs.”
Matéô	40	12	38	Ndi inyu timbhe nye, bahogi ipôla bayimbén ni Farisai ba kal nye le: “A Lét, di ngwés le u unda bés yimbne.”
Matéô	40	12	39	A timbhe bo, a kal le: “Hiai hibe ni hi ndéñg hi nwaa bé yéñ yimbne, ndi hi’a kôhna bé yimbne yo ki yo, handugi yimbne i mpôdôl Yôna.
Matéô	40	12	40	Inyule ndik kiki Yôna a bi tégbaha dilo daa ikété libum li njok hiobi, hala nyen Man mut a’ tégbaha dilo daa ikété soñ.
Matéô	40	12	41	Bôt ba Ninivé b’a telep i bikééhene ni hiai hini, ba pémhene hio mbagi nôgôs inyule bo ba bi tam bibéba gwap ngéda Yôna a bi tééne bo likalô. Ndi nuna-ki, nu a nloo Yôna a yé hana.
Matéô	40	12	42	Kiñemuda i nwelmbok y’a telep i bikééhene ni hiai hini, i pémhene hio mbagi nôgôs, inyule i bi lôl haa inyu emble pék i Salômô. Ndi nuna-ki, nu a nloo Salômô a yé hana.
Matéô	40	12	43	“I ngéda mbuu mbe u mal nyodi ikété mut, u ntagbe i ñoñ inyu yéñ homa noi, ndi u ntehe bé i nya homa i.
Matéô	40	12	44	I mbus, u nkal le: ‘M’a témb i ndap yem, i het me nyodne.’ I ngéda u ntémb u lo, u nkoba le mut a ta bé mu ndap i, ndi ba nsas yo, ba nlémés ki yo.
Matéô	40	12	45	Ha nyen u nke, u yoñ mimbuu minsaambok mimpe mi mi yé béba iloo womede. I ngéda mi njôp mukété, mi nyééne mu; ha nyen libak li nsôk li mut nu li nyila béba iloo libak jé li bisu. Hala ki nyen y’a ba inyu hiai hibe hini.”
Matéô	40	12	46	I ngéda a bé a ngi pôdhak mamut, nyañ ni lôknyañ ba bé ba téé i mbégdé, ba yéñék pôdôs nye.
Matéô	40	12	47	Ha nyen mut wada a bi kal nye le: “Nun-ki, nyuñ ni lôknyuñ ba téé i mbégdé, ba nyéñ pôdôs we.”
Matéô	40	12	48	A timbhe i mut a bi pôdôs nye, a kal nye le: “Njee a yé ini? Bonjee ba yé lôk kéé?”
Matéô	40	12	49	Ha nyen a sambal woo i pes i banigil bé, a kal le: “Nun-ki, bana bon ba yé ini ni lôk kéé!
Matéô	40	12	50	Inyule nu ni nu a mboñ sômbôl i Tata nu a yé i ngii, nyen a yé mankéé nu munlôm, ni nu muda, ni ini.”
book	book_id	chapter	verse	text
Matéô	40	13	1	I kel i, Yésu a bé a yii ipañ tuye, a ma nyodi i ndap.
Matéô	40	13	2	Mamut makeñi ma kodba ipañ yé kayéle a bet i môñgô, a yén, mamut momasôna ma bé ma téé i ngwañ.
Matéô	40	13	3	Ha nyen a bi gwélél dihéga inyu niiga bo ngandak mam, a kal le: “Nuna-ki, mut wada a bi pam inyu nwes mbôô.
Matéô	40	13	4	Mu kiki a bé nwes mbôô, ihogi i kwo i nloñ, ndi dinuni di lo di je yosôna.
Matéô	40	13	5	Ipe i kwo i bahoma ba ngok het biték bi bé bé ngandak, i pala ki o inyule biték bi bé bé ndip.
Matéô	40	13	6	Ndi ngéda hiañgaa hi bi pam, hi ligis yo inyule i bééna bé minkañ.
Matéô	40	13	7	Ipe ki i kwo ipôla biloo, ndi biloo bi o, bi hô yo.
Matéô	40	13	8	Ndi ipe i bi kwo i hisi hilam, i bôdôl num matam, ihogi i num matam mbôgôl ngélé, ipe môm masamal ma ngélé, ipe ki môm maa.
Matéô	40	13	9	Nu a gwé maôô, a emble.”
Matéô	40	13	10	Ha nyen banigil ba bi lo, ba bat nye le: “Inyuki u ngwélél dihéga inyu pôdôs bo?”
Matéô	40	13	11	A timbhe, a kal le: “Bé bon i bi tina le ni nok mimb mimpubi mi Ane ngii, ndi hala a bi tina bé bo.
Matéô	40	13	12	Inyule nu a gwé, b’a kônde ki nye le a bana ngandak; ndi nu a gwé bé, yak ndék a gwé, b’a yoñ yo.
Matéô	40	13	13	Inyu hala nyen me ngwélél dihéga inyu pôdôs bo; inyule ba mbéñge, ndi i yé wengoñle ba mbéñge bé, ba ñemble, ndi i yé wengoñle ba ñemble bé, to nok ba ntibil bé nok.
Matéô	40	13	14	Yak lipôdôl li Yésaya li yé yônôl bo, li li nkal le: ‘N’a emble yaga, ndi ni yé mbén i tibil nok; yak béñge n’a béñge yaga, ndi ni yé mbén i tehe.
Matéô	40	13	15	Inyule miñem mi bôt bana mi nyila nledek, ba nloñ ki maôô map, ba nyip yak mis map kayéle ba yé mbén i tehe ni mis map, to nok ni maôô map, to tibil nok ndoñi ni miñem nwap, tiga le ba hielba le ndi me mélés makon map.’
Matéô	40	13	16	“Ndi maséé ma yé ni bé inyule mis manan ma ntehna, yak maôô manan ma noga.
Matéô	40	13	17	Inyule me nkal bé maliga le, ngandak bapôdôl ni bôt ba telepsép ba bi bana ngôñ i tehe mam ni yé tehe, ndi ba bi tehe bé mo, yak emble mam ni yé emble, ndi ba bi emble bé mo.
Matéô	40	13	18	“Nano emblana kii hihéga hi mut a bi nwes mbôô hi nkobla.
Matéô	40	13	19	I ngéda mut a ñemble nwin u Ane, ndi a tibil bé nok kii u nkobla, mut mbe a nlo, a nup yom ba mbel ikété ñem wé; nyen a yé mbôô i bi kwo i nloñ.
Matéô	40	13	20	Inyu mbôô i bi kwo i bahoma ba ngok, i yé mut nu a ñemble bañga, a neebe ki yo ngélé yada ni maséé.
Matéô	40	13	21	Ndi kiki bañga i yé ngi o minkañ ikété ñem wé, a nom ndigi inyu ndék ngéda; ndi i ngeñ njiiha tole ndééñga bi nlo inyule a ñemble bañga, a mpala baage.
Matéô	40	13	22	Inyu mbôô i bi kwo ipôla biloo, i yé mut a ñemble bañga, ndi mandutu ma niñ munu nkoñ ’isi ni ngui malôga i lingwañ bi nhô bañga kayéle i num bé matam.
Matéô	40	13	23	Inyu mbôô i bi kwo i hisi hilam, i yé mut nu a ñemble bañga, a tibil ki nok yo, a num yaga ki matam, wada mbôgôl ngélé, nuu numpe môm masamal, nuu ki môm maa.”
Matéô	40	13	24	A yoñ ki hihéga hipe, a kal bo le: “Ane ngii i yé kiki mut nu a bi nwes loñge mbôô i wom wé.
Matéô	40	13	25	I ngéda bôt ba bé ke ’ilo, ñoo wé a lo, a nwes mbôô i béba kai ipôla blé, a ke.
Matéô	40	13	26	I ngéda blé i bi o, i num matam, ha nyen yak béba kai i bi nene.
Matéô	40	13	27	Jon minkol mi nwet ndap mi bi lo, mi kal nye le: ‘A Nwet, baa loñge mbôô bé yon u bi nwes i wom woñ? Ndi béba kai i nlôl ni hee?’
Matéô	40	13	28	A kal bo le: ‘Mut nu a yé ñoo wem nyen a mboñ hala.’ Minkol mi kal nye le: ‘Baa u nsômbôl ni le di ke, di nup yo?’
Matéô	40	13	29	A timbhe le: ‘To, tiga le ngéda ni mba ni nup béba kai, ni nup yak blé ngi kôôba.
Matéô	40	13	30	Nwaha gwo biba bi nañ letee ni i libumbul. I ngéda libumbul, m’a kal babumbul le: Ni bôk ndugi ni kot béba kai, ni kañ yo mimbom mimbom, ni ligis yo; i mbus, ni kot blé ikété ndugi yem.’”
Matéô	40	13	31	A yoñ ki hihéga hipe, a kal bo le: “Ane ngii i yé kiki hisiina hi mbôô le mut a bi yoñ, a bel i wom wé.
Matéô	40	13	32	I nloo mbôô yosôna bititigi, ndi ngéda i nañ, i nloo mbônji yosôna bikeñi, i yila e kayéle dinuni di ngii di nlo, di léba liyééne mu mintjep nwé.”
Matéô	40	13	33	A yôñôl ki bo hihéga hipe: “Ane ngii i yé kiki muda nu a bi yoñ séñha, a pôdna yo ikété dihéga dikeñi di flawa daa letee flawa yosôna i hôl.”
Matéô	40	13	34	Yésu a bi añle mamut i mam mana momasôna ni njel dihéga. Ni maliga, a bé pôdôs bé bo ibabé i yoñ hihéga,
Matéô	40	13	35	inyu yônôs jam li pôda ni njel mpôdôl nu a kal le: “M’a yibil nyo wem ni dihéga; m’a añal mam ma sôli ibôdôl i bibôdle.”
Matéô	40	13	36	I mbus ha, i ngéda a bi huuha mamut, a jôp ikété ndap. Banigil bé ba lo ipañ yé, ba kal le: “Toñle bés hihéga hi béba kai i wom.”
Matéô	40	13	37	A timbhe, a kal bo le: “Mut a nwes loñge mbôô a yé Man mut;
Matéô	40	13	38	wom u yé nkoñ ’isi. Loñge mbôô i yé bon ba Ane, ndi béba kai i yé bon ba mut mbe,
Matéô	40	13	39	yak ñoo nu a bi bel yo a yé Nsohop. Libumbul li yé mamélél ma ngim nkoñ ’isi, babumbul ba yé biañgel.
Matéô	40	13	40	Jon, kiki ba nkot béba kai, ba ligis yo i hié, hala nyen y’a ba i mamélél ma nkoñ ’isi.
Matéô	40	13	41	Man mut a’ om biañgel gwé, bi pémés ikété Ane yé mam momasôna ma ntinde bape i boñ bibéba bi mam, ni bôt ba gwé lem i yan mbén,
Matéô	40	13	42	bi leñ bo ikété juu li hié hikeñi. Nyoo nyen b’a ee, ba jek masoñ.
Matéô	40	13	43	Ha ngéda i, bôt ba telepsép b’a bai ni ngui kiki hiañgaa mu Ane i Tata wap. Nu a gwé maôô, a emble.
Matéô	40	13	44	“Ane ngii i yé kiki nkus u bak u sôli i wom, ndi mut a léba wo, a témb a sôô wo; inyu maséé mé, a nke, a nuñul gwom gwobisôna a gwé, a somb i wom u.
Matéô	40	13	45	“Ane ngii i yé yak kiki mut nyuñga nu a nyéñ tik ngok ilam.
Matéô	40	13	46	I ngéda a bi léba tik ngok yada i i nhee diye, a bi ke, a pala nuñul gwom gwobisôna a bééna, a somb yo.
Matéô	40	13	47	“Ane ngii i yé yak kiki pése le ba nleñ ikété tuye, i nkot mintén mi tjobi nwominsôna.
Matéô	40	13	48	I ngéda i nyon, ba ñôt yo i ngwañ tuye; i mbus, balop tjobi ba yén, ba ha tjobi dilam ikété bisel, ndi ba lep tjobi dibe.
Matéô	40	13	49	Hala nyen y’a ba i mamélél ma nkoñ ’isi. Biañgel gw’a lo, bi héya bibéba bi bôt ipôla bôt ba téé sép,
Matéô	40	13	50	bi leñ bo ikété juu li hié hikeñi. Nyoo nyen b’a ee, ba jek masoñ.
Matéô	40	13	51	“Baa ni ntibil nok kii mam mana ma nkobla?” Ba kal nye le: “Ñ.”
Matéô	40	13	52	Ha nyen a bi kal bo le: “Ibale hala, hiki malét, i ngéda ba mal niiga nye mam inyu Ane ngii, a yé kiki nwet mbai, nu a mpémés ikété lisôô jé li nkus gwom bi mondo ni minlômbi mi gwom.”
Matéô	40	13	53	I ngéda Yésu a bi mal yoñ dihéga dini, a nyodi ha homa nu.
Matéô	40	13	54	I mbus, a ke i loñ yé, a bôdôl niiga bôt i ndap yap bibégés, kayéle ba hel, ba kal le: “Hee i mut nunu a bi yôñôl pék ni mimpémba mi mam mini?
Matéô	40	13	55	Baa nye bé nyen a yé man kapinda? Nyañ bé le Maria, ni lôknyañ bé le Yakôbô, Yôsep, Simôn ni Yuda?
Matéô	40	13	56	Yak lôknyañ i bôda, yosôna i yé ni bés, hala bé? Hee ni a nyôñôl mam mana momasôna?”
Matéô	40	13	57	Jon ba bi tjél hémle nye. Ndi Yésu a kal bo le: “Mpôdôl a gwé lipém homa nyensôna, ndi a gwé bé lipém i loñ yé to i ndap yé.”
Matéô	40	13	58	A bi boñ bé ngandak mimpémba mi mam nyoo inyu ngitophémle yap.
book	book_id	chapter	verse	text
Matéô	40	14	1	Ha ngéda i, kiki ñane nkoñ le Hérôdé a bi nok mam Yésu a bé boñ,
Matéô	40	14	2	a kal bagwélél bé le: “Yôhanes Nsôble nu. A ntuge, inyu hala nyen a mboñ mini mimpémba mi mam.”
Matéô	40	14	3	Hérôdé a bi gwel Yôhanes, a kañ nye, a ha nye i mok inyu Hérôdia, nwaa maasañ le Filipô.
Matéô	40	14	4	Inyule Yôhanes a bé kal nye le: “I ta bé we kunde i bana muda nu.”
Matéô	40	14	5	Ndi to hala kiki a bé yéñ nol nye, a bé kon limut woñi inyule li bé yoñ Yôhanes kiki mpôdôl.
Matéô	40	14	6	Ndi ngéda ngand ligwéé li Hérôdé i bé tagbe, ngond i Hérôdia i sak i bisu bi bakén, hala a lémél Hérôdé ngandak
Matéô	40	14	7	kayéle a bôn, a kum soñ le a nti nye kii yosôna a mbat.
Matéô	40	14	8	Ha nyen nyañ a bi tinde nye i kal le: “Ti me ño u Yôhanes Nsôble hana i nleha pan.”
Matéô	40	14	9	Hala a bi tééñga kiñe. Ndi to hala, a bat le ba ti nye wo inyule a bi kum soñ i bisu bi bakén ba bé je ni nye.
Matéô	40	14	10	Jon a bi om le ba kit Yôhanes ño i ndap mok.
Matéô	40	14	11	Ba lona ño wé i nleha pan, ba ti wo hingonda, hi kena wo yak nyañ.
Matéô	40	14	12	I mbus ngéda, banigil bé ba lo, ba yoñ mim wé, ba jô wo; i mbus, ba ke ba añle Yésu hala.
Matéô	40	14	13	Kiki a nok hala, Yésu a jôp i môñgô, a nyodi ha, a ke i homa a yé nwee inyu ba nyetama. Ndi kiki mamut ma nok hala, ma noñ nye ni makôô, ma lôlak i bitison.
Matéô	40	14	14	I ngéda a bi pam i ngwañ, a tehe limut li bôt likeñi, a kônôl bo ngoo, a mélés ki makon ma bakokon bap.
Matéô	40	14	15	Ndi ngéda kôkôa i bi kwo, banigil bé ba lo nye ipañ, ba kal le: “I homa nunu a yé ñoñ, yak kel i yé nkenek; huuha mamut kayéle ma ke i mambai le ba sômbôl bomede bijek.”
Matéô	40	14	16	Ndi Yésu a kal bo le: “Ba nlama bé ke; tina bo bijek bébomede.”
Matéô	40	14	17	Ba kal nye le: “Di gwé bé to yom hana, handugi bret bitan ni tjobi diba.”
Matéô	40	14	18	A kal le: “Ni lona me gwo hana.”
Matéô	40	14	19	A bat ki mamut le ma yén i ngii bikai. Ha nyen a yoñ bret bitan ni tjobi diba, a pa mis i ngii, a sayap gwo; i mbus, a bek bret, a ti gwo banigil bé, yak banigil bé ba ti gwo mamut.
Matéô	40	14	20	Hala nyen bôt bobasôna ba bi je, ba nuu, ba yoñ yak bikét bi bi yégle, bi yon ikété jôm li bisel ni biba.
Matéô	40	14	21	Ndi i bet ba bi je ba bé jam kiki bo dikôô di bôlôm ditan, handugi bôda ni boñge batitigi.
Matéô	40	14	22	Kunda yada i mbus ha, Yésu a kal banigil bé le ba jôp i môñgô, ba bôk nye bisu nyoo uu ngwañ, ndi nye a yégle inyu huuha mamut.
Matéô	40	14	23	Kiki a bi mal huuha mamut, a bet hikôa nyetama inyu soohe. I ngéda kôkôa i bi kwo, a bé a ngi yii nyoo nyetama.
Matéô	40	14	24	Môñgô u bé u ma ke mbôgôl ni mbôgôl méta haa ni ngwañ tuye, mangudga ma bé ndéñgés wo inyule mbebi i bé lôl bo bisu.
Matéô	40	14	25	Ndi bebee ni maye ma kel, a lo i koba bo, a kenek ni makôô i ngii tuye.
Matéô	40	14	26	Kiki ba ntehe nye a nkil i ngii tuye, banigil bé ba kon woñi, ba kal le: “Yiinda i!” Ba lond ni ngui inyu ngandak woñi.
Matéô	40	14	27	Ndi kunda yada, Yésu a kal bo le: “Ni bana makénd! Me nu! Ni kon bañ woñi.”
Matéô	40	14	28	Pétrô a timbhe nye le: “A Nwet, ibale we nu, ti oda le yak me me kil i ngii malép, me lo me koba we.”
Matéô	40	14	29	A kal le: “Lok!” Ha nyen Pétrô a bi nyodi i môñgô, a ke ni makôô i ngii malép inyu boma Yésu.
Matéô	40	14	30	Ndi ngéda a bi béñge mbuk mbebi, a kon woñi. Kiki a mbôdôl yin, a lond makeñi le: “A Nwet, tohol me!”
Matéô	40	14	31	I nlélém ngéda, Yésu a sambal woo, a gwel nye, a kal nye le: “A mut hémle titigi, inyuki u nwas le pééna i je we ñem?”
Matéô	40	14	32	Kiki ba njôp i môñgô, mbuk mbebi a mal.
Matéô	40	14	33	Ha nyen i bet ba bé ikété môñgô ba ti nye lipém, ba kal le: “U yé toi Man Nyambe.”
Matéô	40	14	34	I mbus, ba yap tuye, ba pam i ngwañ u tuye, i Génésarét.
Matéô	40	14	35	Kiki bôt ba homa nu ba nyi nye, ba ep nwin mu nkoñ u wonsôna, ha nyen ba bi lona nye bôt bobasôna ba bé kon.
Matéô	40	14	36	Ba yemhe ki nye le ba tihba ndigi to linjek li mbot yé ngii; ba bobasôna ba bé tihba jo, makon map ma bé mal, mal yosôna.
book	book_id	chapter	verse	text
Matéô	40	15	1	Ha nyen Farisai ni bayimbén ba lo yak Yésu, ba lôlak i Yérusalem, ba kal le:
Matéô	40	15	2	“Inyuki banigil boñ ba noñ bé bilem bi bôt ba ngéda kôba? Kiki hihéga, ba njôwa bé moo map ngéda ba nsômbôl je.”
Matéô	40	15	3	A timbhe bo, a kal le: “Inyuki yak bé ni mbôk mbén Nyambe inyu bilem bi loñ nan?
Matéô	40	15	4	Kiki hihéga, Nyambe a bi kal le: ‘Ti isoñ bo nyuñ lipém,’ ni le: ‘I mut a nleñ isañ tole nyañ bibuk bibe, a nlama nôla.’
Matéô	40	15	5	Ndi bé ni nkal le: ‘Nu ni nu a nkal isañ tole nyañ le: “I gwom gwobisôna me gwé, bi me bak le me gwélél inyu hôla we, me nkébél gwo Nyambe,”
Matéô	40	15	6	a gwé bé le a ti isañ lipém to ndék.’ Hala nyen ni bi yilha bañga i Nyambe yañga inyu bilem bi loñ nan.
Matéô	40	15	7	A bé bôt ba bihéñba, maliga mon Yésaya a bi bôk pot inyu nan ngéda a kal le:
Matéô	40	15	8	‘I litén lini li nti me lipém ni bibép, ndi miñem nwap mi yé yaga haa ni me.
Matéô	40	15	9	Yañga yaga nyen ba nke ni bisu i bégés me, inyule ba niiga mambén ma bôt ba binam wengoñle ma yé mambén ma Nyambe.’”
Matéô	40	15	10	Ha nyen a sébél limut ipañ yé, a kal jo le: “Emblana, ni tibil ki nok:
Matéô	40	15	11	I yom i njôp mut i nyo, yo bé yon i nhindis nye, ndi i yom i mpémél mut i nyo, yon i nhindis nye.”
Matéô	40	15	12	I mbus, banigil ba lo, ba kal nye le: “Baa u nyi le Farisai i ñunup ngéda i nok i yom u mpot?”
Matéô	40	15	13	A timbhe, a kal le: “Hiki bebela Tata wem nu ngii a mbel bé, b’a nup yo.
Matéô	40	15	14	Nwaha bo. Ba yé baéga ba ba yé ndim. Ndi, ibale mut ndim a ñéga mut ndim, ngo bo iba ba ga kwo ikété bee.”
Matéô	40	15	15	Pétrô a kal le: “Toñle le bés hihéga u bak u yoñ.”
Matéô	40	15	16	Ha nyen a kal le: “Baa to bé ni yé ngi tibil nok?
Matéô	40	15	17	Baa ni nyi bé le hiki yom i njôp mut i nyo, i ntagbe i minla, ndi i sôk i luk?
Matéô	40	15	18	Ndi hiki yom i mpam mut i nyo i nlôl i ñem; i mam ma mon ma nhindis mut.
Matéô	40	15	19	Kiki hihéga, mu ñem nyen bipék bibe bi nlôl, yak manola, ndéñg, malal ma nyega, wip, mbôgi bitembee, liôbôs Nyambe jôl.
Matéô	40	15	20	I mam mana mon ma nhindis mut; ndi i je ngi jôwa moo i nhindis bé mut.”
Matéô	40	15	21	Ndi ngéda a bi nyodi ha, Yésu a ke i nkoñ u Tir ni Sidôn.
Matéô	40	15	22	Ndi nuna-ki, muda Fénikia wada nu a bé lôl mu nkoñ u, a lond le: “Kon me ngoo, a Nwet, a Man David. Ngond yem i nok njôghe iloo hihéga inyule mbuu mbe u ntééñga nye ngandak.”
Matéô	40	15	23	Ndi a bi pot bé to buk inyu timbhe nye. Jon banigil bé ba bi lo, ba bôdôl soohe nye, ba kalak le: “Kal nye le a kenek, inyule a nwaa bé lond i mbus yés.”
Matéô	40	15	24	A timbhe le: “Ba ñom bé me inyu hôla matén momasôna, ndik minimlak mi mintômba mi ndap Israel.”
Matéô	40	15	25	Ndi muda a lo, a ti nye lipém, a kal le: “A Nwet, hôla me!”
Matéô	40	15	26	A timbhe, a kal le: “I ta bé loñge i yoñ bret bi boñge inyu leñ gwo bon ba ngwo.”
Matéô	40	15	27	Muda a kal le: “Ndi yak bon ba ngwo ba nje yaa minluñ mi nkwo isi téblé i bet bap.”
Matéô	40	15	28	Ha nyen Yésu a kal nye le: “Éé, a muda, hémle yoñ i yé keñi; i bôña we kiki u nsômbôl.” Ibôdôl ha ngéda i, ngond yé i mbôôp.
Matéô	40	15	29	I ngéda a bi nyodi ha, Yésu a ke bebee ni tuye Galiléa, kiki a mbet hikôa, a yén ’isi.
Matéô	40	15	30	Ha nyen mamut makeñi ma tiige nye bebee, ma lona bibôk bi bôt, bôt ba nlem, bôt ba ndim, bôt ba mbuk ni ngandak bôt ipe; ba niñi bo i makôô mé, a mélés makon map.
Matéô	40	15	31	Jon limut li bi hel ngéda li bi tehe bôt ba mbuk ba mpot, yak bôt ba nlem ba témbék mbôô, bibôk bi bôt bi kenek, yak bôt ba ndim ba tehnaga, ha nyen ba bégés Nyambe nu Israel.
Matéô	40	15	32	Ndi Yésu a sébél banigil bé ipañ yé, a kal le: “Me nkon limut lini ngoo, inyule, nano a yé dilo daa le li yé ni me, ndi li gwé bé yom i je yo ki yo. Me ngwés bé le ba témb njal, tiga le ba kwo i njel.”
Matéô	40	15	33	Ndi banigil ba kal nye le: “Hee d’a yôñôl bret bi nkola munu ñoñ inyu boñ le i nya limut li bôt likeñi ini i nuu?”
Matéô	40	15	34	Ha nyen Yésu a bat bo le: “Ni gwé bret gwañen?” Ba timbhe le: “Bisaambok, ni ndék bon ba tjobi.”
Matéô	40	15	35	I mbus, a kal limut le li yén ’isi,
Matéô	40	15	36	a yoñ bret bisaambok ni tjobi; kiki a nti mayéga, a bek gwo, a bôdôl ti gwo banigil, yak banigil bé ba ti gwo mamut.
Matéô	40	15	37	Bôt bobasôna ba je, ba nuu, ba bada ki bikét bi bi yégle, bi yon ikété bisel bikeñi bisaambok.
Matéô	40	15	38	Ndi ba ba bi je ba bé dikôô dina di bôlôm, handugi bôda ni boñge batitigi.
Matéô	40	15	39	Sôk i nsôk, i ngéda a bi mal huuha mamut, a jôp i môñgô, a ke i nkoñ u Magadan.
book	book_id	chapter	verse	text
Matéô	40	16	1	Ha nyen Farisai ni Sadukai ba bi tiige nye bebee; ndi inyu noode nye, ba bat nye le a unda bo yimbne i nlôl i ngii.
Matéô	40	16	2	A timbhe, a kal bo le: “I ngéda kôkôa i nkwo, ni nkal le: ‘Kel y’a ba lam yani inyule ngii i nkôyôp,’
Matéô	40	16	3	ndi kegla, ni nkal le: ‘Lihep ni nop bi mba len inyule ngii i nkôyôp ndi i nkôp ond.’ Ni nyi kobol ngéda inoñnaga ni kiki ngii i nene, ndi ni nla bé kobol biyimbne bi ngéda.
Matéô	40	16	4	Hiai hibe ni hi ndéñg hi nwaa bé yéñ yimbne, ndi hi’a kôhna bé yimbne yo ki yo handugi yimbne i Yôna.” I mbus, a ke, a yék bo ha.
Matéô	40	16	5	Banigil ba yap, ba ke uu ngwañ, ba hôya yoñ bret.
Matéô	40	16	6	Yésu a kal bo le: “Yiblana mis, ni yoñ ki yihe ni séñha i Farisai ni Sadukai.”
Matéô	40	16	7	Ha nyen ba bi bôdôl hek pék bo ni bo, ba kalak le: “Ngo di nyoñ bé bret yo ki yo.”
Matéô	40	16	8	Kiki a nyi hala, Yésu a kal le: “Inyuki ni yé kwel bé ni bé, ni kalak le ni nyoñ bé bret, a bé bôt ba hémle titigi?
Matéô	40	16	9	Baa ni yé ngi nok i jam me nyéñ kal bé? Baa ni nhôya lelaa me bi gwélél bret bitan inyu jés dikôô ditan di bôlôm, ni bisel gwañen ni bi bada?
Matéô	40	16	10	Tole ni nhôya lelaa me bi gwélél bret bisaambok inyu jés dikôô di bôlôm dina, ni bisel bikeñi gwañen ni bi bada?
Matéô	40	16	11	Lelaa ni nok bé le me pôdhak bé bé inyu bret? Ndi yoña yihe ni séñha i Farisai ni Sadukai.”
Matéô	40	16	12	Ha nyen ba bi tibil nok le a kalak le ba yoñ yihe, ha ni séñha i bret bé, ndi ni biniigana bi Farisai ni Sadukai.
Matéô	40	16	13	I ngéda a bi pam i nkoñ u Kaisaréa Filipi, Yésu a bat banigil bé le: “Bôt ba nkal le Man mut a yé njee?”
Matéô	40	16	14	Ba kal le: “Bahogi ba nkal le Yôhanes Nsôble, bape Éliya, bape ki Yérémia tole wada ikété bapôdôl.”
Matéô	40	16	15	A kal bo le: “Ndi bé ni nkal le me yé njee?”
Matéô	40	16	16	Simôn Pétrô a timbhe le: “U yé Kristô, Man Nyambe nu a niñ.”
Matéô	40	16	17	Yésu a timbhe, a kal nye le: “U yé kimasoda, a Simôn, man Yôna, inyule minsôn ni matjél bé gwon bi nyeelene we jam li, ndi Tata nu a yé i ngii nyen a mboñ hala.
Matéô	40	16	18	Me nkal ki we le: U yé Pétrô; munu liaa lini nyen m’a ôñôl likoda jem, to manwemel ma Soñ m’a yémbél bé jo.
Matéô	40	16	19	M’a ti we diliba di Ane ngii; hiki jam u yé le u téñ hana ’isi l’a ba jam ba mal téñ i ngii, hiki jam u yé le u tiñil hana ’isi l’a ba jam ba mal tiñil i ngii.”
Matéô	40	16	20	I mbus, a béhe banigil le ba kalak bañ mut nye ki nye le nyen a yé Kristô.
Matéô	40	16	21	Ibôdôl ha ngéda i, Yésu a bôdôl toñle banigil bé le a nlama ke i Yérusalem, a nok ki ndutu ngandak i moo ma mimañ mi litén ni baéga biprisi ni bayimbén; ba nol ki nye, ndi a’ tuglana i hilo hi nyônôs aa.
Matéô	40	16	22	Ha nyen Pétrô a kena nye ipañ, a bôdôl nyéyéi nye, a kalak le: “Kônôl wemede ngoo, a Nwet; i mam mana ma yé mbén i pémél we.”
Matéô	40	16	23	Ndi a hielba, a kal Pétrô le: “Témb me i mbus, a Satan! U yéne me ngok baagene inyule u nhoñol bé mahoñol ma Nyambe, ndi ma bôt ba binam.”
Matéô	40	16	24	I mbus, Yésu a kal banigil bé le: “Ibale mut a nsômbôl noñ me, a nlama ha bé niñ inyu yé nyemede, ndi a begee kék yé njiiha, a noñ me ibabé waa.
Matéô	40	16	25	Inyule nu ni nu a nsômbôl tohol niñ yé, a’ nimis yo; ndi nu ni nu a nimis niñ yé inyu yem, a’ léba yo.
Matéô	40	16	26	Ni maliga, umbe nseñ mut a’ bana ibale a nkôhna nkoñ ’isi wonsôna ndi a nimis niñ yé? Tole kii mut a’ ti inyu niñ yé?
Matéô	40	16	27	Inyule Man mut a nlama lo ikété lipém li Isañ ni biañgel gwé, ha nyen a ga timbhe hiki mut inoñnaga ni maboñok mé.
Matéô	40	16	28	Me nkal bé maliga le, bahogi ipôla bôt ba téé hana b’a wo yaga bé ibale ba mbôk bé ba tehe Man mut a nlo ikété Ane yé.”
book	book_id	chapter	verse	text
Matéô	40	17	1	Dilo disamal i mbus ha, Yésu a yoñ Pétrô ni Yakôbô bo manyañ le Yôhanes, a kena botama i hikôa hi nyôgi.
Matéô	40	17	2	A heñla i bisu gwap; su wé u bai kiki hiañgaa, yak mambot mé ma pôp kiki mapubi.
Matéô	40	17	3	Ndi nuna-ki, Môsi bo Éliya ba pémél bo, ba kwelek ni Yésu.
Matéô	40	17	4	Ha nyen Pétrô a kal Yésu le: “A Nwet, hala a yé loñge jam kiki di yé hana. Ibale u ngwés, m’a téé mandap ma mabadô maa hana, yada inyu yoñ, yada inyu Môsi, yada inyu Éliya.”
