book	book_id	chapter	verse	text
Yôhanes	43	5	19	Jon Yésu a bi timbhe, a kal bo le: “Me nkal yaga bé maliga le, Man a nla bé boñ jam jo ki jo ni nyemede, ndik i jam a ntehe Isañ a mboñ. Inyule to kinje jam Isañ a mboñ, hala nyen yak Man a mboñ i jam li.
Yôhanes	43	5	20	Inyule Isañ a ngwés Man, a ñunda ki nye mam momasôna nyemede a mboñ, a’ unda ki nye minson minkeñi iloo mini inyu boñ le hala a hélés bé.
Yôhanes	43	5	21	Inyule nlélém kiki Isañ a ntugul bawoga, a tinak bo niñ, hala ki nyen yak Man a nti tonjee a ngwés niñ.
Yôhanes	43	5	22	Inyule Tata a nkéés bé mut to wada, ndi a mbii bikééhene gwobisôna i moo ma Man,
Yôhanes	43	5	23	le ndi bôt bobasôna ba ti Man lipém kiki ba nti Isañ lipém. Nu ni nu a nti bé Man lipém, wee a nti bé to Isañ nu a bi ep nye lipém.
Yôhanes	43	5	24	Me nkal yaga bé maliga le, nu ni nu a nok bañga, ndi a hémle Nu a bi ep me, a gwé niñ boga; a nlo bé to i bikééhene, ndi a mal nyodi i nyemb, a témb i niñ.
Yôhanes	43	5	25	“Me nkal yaga bé maliga le, ngeñ i yé i lo, yak lo i mal lo, le bawoga b’a nok kiñ i Man Nyambe; ba ba bi sédi ôô b’a niñ.
Yôhanes	43	5	26	Inyule nlélém kiki Tata a gwé ngui i ti niñ, hala nyen a bi ti yak Man ngui i ti niñ.
Yôhanes	43	5	27	A bi ti ki nye kunde i kéés inyule a yé Man mut.
Yôhanes	43	5	28	Ni hel bañ inyu jam lini, inyule ngeñ y’a lo le i bôt bobasôna ba yé ikété soñ mbigda b’a nok kiñ yé,
Yôhanes	43	5	29	ba pam; i bôt ba bi boñ mam malam inyu bitugne bi niñ, ndi i bôt ba bi bana lem i boñ mam mabe inyu bitugne bi bikééhene.
Yôhanes	43	5	30	Me nla bé boñ jam to jada ni memede; ndi kiki me nok yak Tata, hala nyen me nkéés, yak mbagi yem i téé sép inyule me nyéñ bé le sômbôl yem yon i bôña, ndi sômbôl i nu a bi ep me.
Yôhanes	43	5	31	“Ibale metama nyen me bogok mbôgi inyu yem, ki mbôgi yem i ta bé maliga.
Yôhanes	43	5	32	Numpe a mbok mbôgi inyu yem, me nyi ki le i mbôgi a mbok inyu yem i yé maliga.
Yôhanes	43	5	33	Ni bi ep bôt yak Yôhanes, a bi bok ki mbôgi inyu maliga.
Yôhanes	43	5	34	Me neebe bé mbôgi i mut binam, ndi me mpot i mam mana le ni kôhna tohi.
Yôhanes	43	5	35	I mut nu a bé lambe i nloñ, i bayak ki; ni bi kon yak maséé ngandak ikété mapubi mé inyu ndék ngéda.
Yôhanes	43	5	36	Ndi me gwé mbôgi i yé ikeñi iloo i Yôhanes, inyule i minson Tata a ñep me le me boñ, i minson yaga mi nwon me mboñ, nwo ki nwon mi mbok mbôgi le Tata a bi ep me.
Yôhanes	43	5	37	Yak Tata nyemede nu a bi ep me a bi bok mbôgi inyu yem. Kekikel, ni ma bé nok kiñ yé, to tehe su wé,
Yôhanes	43	5	38	to bañga yé i nyén bé ikété miñem minan, inyule ni nhémle bé nu yaga a bi ep.
Yôhanes	43	5	39	“Ni nwan Bitilna inyule ni nhoñol le ni njel yap nyen n’a bana niñ boga; ndi gwomede ki gwon bi mbok mbôgi inyu yem.
Yôhanes	43	5	40	Ndi to hala, ni ngwés bé lo i meeni le ndi ni bana niñ.
Yôhanes	43	5	41	Me neebe bé lipém li nlôl ni bôt ba binam,
Yôhanes	43	5	42	ndi me nyi loñge le ni gwé bé gwéha i Nyambe ikété nan.
Yôhanes	43	5	43	Me bi lôl i jôl li Tata, ndi ni nleege bé me. Ibale mut numpe a lôl i jôl jé nyemede, ki ni nleege nye.
Yôhanes	43	5	44	Lelaa ni nla hémle ngéda ni neebe lipém ni ntina bé ni bé, ndi ni nyéñ bé lipém li nlôl yak mpom Nyambe?
Yôhanes	43	5	45	Ni hoñol bañ le m’a soman bé yak Tata; i mut a nsoman bé a yé Môsi, i nyeni nyen ni bi biine botñem nan.
Yôhanes	43	5	46	Ibale ni hémlege toi Môsi, ki ni nhémle yak me, inyule a bi tila inyu yem.
Yôhanes	43	5	47	Ndi ibale ni nhémle bé bitilna gwé, lelaa ni nla hémle i jam me nkal?”
book	book_id	chapter	verse	text
Yôhanes	43	6	1	I mbus ha, Yésu a yap, a ke uu ngwañ u tuye Galiléa, nu ba nsébél ki le Tibéria.
Yôhanes	43	6	2	Ndi limut li bôt likeñi li bi waa bé noñ nye inyule li bé tehe bihélha bi mam a bé boñ inyu mélés bakokon.
Yôhanes	43	6	3	Jon Yésu a bi bet i hikôa, a yén nyoo lôñni banigil bé.
Yôhanes	43	6	4	Ndi Pasa, ngand Lôk Yuda, i bé bebee.
Yôhanes	43	6	5	I ngéda Yésu a bi pa mis, a tehe le limut li bôt likeñi li nlo i nyeni, a kal Filipô le: “Hee d’a sômbôl bret inyu boñ le i bôt bana ba je?”
Yôhanes	43	6	6	Ndi a bé kal hala inyu noode nye, inyule a bé yi i jam a bé bebee i boñ.
Yôhanes	43	6	7	Filipô a timbhe nye le: “To ibale di nsomb bret bi mbôgôl dinariô iba, gw’a kola bé le hiki mut a bana ndék mu.”
Yôhanes	43	6	8	Wada ikété banigil bé le Andréa, manyañ Simôn Pétrô, a kal nye le:
Yôhanes	43	6	9	“Mañge munlôm wada a yé hana, a gwé bret bi kôn bitan ni bon ba tjobi iba. Ndi baa hala a’ kola inyu ngandak bôt ini?”
Yôhanes	43	6	10	Yésu a kal le: “Boña le bôt ba yén ’isi.” Kiki i homa nu a bééna ngandak bikai, bôt ba yén ’isi; nsoñgi u bôlôm u bé jam kiki bo dikôô ditan.
Yôhanes	43	6	11	I mbus, Yésu a yoñ bret, a ti mayéga, a kébha gwo i bôt ba bé ba yii ha; a boñ yak nlélém lôñni bon ba tjobi; bôt ba kôhna kiki ba bé gwés.
Yôhanes	43	6	12	Ndi kiki bôt ba mal je, ba nuu, a kal banigil bé le: “Koda bikét bi nyégle, le to yom i ôbi bañ.”
Yôhanes	43	6	13	Jon ngéda bôt ba bi mal je bret bi kôn bitan, ba kot bikét bi bi yégle, bi yon ikété jôm li bisel ni biba.
Yôhanes	43	6	14	I ngéda bôt ba bi tehe yimbne a bi boñ, ba bôdôl kal le: “Nunu toi nyen a yé Mpôdôl nu a bé lama lo i nkoñ ’isi.”
Yôhanes	43	6	15	Kiki Yésu a nyi le ba nsômbôl lo i gwel nye inyu yilha nye kiñe, a témb a nyodi, a ke nyetama i hikôa.
Yôhanes	43	6	16	I ngéda kôkôa i bi kwo, banigil bé ba sôs i tuye,
Yôhanes	43	6	17	ba bet i môñgô, ba kahal yap tuye inyu ke i Kapernaum. Ha ngéda i, u u bé u ma sude, ndi Yésu a bé ngi ba lôñni bo.
Yôhanes	43	6	18	Jam lipe ki, tuye a kahal puñgla inyule mbuk mbebi a bé hôñ.
Yôhanes	43	6	19	Ndi kiki ba bi leñ pagô jam kiki bo kilôméta itan tole isamal, ba tehe Yésu a yé i ke ni makôô i ngii tuye, a lok bebee ni môñgô, ba kon woñi.
Yôhanes	43	6	20	Ndi a kal bo le: “Me nu; ni kon bañ woñi!”
Yôhanes	43	6	21	Jon ba bé maséé i yoñ nye ikété môñgô; i mbus ndék ngéda, môñgô u pam mu nkoñ ba bé ke.
Yôhanes	43	6	22	I kel i bé noñ ha, limut li li bi yégle nyoo uu ngwañ u tuye li tehe le môñgô umpe u bé bé ha, ndik môñgô ntitigi wada, ni le Yésu a bi jôp bé ikété môñgô ni banigil bé, ndi banigil bé ba bi ke botama.
Yôhanes	43	6	23	Ndi môñgô mi bé lôl i Tibéria, mi pam bebee ni i homa Nwet a bi tine Nyambe mayéga, a jés ki bôt bret.
Yôhanes	43	6	24	Jon ngéda limut li bôt li bi tehe le to Yésu, to banigil bé ba ta bé ha, ba bet i môñgô nwap, ba ke i Kapernaum i yéñ Yésu.
Yôhanes	43	6	25	I ngéda ba bi koba nye nyoo uu ngwañ u tuye, ba kal nye le: “A Rabi, u nlo hana ngéda mbe?”
Yôhanes	43	6	26	Yésu a timbhe bo le: “Me nkal yaga bé maliga le, ni ta bé i yéñ me inyule ni bi tehe biyimbne; ndi inyule ni bi je bret, ni nuu.
Yôhanes	43	6	27	Ni sal bañ inyu bijek bi bi mbol, ndi sala inyu bijek bi bi nom, bi tinak niñ boga, bijek bi Man mut a’ ti bé; inyule Tata, Nyambe nyemede, a ñunda le Man mut a nlémél nye.”
Yôhanes	43	6	28	Ha nyen ba bi kal nye le: “Kii di nlama boñ inyu lémél Nyambe?”
Yôhanes	43	6	29	Yésu a timbhe bo, a kal le: “Inyu boñ nson u Nyambe, ni nlama unda le ni nhémle i mut a bi ep.”
Yôhanes	43	6	30	I mbus, ba kal nye le: “Imbe yimbne w’a boñ le di tehe kayéle di hémle we? Umbe nson u yé i boñ?
Yôhanes	43	6	31	Basôgôlsôgôl bés ba bi je mana i ñoñ, ndik kiki i yé ntilga le: ‘A bi ti bo koga i nlôl i ngii le ba je.’”
Yôhanes	43	6	32	Ha nyen Yésu a bi kal bo le: “Me nkal yaga bé maliga le, Môsi a bi ti bé bé koga i nlôl i ngii, ndi Tata nyen a nti bé bañga koga i i nlôl i ngii.
Yôhanes	43	6	33	Inyule koga i Nyambe yon i nlôl i ngii, i tinak nkoñ ’isi niñ boga.”
Yôhanes	43	6	34	Jon ba bi kal nye le: “A Nwet, ti bés koga ini ngéda yosôna.”
Yôhanes	43	6	35	Yésu a kal bo le: “Men me yé koga i niñ. Nu ni nu a nlo i meeni, njal y’a gwel ha bé nye kekikel; yak nu ni nu a ñunda le a nhémle me, nyus malép y’a gwel ha bé ki nye kekikel.
Yôhanes	43	6	36	Ndi me nkal bé le, yak tehe ni ntehe me, ndi to hala, ni nhémle bé.
Yôhanes	43	6	37	I bôt bobasôna Tata a nti me, b’a lo i meeni; ndi kekikel, m’a luhul bé i mut a nlo i meeni;
Yôhanes	43	6	38	inyule me bi nyodi i ngii me sôs, ha inyu boñ sômbôl yem memede bé, ndi sômbôl i nu a bi om me.
Yôhanes	43	6	39	Sômbôl i nu a bi om me i yé le, me nlama bé nimis mut to wada ikété bôt bobasôna a bi ti me, ndi me nlama tugul bo i hilo hi nsôk.
Yôhanes	43	6	40	Inyule sômbôl i Tata i yé le, hiki mut nu a neebe Man, a undga ki le a nhémle nye, a bana niñ boga, m’a tugul ki nye i hilo hi nsôk.”
Yôhanes	43	6	41	Ha nyen Lôk Yuda i bi bôdôl huñbene nye inyule a bi kal le: “Men me yé koga i nlôl i ngii.”
Yôhanes	43	6	42	Ba bôdôl ki kal le: “Baa Yésu man Yôsep bé nunu? Baa di nek isañ bo nyañ? Inyuki a nkal ni nano le: ‘Me bi lôl i ngii’?”
Yôhanes	43	6	43	Yésu a timbhe, a kal bo le: “Ni waa huñbe bé ni bé.
Yôhanes	43	6	44	Mut to wada a nla bé lo i meeni ibale Tata nu a bi om me a ñôt bé nye, ndi m’a tugul nye i hilo hi nsôk.
Yôhanes	43	6	45	I yé ntilga ikété Bapôdôl le: ‘Yéhôva a’ niiga bobasôna.’ Hiki mut nu a bi emble Tata, ndi a nigil, a’ noñ me.
Yôhanes	43	6	46	Mut to wada a yé ngi tehe Tata, ndik nu a bi lôl yak Nyambe nyen a bi tehe Tata.
Yôhanes	43	6	47	Me nkal yaga bé maliga le, nu ni nu a nhémle a gwé niñ boga.
Yôhanes	43	6	48	“Men me yé koga niñ.
Yôhanes	43	6	49	Basôgôlsôgôl banan ba bi je mana i ñoñ, ndi to hala, ba bi wo.
Yôhanes	43	6	50	Ini koga yon i nlôl i ngii, le ndi tonjee mut a nje yo, a wo bañ.
Yôhanes	43	6	51	Men me yé koga niñ i i nlôl i ngii. Ibale mut a nje i koga ini, a’ niñ i boga ni boga; ndi ni maliga, i koga m’a ti i yé minsôn nwem, mi m’a sem inyu niñ i bôt ba binam.”
Yôhanes	43	6	52	Ha nyen Lôk Yuda i bôdôl nomol bo ni bo, i kalak le: “Lelaa i mut nunu a nla ti bés minsôn nwé le di je?”
Yôhanes	43	6	53	Jon Yésu a bi kal bo le: “Me nkal yaga bé maliga le, ibale ni nje bé minsôn mi Man mut, ni nyo bé to matjél mé, n’a bana bé niñ.
Yôhanes	43	6	54	Nu ni nu a nje minsôn nwem, a nyo ki matjél mem, a gwé niñ boga, m’a tugul ki nye i hilo hi nsôk;
Yôhanes	43	6	55	Inyule minsôn nwem mi yé bañga bijek, yak matjél mem ma yé bañga binyonyo.
Yôhanes	43	6	56	Nu ni nu a nje minsôn nwem, a nyo ki matjél mem, a nyégle ikété adna ni me, yak me me mba ikété adna ni nye.
Yôhanes	43	6	57	Nlélém kiki Tata nu a niñ a bi ep me, me niñik ki inyu Tata, hala nyen yak nu a nje minsôn nwem, a’ niñ inyu yem.
Yôhanes	43	6	58	I koga ini yon i nlôl i ngii. I ta bé kiki koga basôgôlsôgôl banan ba bi je, ndi to hala, ba wo. Nu ni nu a nje i koga ini a’ niñ i boga ni boga.”
Yôhanes	43	6	59	A bi pot i mam mana ngéda a bé niiga i ndap bibégés i Kapernaum.
Yôhanes	43	6	60	I ngéda ba bi nok hala, ngandak ikété banigil bé i kal le: “Lipôdôl lini li mbablana. Njee a nla nihbe i emble jo?”
Yôhanes	43	6	61	Ndi kiki Yésu a nyi le banigil bé ba bé huñbe inyu jam li, a kal bo le: “Baa hala a yéne bé ngok baagene?
Yôhanes	43	6	62	Y’a ba ni lelaa ibale ni ntehe Man mut a mbet i homa a bé i ngéda bisu?
Yôhanes	43	6	63	Mbuu won u nti niñ, minsôn mi gwé bé nseñ wo ki wo. Bibañga me nkal bé bi nlôl ni njel mbuu mpubi, bi tinak ki niñ.
Yôhanes	43	6	64	Ndi bahogi ikété nan ba nhémle bé.” Inyule ibôdôl i bibôdle, Yésu a bé yi ba ba nhémle bé, lôñni nu a bé lama liibana nye.
Yôhanes	43	6	65	A kônde kal le: “Inyu hala nyen me nkal bé le, mut to wada a nla bé lo i meeni, handugi le Tata nyen a ti nye i kunde i.”
Yôhanes	43	6	66	Inyu hala nyen ngandak ikété banigil bé i bi témb i mam i bi yék, i noñ ha bé ki nye.
Yôhanes	43	6	67	Jon Yésu a bi kal jôm ni iba le: “Baa yak bé ni gwé ngôñ i ke?”
Yôhanes	43	6	68	Simôn Pétrô a timbhe nye le: “A Nwet, d’a ke yak njee? Wen u gwé bibañga bi niñ boga.
Yôhanes	43	6	69	Di bi hémle, di yi ki le u yé Numpubi nu Nyambe.”
Yôhanes	43	6	70	Yésu a timbhe bo le: “Men me bi pohol bé jôm ni iba, hala bé? Ndi wada ikété nan a yé mut minsohi.”
Yôhanes	43	6	71	A bé pot inyu Yuda, man Simôn Iskariôt, inyule nyen a bé bebee ni liibana nye, to hala kiki a bé wada ikété jôm ni iba.
book	book_id	chapter	verse	text
Yôhanes	43	7	1	I mbus ha, Yésu a kônde kiiña mu Galiléa, ndi a bé gwés bé boñ hala i Yudéa inyule Lôk Yuda i bé yéñ nol nye.
Yôhanes	43	7	2	Ndi ngand Bilap i Lôk Yuda i bé bebee.
Yôhanes	43	7	3	Jon lôknyañ i bi kal nye le: “Nyodi hana, kenek i Yudéa inyu boñ le yak banigil boñ ba tehe minson u mboñ.
Yôhanes	43	7	4	Inyule mut to wada a mboñ bé jam jo ki jo bisôsôli ngéda a nyéñ yiba i mbamba. Ibale u mboñ i mam mana, boñ le nkoñ ’isi u yi we.”
Yôhanes	43	7	5	Ni maliga, lôknyañ i bé unda le i nhémle bé nye.
Yôhanes	43	7	6	Jon Yésu a bi kal bo le: “Ngéda yem i yé ngi kola, ndi bé ni nla boñ hala to imbe ngéda.
Yôhanes	43	7	7	Nkoñ ’isi u gwé bé njom yo ki yo i oo bé, ndi u ñoo me inyule me mbok mbôgi le minson mi nkoñ ’isi mi yé mimbe.
Yôhanes	43	7	8	Bé beda i ngand; nano bé nyen me mbet inyu ke i ngand inyule ngéda yem i yé ngi tibil kola.”
Yôhanes	43	7	9	Kiki a bi mal kal bo i mam mana, a yégle i Galiléa.
Yôhanes	43	7	10	Ndi ngéda lôknyañ i bi bet inyu ke i ngand, yak nye a bet, ha i mbamba bé, ndi bisôsôli.
Yôhanes	43	7	11	Jon Lôk Yuda i bi bôdôl yéñ nye mu ngand, i kalak le: “I mut nu a yé hee?”
Yôhanes	43	7	12	Ndi i si ni si, limut li bé pot ngandak inyu yé. Bahogi ba bé kal le: “A yé loñge mut.” Bape ba kalak le: “A ta bé loñge mut. A nyumus limut.”
Yôhanes	43	7	13	Ndi mut to wada a bé pot bé inyu yé i mbamba inyule ba bé kon Lôk Yuda woñi.
Yôhanes	43	7	14	I ngéda ngand i bé i ñemkété, Yésu a bet i témpel, a bôdôl niiga.
Yôhanes	43	7	15	Ndi Lôk Yuda i bé nhelek, i kalak le: “Hee i mut nunu a nyôñôl i nya yi i Bitilna ini, ki le a bi ke bé i suklu?”
Yôhanes	43	7	16	Ha nyen Yésu a bi timbhe bo, a kal le: “I jam me niiga li ta bé jem ndi li yé li nu a bi ep me.
Yôhanes	43	7	17	Ibale mut a ngwés boñ sômbôl Yé, a’ yi too i mam me niiga ma nlôl yak Nyambe tole me mpot ni memede.
Yôhanes	43	7	18	Nu ni nu a mpot ni nyemede a nyéñ lipém inyu yé nyemede; ndi nu ni nu a nyéñ lipém li nu a bi ep me, nyen a yé maliga, to ngitelepsép i ta bé ikété yé.
Yôhanes	43	7	19	Bé bon Môsi a bi ti Mbén, hala bé? Ndi mut to wada ikété nan a nôgôl bé mbén Môsi. Inyuki ni nyéñ nol me?”
Yôhanes	43	7	20	Limut li timbhe le: “U gwé mbuu mbe. Njee a nyéñ nol we?”
Yôhanes	43	7	21	Yésu a timbhe bo, a kal le: “Me bi boñ ndik hélha jam yada, hala a nhélés bébobasôna.
Yôhanes	43	7	22	Hoñlana ki: Môsi a bi ti bé likwee—li nlôl bé ni Môsi, li nlôl ni basôgôlsôgôl—ndi ni nkwee mut Yak i kel sabat.
Yôhanes	43	7	23	Ibale ni nkwee mut i kel sabat kayéle ni bôk bañ mbén Môsi, inyuki ni nlôôha unbene me inyule me mélés mut kon wé wonsôna i kel sabat?
Yôhanes	43	7	24	Ni waa kéés inoñnaga ni yom i nene i mis, ndi ni kéés lôñni telepsép.”
Yôhanes	43	7	25	Ha nyen bahogi ikété bôt ba Yérusalem ba bi bôdôl kal le: “Baa i mut nunu bé nyen ba nyéñ nol?
Yôhanes	43	7	26	Ndi nuna-ki! A yé i pot i mbamba, ndi ba nkal bé nye to jam. Baa i nla ba le baéga ba nsôk yi le nyen a yé toi Kristô?
Yôhanes	43	7	27	Ndi bés di nyi hee i mut nunu a nlôl; ndi ngéda Kristô a’ lo, mut to wada a’ yi bé hee a nlôl.”
Yôhanes	43	7	28	Kiki a bé niiga i témpel, Yésu a bédés kiñ, a kal le: “Ni nyi me, ni nyi ki homa me nlôl. Me bi lo bé ni memede, ndi Nu a bi ep me a niñ toi, ndi bé ni nyi bé nye.
Yôhanes	43	7	29	Me nyi nye, inyule me yé nu a nlôl i jôl jé, a lôlak i nyeni; nye ki nyen a bi ep me.”
Yôhanes	43	7	30	Jon ba bi bôdôl yéñ njel i gwel nye, ndi mut to wada a bi ha bé nye moo, inyule ngeñ yé i bé ngi kola.
Yôhanes	43	7	31	To hala, ngandak bôt ikété limut i bi hémle nye, i kalak le: “I ngéda Kristô a’ lo, baa a’ boñ biyimbne iloo kiki mut nunu a mboñ?”
Yôhanes	43	7	32	Farisai i bi emble limut li mpot i mam mana i si ni si inyu yé; ha nyen baéga biprisi lôñni Farisai ba bi ep batat inyu gwel nye.
Yôhanes	43	7	33	I mbus, Yésu a kal le: “M’a ba ki lôñni bé inyu ndék ngéda ilole me nke yak Nu a bi ep me.
Yôhanes	43	7	34	N’a yéñ me, ndi n’a tehe bé me; to i homa me yé, ni nla bé lo.”
Yôhanes	43	7	35	Jon Lôk Yuda i bé kalna le: “Hee i mut nunu a nsômbôl ke, kayéle di tehe ha bé nye? Baa a nsômbôl ke yak Lôk Yuda i i niñ ipôla bôt ba Grikia inyu boñ le a niiga yak bôt ba Grikia?
Yôhanes	43	7	36	Kii a nyéñ kal ngéda a mpot le: ‘N’a yéñ me, ndi n’a tehe bé me; to i homa me yé, ni nla bé lo’?”
Yôhanes	43	7	37	I hilo hi nsôk, hilo hikeñi hi ngand, Yésu a telep, a bédés kiñ, a kal le: “Ibale nyus i gwé mut, a lo i meeni, a nyo.
Yôhanes	43	7	38	Kiki tilna i nkal inyu nu ni nu a nhémle me le: ‘Malép ma niñ m’a pémél ikété kété yé, ma kulak.’”
Yôhanes	43	7	39	Ndi a bé pot inyu mbuu mpubi, u ba ba nhémle nye ba bé bebee ni kôhna; inyule ipam ha ngéda i, ba bé ngi kôhna mbuu mpubi inyule Yésu a bé ngi yoñ tel yé i lipém.
Yôhanes	43	7	40	Bahogi ikété limut, ba ba bi nok bibañga bi, ba bôdôl kal le: “Nunu toi nyen a yé Mpôdôl nu a nlama lo.”
Yôhanes	43	7	41	Bape ba bé kal le: “Kristô nunu.” Bape ki ba kalak le: “To! Kristô a nlôl bé i Galiléa, hala bé?
Yôhanes	43	7	42	Baa tilna i nkal bé le Kristô a nlôl i mbôda David ni i Bétléhém, i mbai David a bé lôl?”
Yôhanes	43	7	43	Jon limut li bi bagla inyu yé.
Yôhanes	43	7	44	To hala, bahogi ikété yap ba bééna ngôñ i gwel nye, ndi mut to wada a bi ha bé nye moo.
Yôhanes	43	7	45	I mbus hala, batat ba témb yak baéga biprisi ni Farisai; ha nyen ba bi bat batat le: “Inyuki ni nlona bé nye?”
Yôhanes	43	7	46	Batat ba timbhe le: “Mut to wada a ma pot bé i nya ini.”
Yôhanes	43	7	47	Ha nyen Farisai i bi timbhe bo le: “Baa a nyumus yak bé?
Yôhanes	43	7	48	Mut to wada ikété baéga to ikété Farisai a nhémle bé nye, hala bé?
Yôhanes	43	7	49	Ndi limut lini, li li nyi bé mbén Môsi, li yé ntiihege.”
Yôhanes	43	7	50	Nikôdémô nu a bi lo i tehe nye ngéda bisu, nu a bé ki wada wap, a kal bo le:
Yôhanes	43	7	51	“Inoñnaga ni mbén Môsi, ba mbagal bé nkaa u mut bo ngi emble nye ni yi i yom a yé i boñ, hala bé?”
Yôhanes	43	7	52	Ba timbhe, ba kal nye le: “Baa yak we u yé mut Galiléa? Yéñ, ndi w’a tehe le mpôdôl to wada a’ pémél bé i Galiléa.”
book	book_id	chapter	verse	text
Yôhanes	43	8	1	Yésu a kônde pôdôs bo, a kal le: “Me yé mapubi ma nkoñ ’isi, nu ni nu a noñ me, a’ kil yaga bé ikété jiibe, ndi a’ bana mapubi ma niñ.”
Yôhanes	43	8	2	Jon Farisai i bi kal nye le: “U mbok mbôgi inyu yoñ wemede; mbôgi yoñ i ta bé maliga.”
Yôhanes	43	8	3	Yésu a timbhe, a kal bo le: “To ibale me mbok yaga mbôgi inyu yem memede, mbôgi yem i yé maliga inyule me nyi hee me bi lôl, ni hee me yé i ke. Ndi bé ni nyi bé hee me bi lôl, to hee me yé i ke.
Yôhanes	43	8	4	Ni nkéés inoñnaga ni litehge li bôt ba binam. Me me nkéés bé me to mut.
Yôhanes	43	8	5	To ibale me nlama kéés mut, mbagi yem i yé maliga inyule me ta bé metama, ndi Tata nu a bi ep me a yé lôñni me.
Yôhanes	43	8	6	I yé ki ntilga ikété Mbén nan le: ‘Mbôgi i bôt iba i yé maliga.’
Yôhanes	43	8	7	Men me mbok mbôgi inyu memede, yak Tata nu a bi ep me a mbok mbôgi inyu yem.”
Yôhanes	43	8	8	Ha nyen ba bi kal nye le: “Isoñ a yé hee?” Yésu a timbhe le: “Ni nyi bé me, ni nyi bé to Tata wem. Ibale ni yik me, ki ni nyi yak Tata wem.”
Yôhanes	43	8	9	A bi pot bibañga bini i homa minkuu mi makébla mi bééne ngéda a bé niiga i témpel. Ndi mut to wada a bi gwel bé nye inyule ngeñ yé i bé ngi kola.
Yôhanes	43	8	10	Ha nyen a bi kônde kal bo le: “Me yé i ke, n’a yéñ ki me, ndi n’a wél ikété béba nan. Ni nla bé lo i homa me yé i ke.”
Yôhanes	43	8	11	Jon Lôk Yuda i bi bôdôl kal le: “Baa a nsômbôl nidba? Inyule a nkal le: ‘Ni nla bé lo i homa me yé i ke.’”
Yôhanes	43	8	12	A kônde ki kal bo le: “Bé ni yé ba hisi, me me yé nu ngii. Bé ni yé bôt ba nkoñ ’isi unu, ndi me me ta bé mut nkoñ ’isi unu.
Yôhanes	43	8	13	Inyu hala nyen me nkal bé le: N’a wél ikété bibéba binan. Inyule ibale ni nhémle bé le me yé nu a nlama lo, n’a wél ikété bibéba binan.”
Yôhanes	43	8	14	Jon ba bi bôdôl kal nye le: “We u yé njee?” Yésu a timbhe bo le: “Inyuki me ngi pôdhak bé?
Yôhanes	43	8	15	Me gwé ngandak mam i kal inyu nan, ngandak mam i yé ki le m’a kéés. Ndi Nu a bi ep me a yé maliga, Yak i mam me bi nôgôl i nyeni, mon me mpot hana nkoñ ’isi.”
Yôhanes	43	8	16	Ba bi nok bé le a bé pôdôl bo inyu Tata.
Yôhanes	43	8	17	Ha nyen Yésu a bi kal le: “I ngéda n’a mal péni Man mut, ha nyen n’a yi le a yé nu a bé lama lo, ni le me mboñ bé jam jo ki jo ni memede, ndi me mpot ndik mam mana kiki Tata a bi niiga me.
Yôhanes	43	8	18	Ndi Nu a bi ep me a yé lôñni me; a bi tjôô bé me metama inyule me mboñ i mam ma nlémél nye ngéda yosôna.”
Yôhanes	43	8	19	Kiki a bé pot i mam mana, ngandak bôt i hémle nye.
Yôhanes	43	8	20	I mbus, Yésu a kônde kal Lôk Yuda i i bi hémle nye le: “Ibale ni ntééda bibañga gwem, ni yé toi banigil bem,
Yôhanes	43	8	21	n’a yi maliga, ndi maliga m’a kobol bé.”
Yôhanes	43	8	22	Ba timbhe nye le: “Di yé mbôda Abraham, di ma ba bé minkol mi mut nye ki nye. Lelaa ni u nkal le: ‘B’a kobol bé’?”
Yôhanes	43	8	23	Yésu a timbhe bo le: “Me nkal yaga bé maliga le, hiki mut a mboñ béba, a yé nkol u béba.
Yôhanes	43	8	24	Jam lipe ki, nkol u nla bé yégle i ndap nwet wé i boga ni boga; ndi man nwet ndap a nyégle mu i boga ni boga.
Yôhanes	43	8	25	Jon ibale Man a nkobol bé, wee ni maliga, ni ta ha bé minkol.
Yôhanes	43	8	26	Me nyi le ni yé mbôda Abraham, ndi ni nyéñ njel i nol me inyule ni neebe bé bibañga gwem.
Yôhanes	43	8	27	Me mpot i mam me bi tehe ngéda me bé ni Tata wem, ndi bé ni mboñ mam ni bi nok Yak isoñ nan.”
Yôhanes	43	8	28	Ba timbhe nye, ba kal le: “Abraham a yé isañ wés.” Yésu a kal bo le: “Ibale ni bak bon ba Abraham, ki ni yé i boñ minson mi Abraham.
Yôhanes	43	8	29	Ndi nano ni nyéñ nol me, me nu me nkal bé maliga me bi nok yak Nyambe. Abraham a bi boñ bé hala.
Yôhanes	43	8	30	Ni yé i boñ minson mi isoñ nan.” Ba kal nye le: “Di ta bé bon ba ndéñg; di gwé ndik Isañ wada le Nyambe.”
Yôhanes	43	8	31	Yésu a kal bo le: “Ibale Nyambe a bak Isoñ nan, ki ni ngwés me inyule me bi lôl yak Nyambe, ni njel yé ki nyen me yé hana. Me bi lo bé ni memede, ndi Nyen a bi ep me.
Yôhanes	43	8	32	Inyuki ni nok bé i jam me nkal? Ndik inyule ni nla bé emble bañga yem.
