book	book_id	chapter	verse	text
Minson mi Baôma	44	5	24	I ngéda ñane batat témpel lôñni ñéga biprisi ba bi nok bibañga bi, ba hel ngandak, ba badbaga lelaa mam ma ga sôk.
Minson mi Baôma	44	5	25	Ndi mut wada a lo, a añle bo le: “Nuna-ki, i bôt ni nha mok, ba téé i témpel, ba niigaga limut.”
Minson mi Baôma	44	5	26	Ha nyen ñane batat témpel a ke i témpél lôñni bagwélél bé, a lona bo, ndi ba bi gwélél bé ngui inyule ba bé kon woñi le limut li tiga ôm bo ngok.
Minson mi Baôma	44	5	27	Jon ba bi lona bo, ba téé bo i bisu bi Ntôñ bakéés bakeñi. I mbus, prisi keñi i kahal bat bo mambadga,
Minson mi Baôma	44	5	28	i kal le: “Di bi ti yaga bé oda le ni niiga ha bañ i jôl lini, ndi nuna-ki, ni nyônôs Yérusalem ni biniigana binan, ni yé ki nnaYak i kéhi matjél ma mut nu i ngii yés.”
Minson mi Baôma	44	5	29	Pétrô lôñni bana baôma bape ba timbhe, ba kal le: “Di nlama nôgôl Nyambe kiki ñane iloo bôt.
Minson mi Baôma	44	5	30	Nyambe nu basôgôlsôgôl bés a bi tugul Yésu, nu ni bi péni i kék, ni nol ki nye.
Minson mi Baôma	44	5	31	Nyambe a bi bédés nye i woo wé walôm, le a ba Mbôgna ni Ntohol inyu ti Israel hielñem lôñni nwéhél i bibéba.
Minson mi Baôma	44	5	32	Di yé ki mbôgi i mam mana, nlélém kiki mbuu mpubi, u Nyambe a bi ti i bôt ba nôgôl nye kiki ñane.”
Minson mi Baôma	44	5	33	I ngéda ba bi nok hala, ba unup iloo hihéga, ba yéñ le ba nol bo.
Minson mi Baôma	44	5	34	Ndi Farisai yada ba nsébél le Gamaliel, a telep ikété Ntôñ bakéés bakeñi; a bé malét mbén Môsi nu bôt ba bé diihe ngandak, a ti oda le ba pémés ndugi bo i mbégdé inyu ndék ngéda.
Minson mi Baôma	44	5	35	I mbus, a kal bo le: “A bôt ba Israel, yoña yihe ni jam ni nyéñ boñ i bôt bana.
Minson mi Baôma	44	5	36	Kiki hihéga, i dilo di bi tagbe, Téuda a bi telep, a kadba le a yé bañga mut, yak ngandak bôlôm, jam kiki bo mbôgôl ina, i jôp mu ntôñ wé. Ndi ba bi nol nye, Yak i bôt bobasôna ba bé noñ nye, ba sanda, ba lém.
Minson mi Baôma	44	5	37	I mbus yé, mut Galiléa le Yuda a telep i dilo di ñañga bôt, a ôt bôt i mbus yé. Ndi i mut nu a bi wo, Yak i bôt bobasôna ba bé noñ nye ba tjama.
Minson mi Baôma	44	5	38	Jon, hala kiki mam ma yé hala, me nkal bé le, ni bana bañ jam jo ki jo lôñni i bôt bana, ndi nwaha bo nwee. Inyule ibale jam lini tole nson unu u nlôl ni bôt ba binam, w’a tjiba;
Minson mi Baôma	44	5	39	ndi ibale u nlôl ni Nyambe, n’a la bé tjé bo. Yoña yihe inyule i nla ba le Nyambe nyemede nyen ni yé i jôs.”
Minson mi Baôma	44	5	40	Ha nyen ba bi emble maéba mé, ba sébél baôma, ba bép bo, ba ti bo oda le ba pot ha bañ i jôl li Yésu; i mbus, ba nwas bo le ba kenek.
Minson mi Baôma	44	5	41	Ha nyen ba bi nyodi i bisu bi Ntôñ bakéés bakeñi, ba konok maséé inyule ba bi éña kiki bôt ba kôli kôhna wonyuu inyu jôl jé.
Minson mi Baôma	44	5	42	Hiki kel, i témpel lôñni i mandap ni mandap, ibabé waa, ba bi kônde niiga ni añal ñañ nlam inyu Kristô le Yésu.
book	book_id	chapter	verse	text
Minson mi Baôma	44	6	1	Mu dilo di, kiki banigil ba bé bôl, Lôk Yuda i i mpot hop Grikia i bôdôl tjelel le Lôk Yuda i i mpot hop Lôk Héber i nyoñ bé ngéda ni biyik gwap bi bôda i likap li bijek li hiki kel.
Minson mi Baôma	44	6	2	Ha nyen jôm ni iba ba bi kot limut li banigil, ba kal le: “I ta bé loñge le di yék bañga i Nyambe inyu kap bijek i bitéblé.
Minson mi Baôma	44	6	3	Jon, a lôktata, bébomede pohlana bôlôm basaambok ba ba gwé jôl lilam ipôla nan, ba bak nyonok ni mbuu mpubi lôñni pék, le ndi di téé bo munu nson unu u yé nseñ;
Minson mi Baôma	44	6	4	ndi bés d’a téñbe ni masoohe lôñni nson u niiga bañga i Nyambe.”
Minson mi Baôma	44	6	5	I jam ba bi kal li lémél limut jolisôna; i mbus, ba pohol Stéfanô, mut nu a bé nyonok ni hémle lôñni mbuu mpubi, bona Filipô, ni Prôkôrô, ni Nikanô, ni Timôn, ni Parména, ni Nikôlaô, mut Antiôkia nu a bi jôp i base Lôk Yuda.
Minson mi Baôma	44	6	6	Ba lona bo i bisu bi baôma; kiki ba mal soohe, baôma ba kéhi moo i ngii yap.
Minson mi Baôma	44	6	7	Hala a bi boñ le bañga i Nyambe i kônde tjama, nsoñgi u banigil u bé kônde bet ngandak i Yérusalem; yak limut li bôt likeñi li biprisi li yila bahémle.
Minson mi Baôma	44	6	8	Ndi Stéfanô a bé lémél Nyambe ngandak, a bak nyonok ni lipémba, a boñok ki mam ma hélha ni biyimbne bikeñi ikété litén.
Minson mi Baôma	44	6	9	Ndi bôt bahogi ikété Ndap bibégés, ba bé sébél le Bapam minkôm, ba lo lôñni bôt bahogi ba Kiréné ni ba Aléksandria, yak ni bôt bape ba nlôl i Kilikia ni i Asia, inyu pééna ni Stéfanô.
Minson mi Baôma	44	6	10	Ndi kiki a bé pot ni pék lôñni mbuu mpubi, ba bi la bé kolba nye.
Minson mi Baôma	44	6	11	Ha nyen ba bi tinde bôt bisôsôli i kal le: “Di nok nye a mpot mam inyu ôbôs jôl li Môsi ni li Nyambe.”
Minson mi Baôma	44	6	12	I mbus, ba tinde limut ni mimañ mi litén lôñni bayimbén i unup; ba kwél ki nye i nyuu kunda yada, ba gwel nye ni ngui, ba kena nye i Ntôñ bakéés bakeñi.
Minson mi Baôma	44	6	13	Ba lona ki bôt ba mbôgi bitembee, bon ba kal le: “I mut nunu a nwaa bé pot mam ikolba homa mpubhaga nunu ni ikolba mbén Môsi.
Minson mi Baôma	44	6	14	Kiki hihéga, di nok nye a nkal le i mut Nasaret nu le Yésu a’ bôk i homa nunu, a heñel bilem Môsi a bi ti bés.”
Minson mi Baôma	44	6	15	Kiki i bôt bobasôna ba bé ba yii i ndap Ntôñ bakéés bakeñi ba bé nun nye siim, ba tehe le su wé u yé kiki su añgel.
book	book_id	chapter	verse	text
Minson mi Baôma	44	7	1	Ndi prisi keñi i kal le: “Baa hala nyen mam ma yé?”
Minson mi Baôma	44	7	2	Stéfanô a timbhe le: “A bôt, a lôk kéé ni botata, emblana. Nyambe nu lipém a bi pémél sôgôlsôgôl wés Abraham ngéda a bé i Mésôpôtamia, ilole a nlo i yééne i Haran,
Minson mi Baôma	44	7	3	a kal nye le: ‘Nyodi i loñ yoñ ni i lihaa joñ, ke i loñ m’a unda we.’
Minson mi Baôma	44	7	4	Ha nyen a nyodi i loñ Kaldéa, a ke i yééne i Haran. I mbus nyemb isañ, a nyodi nyoo, Nyambe a boñ nye le a lo a yén munu nkoñ unu i het ni nyééne nano.
Minson mi Baôma	44	7	5	Ndi a bi ti bé nye ngababum munu, to hisi i het a yé le a tééne libal jé; a bôn ndik le a nti nye i nkoñ u le u ba inyu yé ni inyu mbôda yé i mbus yé, to hala kiki a bé ngi bana man.
Minson mi Baôma	44	7	6	Nyambe a kal nye le mbôda yé y’a ba bakén ba bôt i loñ i i ta bé yap, ni le bôt ba ga yilha bo minkol, ba tééñga ki bo mbôgôl nwii ina.
Minson mi Baôma	44	7	7	Nyambe a kal ki le: ‘M’a kéés i loñ y’a sélha bo kiki minkol; ndi mbus mam mana, b’a nyodi mu loñ i, ba bégés ki me hana homa nunu.’
Minson mi Baôma	44	7	8	“Nyambe a bi boñ ki malômbla ma likwee lôñni nye, a yila isañ Isak, a kwee nye i hilo hi nyônôs juem; i mbus, Isak a yila isañ Yakôb, yak Yakôb a yila isañ jôm li basañ ba lihaa ni iba.
Minson mi Baôma	44	7	9	Basañ ba lihaa ba kil Yôsep njôñ, ba nuñul nye i Égiptô. Ndi Nyambe a bé lôñni nye,
Minson mi Baôma	44	7	10	a tohol nye ikété mandutu mé momasôna, a ti nye pék, a boñ ki le a lémél Faraô, kiñe Égiptô. Faraô a téé nye ngomin le a énél Égiptô ni ndap yé yosôna.
Minson mi Baôma	44	7	11	Ndi njal i kwo i Égiptô yosôna ni i loñ Kanaan, ñ, njiiha keñi yaga; basôgôlsôgôl bés ba bé léba bé yom i je.
Minson mi Baôma	44	7	12	Yakôb a nok le bijek bi yé i Égiptô, a ep basôgôlsôgôl bés nyoo lisañ li bisu.
Minson mi Baôma	44	7	13	Lisañ li nyônôs iba, Yôsep a boñ le lôkisañ i yi nye, yak Faraô a yi lihaa li Yôsep.
Minson mi Baôma	44	7	14	Ha nyen Yôsep a bi ep nwin, a sébél Yakôb, isañ, ni bôt bé ba lihaa bobasôna le ba nyodi i loñ Kanaan; bobasôna ba bé môm masaambok ma bôt ni batan.
Minson mi Baôma	44	7	15	Jon Yakôb a bi sôs i Égiptô, nyoo ki nyen a bi wél, yak basôgôlsôgôl bés.
Minson mi Baôma	44	7	16	Ba begee mim nwap, ba kena nwo i Sikem, ba jô nwo i soñ Abraham a bi somb ni moni mi silba yak bon ba Hamor i Sikem.
Minson mi Baôma	44	7	17	“Kiki ngéda i bé kôôge le mbônga Nyambe a bi ti Abraham u yon, litén li keñep, li bôl ki i Égiptô,
Minson mi Baôma	44	7	18	letee kiñe ipe i telep i Égiptô, kiñe i i bi yi bé Yôsep.
Minson mi Baôma	44	7	19	I bi gwélél mandon inyu kolba litén jés; lôñni béba ñem, i nyégsa basañ i tjôô minkéñéé nwap mi bon le mi niñ bañ.
Minson mi Baôma	44	7	20	Ha ngéda i nyen Môsi a bi gwééne; a bé nlam iloo hihéga. Ba nyuñus nye sôñ aa i ndap isañ.
Minson mi Baôma	44	7	21	Ndi ngéda ba bi tjôô nye, ngond Faraô i yoñ nye, i néñés nye kiki man wé.
Minson mi Baôma	44	7	22	Jon ba bi niiga Môsi pék yosôna i bôt ba Égiptô. Ni maliga, a bééna bipôdôl bi ngui lôñni minson mi ngui.
Minson mi Baôma	44	7	23	“I ngéda a bi pamna môm ma-na ma nwii, i lo nye i ñem le a yuuga lôkisañ yé, bon ba Israel.
Minson mi Baôma	44	7	24	Kiki a ntehe ba ntééñga wada wap, a sôñ nye, a nol man Égiptô inyu pun nu ba bé tééñga.
Minson mi Baôma	44	7	25	A bé hoñol le lôkisañ y’a nok le Nyambe a yé i ti bo tohi ni woo wé, ndi ba bi nok bé hala.
Minson mi Baôma	44	7	26	I kel i bé noñ ha, a koba bo ba njo, a noode boñ le ba kôp nsañ ipôla yap, a kal le: ‘A bôt, ni yé lisañ li bôt. Inyuki ni njo bisañ bé ni bé?’
Minson mi Baôma	44	7	27	Ndi nu a bé tééñga mut wé libôk a nyuge Môsi, a kal le: ‘Njee a ntéé we ñane ni nkéés i ngii yés?
Minson mi Baôma	44	7	28	Baa u nsômbôl nol me kiki u bi nol man Égiptô yani?’
Minson mi Baôma	44	7	29	Kiki a nok hala, Môsi a ke ngwéé, a niñ kiki nkén mut i loñ Midian, nyoo nyen a bi bana bon bôlôm iba.
Minson mi Baôma	44	7	30	“I mbus môm ma-na ma nwii, añgel i pémél nye i ñoñ u Hikôa Sinai ikété lindômbôô li hié li man e biloo.
Minson mi Baôma	44	7	31	Môsi a hel ngandak inyu jam a bi tehe. Ndi kiki a bé tiige bebee inyu tibil béñge, a nok kiñ i Yéhôva i nkal le:
Minson mi Baôma	44	7	32	‘Men me yé Nyambe nu basôgôlsôgôl boñ, Nyambe nu Abraham, nu Isak ni nu Yakôb.’ Môsi a bôdôl sehla, a bana ha bé makénd i kônde tiige bebee.
Minson mi Baôma	44	7	33	Yéhôva a kal nye le: ‘Héya bitamb i makôô moñ, inyule i homa u tééne a yé hisi hipubhaga.
Minson mi Baôma	44	7	34	Me ntibil yaga tehe ndééñga i litén jem li li yé i Égiptô, me nok ki njelel yap, jon me nsôs inyu tohol bo. Nano lo, m’a om we i Égiptô.’
Minson mi Baôma	44	7	35	I nlélém Môsi ba bi tañba, ba kal le: ‘Njee a ntéé we ñane ni nkéés?’ Nye yaga nyen Nyambe a bi ep le a ba ñane ni ntohol ni njel añgel i i bi pémél nye i man e biloo.
Minson mi Baôma	44	7	36	I mut nunu a bi pamna bo, a boñok bihélha bi mam ni biyimbne i Égiptô, i Tuye Nkôibaga ni i ñoñ môm ma-na ma nwii.
Minson mi Baôma	44	7	37	“I Môsi nu nyen a bi kal bon ba Israel le: ‘Nyambe a’ pémhene bé mpôdôl kiki me ipôla lôkisoñ nan.’
Minson mi Baôma	44	7	38	Nyen a bé lôñni litén li Israel i ñoñ; a bé nyoo ni añgel i i bi pôdôs nye i Hikôa Sinai lôñni basôgôlsôgôl bés, a kôhna bibañga bipubi bi boga inyu ti bés.
Minson mi Baôma	44	7	39	Basôgôlsôgôl bés ba tjél nôgôl nye, ndi ba kôm nye mbus, ba témb i Égiptô ikété miñem nwap,
Minson mi Baôma	44	7	40	ba kal Arôn le: ‘Bôñôl bés banyambe ba b’a bôk bés i bisu. Inyule di nyi bé i jam li mpémél Môsi nu a bi nyodna bés i loñ Égiptô.’
Minson mi Baôma	44	7	41	Mu dilo di nyen ba bi uñgus man nyaga, ba sémél sat sesema, ba bôdôl kon maséé lôñni minson mi moo map.
Minson mi Baôma	44	7	42	Jon Nyambe a bi kôm bo mbus, a nwas bo le ba béghak ntôñ gwét u ngii, kiki i yé ntilga ikété kaat i bapôdôl le: ‘A ndap Israel, me bé nyen ni bi ti makébla ni bisesema môm ma-na ma nwii i ñoñ, hala bé?
Minson mi Baôma	44	7	43	Ndi ndap libadô i Môlôk ni hiôdôt hi nyambe le Refan gwon ni bi begee, biôñgba ni bi boñ inyu bégés gwo. Jon m’a kena bé i minkôm i homa nu a yé haa iloo Babilôn.’
Minson mi Baôma	44	7	44	“Basôgôlsôgôl bés ba bééna ndap libadô i mbôgi i ñoñ, ndik kiki Nyambe a bi ti oda ngéda a pôdôs Môsi le a boñ yo inoñnaga ni i ndémbél a bi tehe.
Minson mi Baôma	44	7	45	I mbus, basôgôlsôgôl bés ba bi yoñ i ndap libadô i, ba jôbna yo ikété nkoñ u biloñ bipe ngéda ba bé ke lôñni Yôsua, biloñ Nyambe a bi luhul i bisu bi basôgôlsôgôl bés. I bi yén hana letee ni dilo di David.
Minson mi Baôma	44	7	46	David a bé lémél Nyambe, a bat nye le a ti nye bisai i oñ homa liyééne inyu Nyambe nu Yakôb.
Minson mi Baôma	44	7	47	Ndi Salômô nyen a bi ôñôl nye ndap.
Minson mi Baôma	44	7	48	Ndi Nungingii a nyééne bé i mandap ba ñoñ ni moo, kiki mpôdôl a nkal le:
Minson mi Baôma	44	7	49	‘Yéhôva a nkal le: “Ngii i yé yééne yem ane, yak hisi hi yé kéhne yem makôô. Umbe ntén ndap n’a ôñôl me? Tole hee ni yé le ni ôñôl me homa linôyôi?
Minson mi Baôma	44	7	50	Baa woo wem bé won u bi hek i gwom bini gwobisôna?”’
Minson mi Baôma	44	7	51	“A bôt ba ño mbe, bongikweeba i miñem ni i maôô, ni nkolba mbuu mpubi ngéda yosôna; kiki basôgôlsôgôl banan ba bi boñ, nlélém jam won ni mboñ.
Minson mi Baôma	44	7	52	Numbe mpôdôl basôgôlsôgôl banan ba bi tééñga bé? Ñ, ba bi nol i bôt ba bi legel malo ma mut telepsép i bisu bi ngéda; ndi nano, bé ni nliibana nye, ni nol ki nye,
Minson mi Baôma	44	7	53	bé ba ni bi kôhna mbén Môsi ni njel biañgel ndi ni tééda bé yo.”
Minson mi Baôma	44	7	54	Kiki ba nok ndigi i mam mana, ba unup iloo hihéga, ba bôdôl jél nye masoñ.
Minson mi Baôma	44	7	55	Ndi kiki a bé nyonok ni mbuu mpubi, a bok mis i ngii, a tehe lipém li Nyambe, yak Yésu Kristô a téé i woo walôm u Nyambe,
Minson mi Baôma	44	7	56	a kal le: “Nuna-ki, me yé i tehe ngii i nyibla, ni Man mut a téé i woo walôm u Nyambe.”
Minson mi Baôma	44	7	57	Ha nyen ba lond ni kiñ yap yosôna, ba lô maôô ni moo map, bobasôna ba kwo nye nyuu ngélé yada.
Minson mi Baôma	44	7	58	I mbus, ba pémés nye i tison, ba bôdôl ôm nye ngok. Bôt ba mbôgi ba bii mambot map i makôô ma mañge wanda wada nu ba bé sébél le Saulô.
Minson mi Baôma	44	7	59	Kiki ba bé leñ Stéfanô ngok, a yemhe le: “A Nwet Yésu, leege niñ yem.”
Minson mi Baôma	44	7	60	I mbus, a ôm maboñ ’isi, a lond ni kiñ keñi le: “A Yéhôva, u soñgle bañ bo i béba ini.” Kiki a mal pot hala, a wo.
book	book_id	chapter	verse	text
Minson mi Baôma	44	8	1	Ndi yak Saulô a bi ti kiñ yé le ba nol Stéfanô. Ibôdôl ni kel i, ndééñga keñi i kwél likoda li Yérusalem; u héya baôma, banigil bobasôna ba tjama mu minkoñ mi Yudéa ni mi Samaria.
Minson mi Baôma	44	8	2	Ndi bôt ba ba nkon Nyambe woñi ba begee mim u Stéfanô le ba jô wo, ba ee ki nye ngandak.
Minson mi Baôma	44	8	3	Ha nyen Saulô a bi bôdôl tééñga likoda iloo hihéga. A bé jôp ndap i mbus ndap, a pémhak bôlôm kiki bôda i mbégdé, a leñek bo i ndap mok.
Minson mi Baôma	44	8	4	Ndi i bôt ba bi sanda, ba ke ikété nkoñ, ba añlak ñañ nlam u bañga i Nyambe.
Minson mi Baôma	44	8	5	Ha nyen Filipô a bi sôs i tison Samaria, a bôdôl tééne bo likalô inyu Kristô.
Minson mi Baôma	44	8	6	Ni ñem wada, limut li bé sédi ôô i nok i mam Filipô a bé kal, ba emblege nye, ba béñgege ki biyimbne a bé boñ.
Minson mi Baôma	44	8	7	Inyule ngandak i bééna mimbuu mimbe, nwon mi bé pam, mi londok ni ngui. Handugi hala, ngandak i i bé bibôk bi bôt ni bôt ba nlem i bé témbna mbôô wap.
Minson mi Baôma	44	8	8	Jon tison yosôna i bi yon ni maséé.
Minson mi Baôma	44	8	9	Ndi mut wada ba nsébél le Simôn a bé mu tison i, a bé mut makañ i ngéda bisu, a boñok mam ma hélha i loñ Samaria, a kadbaga le a yé bañga mut.
Minson mi Baôma	44	8	10	Bôt bobasôna, ibôdôl yak nu a nlôôha ntitigi ikepam yak nu a nlôôha nkeñi, ba bé sédi ôô i emble nye, ba kalak le: “I mut nunu a yé Lipémba li Nyambe, li li nsébla le Likeñi.”
Minson mi Baôma	44	8	11	Jon ba bé sédi ôô i emble nye inyule a bi hélés bo ntandaa ngéda ni makañ mé.
Minson mi Baôma	44	8	12	Ndi ngéda ba bi hémle Filipô nu a bé añal ñañ nlam u Ane Nyambe ni jôl li Yésu Kristô, bôlôm ni bôda ba kôhna sôble.
Minson mi Baôma	44	8	13	Yak Simôn nyemede a bôdôl hémle, kiki a nkôhna sôble, a kônde yén ni Filipô; hala a bé hélés nye i tehe biyimbne ni mimpémba mi mam minkeñi mi mi bé bôña.
Minson mi Baôma	44	8	14	Kiki baôma i Yérusalem ba nok le Samaria a neebe bañga i Nyambe, ba ômle bo Pétrô bo Yôhanes;
Minson mi Baôma	44	8	15	ha nyen ba bi sôs nyoo, ba soohe inyu yap le ba kôhna mbuu mpubi.
Minson mi Baôma	44	8	16	Inyule u bé ngi sôs i ngii to wada wap, ndi ba bi kôhna ndik sôble i jôl li Nwet le Yésu.
Minson mi Baôma	44	8	17	I ngéda ba bi kéhi moo i ngii yap, ba kôhna mbuu mpubi.
Minson mi Baôma	44	8	18	Ndi kiki Simôn a bi tehe le bôt ba nkôhna mbuu mpubi ngéda baôma ba nkéhi moo i ngii yap, a noode ti bo moni,
Minson mi Baôma	44	8	19	a kal le: “Tina yak me i kunde ini, inyu boñ le tonjee mut me nkéhi moo i ngii yé, a kôhna mbuu mpubi.”
Minson mi Baôma	44	8	20	Ndi Pétrô a kal nye le: “We ni silba yoñ ni tjiba, inyule u nhoñol le ni moni, u nla somb likébla Nyambe a nti yañga.
Minson mi Baôma	44	8	21	U gwé bé ngaba to jôga munu nson unu, inyule ñem woñ u téé bé sép i mis ma Nyambe.
Minson mi Baôma	44	8	22	Jon tam i béba yoñ ini, u yemhe ki Yéhôva le, ibale hala a nla bôña, a nwéhél we mahoñol mabe ma ñem woñ;
Minson mi Baôma	44	8	23	inyule me ntehe le u yé mbôñ i nlol ni nkol u ngitelepsép.”
Minson mi Baôma	44	8	24	Simôn a timbhe, a kal bo le: “Bébomede ni yemhe Yéhôva inyu yem le ndi jam to jada mu mam ni mpot li kwél bañ me.”
Minson mi Baôma	44	8	25	Jon ngéda ba bi mal bok mbôgi i nya i yôni, ba mal ki añal bañga i Yéhôva, ba bôdôl témb i Yérusalem. Mu njel, ba bé añal ñañ nlam i ngandak mambai ma bôt ba Samaria.
Minson mi Baôma	44	8	26	Ndi añgel Yéhôva i pôdôs Filipô, i kal le: “Telep, ke i nwelmbok, mu njel i nyodi i Yérusalem inyu sôs i Gasa.” (I nloñ u, u yé i ñoñ.)
Minson mi Baôma	44	8	27	Ha nyen a bi telep, a ke, ndi nuna-ki, mut Étiôpia wada nu a bé nwak, a bé mut nu a bééna kunde isi énél i Kandaké, kiñemuda Étiôpia, nyen a bé tééda ki nkus wonsôna u kiñemuda. A bé i Yérusalem inyu bégés Nyambe,
Minson mi Baôma	44	8	28	ndi a bé témb i nyeni, a bak a yii ikété kak yé, a añak kaat i mpôdôl Yésaya makeñi.
Minson mi Baôma	44	8	29	Ha nyen mbuu u kal Filipô le: “Ke nyoo, tiige bebee ni i kak ii.”
Minson mi Baôma	44	8	30	Filipô a ke ngwéé ipañ kak, a nok nye a ñañ kaat i mpôdôl Yésaya makeñi, a bat nye le: “Baa u ntibil toi nok yom u yé i añ?”
Minson mi Baôma	44	8	31	A timbhe le: “Ni maliga, lelaa me yé le me nok ibale mut a niiga bé me?” Ha nyen a yemhe Filipô le a bet, a yén lôñni nye.
Minson mi Baôma	44	8	32	Ndi ini pes i Bitilna yon a bé añ: “Kiki ntômba, ba bi kena nye inyu nol nye; kiki man ntômba nu a mpot bé i bisu bi nu a ñend nye, hala nyen a nyibil bé nyo wé.
Minson mi Baôma	44	8	33	I ngéda ba bé wéha nye nyuu, ba bi nim nye mbagi sép. Njee a ga añal mam momasôna ma hiai hié? Inyule ba bi héya niñ yé hana ’isi.”
Minson mi Baôma	44	8	34	I mbus, nwak u kal Filipô le: “Soho, inyu njee mpôdôl a mpot i mam mana? Inyu yé nyemede tole inyu mut numpe?”
Minson mi Baôma	44	8	35	Filipô a yoñ hop, a bôdôl ni tilna i, a añle nye ñañ nlam inyu Yésu.
Minson mi Baôma	44	8	36	Ndi kiki ba bé ke mu njel, ba pam i homa malép ma yé, ha nyen nwak u kal le: “Nun-ki! Malép mana; kii i nkéñ me njel i kôhna sôble?”
Minson mi Baôma	44	8	37	——
Minson mi Baôma	44	8	38	Ha nyen nwak u ti oda le ba téé kak; i mbus, Filipô lôñni nwak ba sôs, ba jôp ikété malép, Filipô a sôble nye.
Minson mi Baôma	44	8	39	Kiki ba mpémél ikété malép, mbuu u Yéhôva u pala nyodna Filipô ha; nwak u tehe ha bé nye, ndi u noñ njel yé, u konok maséé.
Minson mi Baôma	44	8	40	Ndi Filipô a ke i Asdôd, a ke mu nkoñ, a kôndge añal ñañ nlam ikété bitison gwobisôna letee a pam i Kaisaréa.
book	book_id	chapter	verse	text
Minson mi Baôma	44	9	1	Ndi Saulô a bé a ngi pélék ni hiun ni manola ikolba banigil ba Nwet, a hanak le a nol bobasôna; jon a bi ke yak prisi keñi,
Minson mi Baôma	44	9	2	a bat le ba ti nye bikaat inyu unda i mandap ma bibégés i Damaskô, le ndi tonjee a nkoba le a yé mukété Njel i, bôlôm to bôda, a lona bo nkañak i Yérusalem.
Minson mi Baôma	44	9	3	Kiki a bé ke liké, a pam bebee ni Damaskô; kunda yada, mapubi ma lôl i ngii, ma béyéi nye, ma kéña nye,
Minson mi Baôma	44	9	4	a kwo ’isi, a nok kiñ i nkal nye le: “A Saulô, a Saulô, inyuki u ntééñga me?”
Minson mi Baôma	44	9	5	A bat le: “U yé njee, a Nwet?” Kiñ i kal le: “Men me yé Yésu, nu u ntééñga.
Minson mi Baôma	44	9	6	Ndi telep, jôp ikété tison, b’a kal we i jam u nlama boñ.”
Minson mi Baôma	44	9	7	I bôt ba bé i liké lôñni nye ba hel, kayéle buk to yada i bé pam bé bo nyo; ba bé nok yaga kiñ, ndi ba bé tehe bé to mut.
Minson mi Baôma	44	9	8	I mbus, Saulô a nyodi ’isi, to hala kiki mis mé ma bé nyiblak, a bé tehe bé to yom. Ha nyen ba bi gwel nye woo, ba kena nye i Damaskô.
Minson mi Baôma	44	9	9	A bi yén dilo daa, a tehna bé, a je bé, to nyo a nyo bé.
Minson mi Baôma	44	9	10	Nnigil wada ba bé sébél le Anania a bé i Damaskô; Nwet a kal nye ikété yiinda le: “A Anania!” A kal le: “Me nunu, a Nwet.”
Minson mi Baôma	44	9	11	Nwet a kal nye le: “Telep, ke i nloñ ba nsébél le Sép, yéñ mut a nsébla le Saulô, mut Tarsô, i ndap Yuda. Nun-ki, a yé i soohe,
Minson mi Baôma	44	9	12	ikété yiinda, a ntehe mut ba nsébél le Anania a njôp, a kéhi moo i ngii yé, le ndi a témb a tehna.”
Minson mi Baôma	44	9	13	Ndi Anania a timbhe le: “A Nwet, me nok ngandak bôt i mpot inyu mut nu, inyu béba yosôna a bi boñ bapubhaga boñ i Yérusalem.
Minson mi Baôma	44	9	14	Yak hana, baéga biprisi ba nti nye kunde i gwel bôt bobasôna ba nsima jôl joñ.”
Minson mi Baôma	44	9	15	Ndi Nwet a kal nye le: “Jôp i njel! Inyule i mut nunu a yé kiki ébél me mal pohol inyu añal jôl jem i biloñ bipe, i bisu bi bikiñe lôñni bon ba Israel.
Minson mi Baôma	44	9	16	Inyule m’a tibil yaga unda nye mandutu momasôna a ga nok inyu jôl jem.”
Minson mi Baôma	44	9	17	Ha nyen Anania a bi ke, a jôp mu ndap, a kéhi moo i ngii yé, a kal le: “A Saulô, a mankéé, Nwet le Yésu nu a bi pémél we i njel ngéda u bé lo, a ñep me le ndi u témb u tehna, u yon ki ni mbuu mpubi.”
Minson mi Baôma	44	9	18	I nlélém ngéda, gwom bi bé pôna maloi bi nyodi nye i mis, bi kwo ’isi, a témb a tehna. I mbus, a telep, a kôhna sôble;
Minson mi Baôma	44	9	19	kiki a nje ndék bijek, a témbna ngui yé. A bi yén ndék dilo lôñni banigil i Damaskô;
Minson mi Baôma	44	9	20	i mbus ndék ngéda, a bôdôl téé likalô inyu Yésu ikété mandap ma bibégés, a kalak le a yé Man Nyambe.
Minson mi Baôma	44	9	21	Ndi i bôt bobasôna ba bé emble nye ba bé nhelek, ba kalak le: “Baa i mut nunu bé nyen a bi nai ni tééñga i bôt ba nsima i jôl lini i Yérusalem? Baa a bi lo bé hana ni mahoñol le a gwel bo, a kena bo yak baéga biprisi?”
Minson mi Baôma	44	9	22	Ndi Saulô a bé kônde bana ngui, a hélhak Lôk Yuda i i niñ i Damaskô, a tiblak yaga unda le Yésu a yé Kristô.
Minson mi Baôma	44	9	23	I mbus ngandak dilo, Lôk Yuda i ôô jimb le i nol nye.
Minson mi Baôma	44	9	24	Ndi Saulô a yi le ba ñôô jimb inyu yé. Ba bé tat ki manwemel ma tison juu ni njamuha inyu nol nye.
Minson mi Baôma	44	9	25	Jon banigil bé ba bi yoñ nye, ba ha nye ikété sel ikeñi, ba tégbaha nye i winda, ba suhus nye ni juu i mbus lipénd.
