book	book_id	chapter	verse	text
Revelation	66	13	11	And I saw another wild beast ascending out of the earth, and it had two horns like a lamb, but it began speaking as a dragon.
Revelation	66	13	12	And it exercises all the authority of the first wild beast in its sight. And it makes the earth and those who dwell in it worship the first wild beast, whose death-stroke got healed.
Revelation	66	13	13	And it performs great signs, so that it should even make fire come down out of heaven to the earth in the sight of mankind.
Revelation	66	13	14	And it misleads those who dwell on the earth, because of the signs that were granted it to perform in the sight of the wild beast, while it tells those who dwell on the earth to make an image to the wild beast that had the sword-stroke and yet revived.
Revelation	66	13	15	And there was granted it to give breath to the image of the wild beast, so that the image of the wild beast should both speak and cause to be killed all those who would not in any way worship the image of the wild beast.
Revelation	66	13	16	And it puts under compulsion all persons, the small and the great, and the rich and the poor, and the free and the slaves, that they should give these a mark in their right hand or upon their forehead,
Revelation	66	13	17	and that nobody might be able to buy or sell except a person having the mark, the name of the wild beast or the number of its name.
Revelation	66	13	18	Here is where wisdom comes in: Let the one that has intelligence calculate the number of the wild beast, for it is a man’s number; and its number is six hundred and sixty-six.
book	book_id	chapter	verse	text
Revelation	66	14	1	And I saw, and, look! the Lamb standing upon the Mount Zion, and with him a hundred and forty-four thousand having his name and the name of his Father written on their foreheads.
Revelation	66	14	2	And I heard a sound out of heaven as the sound of many waters and as the sound of loud thunder; and the sound that I heard was as of singers who accompany themselves on the harp playing on their harps.
Revelation	66	14	3	And they are singing as if a new song before the throne and before the four living creatures and the elders; and no one was able to master that song but the hundred and forty-four thousand, who have been bought from the earth.
Revelation	66	14	4	These are the ones that did not defile themselves with women; in fact, they are virgins. These are the ones that keep following the Lamb no matter where he goes. These were bought from among mankind as firstfruits to God and to the Lamb,
Revelation	66	14	5	and no falsehood was found in their mouths; they are without blemish.
Revelation	66	14	6	And I saw another angel flying in midheaven, and he had everlasting good news to declare as glad tidings to those who dwell on the earth, and to every nation and tribe and tongue and people,
Revelation	66	14	7	saying in a loud voice: “FEAR God and give him glory, because the hour of the judgment by him has arrived, and so worship the One who made the heaven and the earth and sea and fountains of waters.”
Revelation	66	14	8	And another, a second angel, followed, saying: “She has fallen! Babylon the Great has fallen, she who made all the nations drink of the wine of the anger of her fornication!”
Revelation	66	14	9	And another angel, a third, followed them, saying in a loud voice: “If anyone worships the wild beast and its image, and receives a mark on his forehead or upon his hand,
Revelation	66	14	10	he will also drink of the wine of the anger of God that is poured out undiluted into the cup of his wrath, and he shall be tormented with fire and sulphur in the sight of the holy angels and in the sight of the Lamb.
Revelation	66	14	11	And the smoke of their torment ascends forever and ever, and day and night they have no rest, those who worship the wild beast and its image, and whoever receives the mark of its name.
Revelation	66	14	12	Here is where it means endurance for the holy ones, those who observe the commandments of God and the faith of Jesus.”
Revelation	66	14	13	And I heard a voice out of heaven say: “Write: Happy are the dead who die in union with the Lord from this time onward. Yes, says the spirit, let them rest from their labors, for the things they did go right with them.”
Revelation	66	14	14	And I saw, and, look! a white cloud, and upon the cloud someone seated like a son of man, with a golden crown on his head and a sharp sickle in his hand.
Revelation	66	14	15	And another angel emerged from the temple sanctuary, crying with a loud voice to the one seated on the cloud: “Put your sickle in and reap, because the hour has come to reap, for the harvest of the earth is thoroughly ripe.”
Revelation	66	14	16	And the one seated on the cloud thrust in his sickle on the earth, and the earth was reaped.
Revelation	66	14	17	And still another angel emerged from the temple sanctuary that is in heaven, he, too, having a sharp sickle.
Revelation	66	14	18	And still another angel emerged from the altar and he had authority over the fire. And he called out with a loud voice to the one that had the sharp sickle, saying: “Put your sharp sickle in and gather the clusters of the vine of the earth, because its grapes have become ripe.”
Revelation	66	14	19	And the angel thrust his sickle into the earth and gathered the vine of the earth, and he hurled it into the great winepress of the anger of God.
Revelation	66	14	20	And the winepress was trodden outside the city, and blood came out of the winepress as high up as the bridles of the horses, for a distance of a thousand six hundred furlongs.
book	book_id	chapter	verse	text
Revelation	66	15	1	And I saw in heaven another sign, great and wonderful, seven angels with seven plagues. These are the last ones, because by means of them the anger of God is brought to a finish.
Revelation	66	15	2	And I saw what seemed to be a glassy sea mingled with fire, and those who come off victorious from the wild beast and from its image and from the number of its name standing by the glassy sea, having harps of God.
Revelation	66	15	3	And they are singing the song of Moses the slave of God and the song of the Lamb, saying: “Great and wonderful are your works, Jehovah God, the Almighty. Righteous and true are your ways, King of eternity.
Revelation	66	15	4	Who will not really fear you, Jehovah, and glorify your name, because you alone are loyal? For all the nations will come and worship before you, because your righteous decrees have been made manifest.”
Revelation	66	15	5	And after these things I saw, and the sanctuary of the tent of the witness was opened in heaven,
Revelation	66	15	6	and the seven angels with the seven plagues emerged from the sanctuary, clothed with clean, bright linen and girded about their breasts with golden girdles.
Revelation	66	15	7	And one of the four living creatures gave the seven angels seven golden bowls that were full of the anger of God, who lives forever and ever.
Revelation	66	15	8	And the sanctuary became filled with smoke because of the glory of God and because of his power, and no one was able to enter into the sanctuary until the seven plagues of the seven angels were finished.
book	book_id	chapter	verse	text
Revelation	66	16	1	And I heard a loud voice out of the sanctuary say to the seven angels: “Go and pour out the seven bowls of the anger of God into the earth.”
Revelation	66	16	2	And the first one went off and poured out his bowl into the earth. And a hurtful and malignant ulcer came to be upon the men that had the mark of the wild beast and that were worshiping its image.
Revelation	66	16	3	And the second one poured out his bowl into the sea. And it became blood as of a dead man, and every living soul died, yes, the things in the sea.
Revelation	66	16	4	And the third one poured out his bowl into the rivers and the fountains of the waters. And they became blood.
Revelation	66	16	5	And I heard the angel over the waters say: “You, the One who is and who was, the loyal One, are righteous, because you have rendered these decisions,
Revelation	66	16	6	because they poured out the blood of holy ones and of prophets, and you have given them blood to drink. They deserve it.”
Revelation	66	16	7	And I heard the altar say: “Yes, Jehovah God, the Almighty, true and righteous are your judicial decisions.”
Revelation	66	16	8	And the fourth one poured out his bowl upon the sun; and to the sun it was granted to scorch the men with fire.
Revelation	66	16	9	And the men were scorched with great heat, but they blasphemed the name of God, who has the authority over these plagues, and they did not repent so as to give glory to him.
Revelation	66	16	10	And the fifth one poured out his bowl upon the throne of the wild beast. And its kingdom became darkened, and they began to gnaw their tongues for their pain,
Revelation	66	16	11	but they blasphemed the God of heaven for their pains and for their ulcers, and they did not repent of their works.
Revelation	66	16	12	And the sixth one poured out his bowl upon the great river Euphrates, and its water was dried up, that the way might be prepared for the kings from the rising of the sun.
Revelation	66	16	13	And I saw three unclean inspired expressions that looked like frogs come out of the mouth of the dragon and out of the mouth of the wild beast and out of the mouth of the false prophet.
Revelation	66	16	14	They are, in fact, expressions inspired by demons and perform signs, and they go forth to the kings of the entire inhabited earth, to gather them together to the war of the great day of God the Almighty.
Revelation	66	16	15	“Look! I am coming as a thief. Happy is the one that stays awake and keeps his outer garments, that he may not walk naked and people look upon his shamefulness.”
Revelation	66	16	16	And they gathered them together to the place that is called in Hebrew Har–Magedon.
Revelation	66	16	17	And the seventh one poured out his bowl upon the air. At this a loud voice issued out of the sanctuary from the throne, saying: “It has come to pass!”
Revelation	66	16	18	And lightnings and voices and thunders occurred, and a great earthquake occurred such as had not occurred since men came to be on the earth, so extensive an earthquake, so great.
Revelation	66	16	19	And the great city split into three parts, and the cities of the nations fell; and Babylon the Great was remembered in the sight of God, to give her the cup of the wine of the anger of his wrath.
Revelation	66	16	20	Also, every island fled, and mountains were not found.
Revelation	66	16	21	And a great hail with every stone about the weight of a talent descended out of heaven upon the men, and the men blasphemed God due to the plague of hail, because the plague of it was unusually great.
book	book_id	chapter	verse	text
Revelation	66	17	1	And one of the seven angels that had the seven bowls came and spoke with me, saying: “Come, I will show you the judgment upon the great harlot who sits on many waters,
Revelation	66	17	2	with whom the kings of the earth committed fornication, whereas those who inhabit the earth were made drunk with the wine of her fornication.”
Revelation	66	17	3	And he carried me away in the power of the spirit into a wilderness. And I caught sight of a woman sitting upon a scarlet-colored wild beast that was full of blasphemous names and that had seven heads and ten horns.
Revelation	66	17	4	And the woman was arrayed in purple and scarlet, and was adorned with gold and precious stone and pearls and had in her hand a golden cup that was full of disgusting things and the unclean things of her fornication.
Revelation	66	17	5	And upon her forehead was written a name, a mystery: “Babylon the Great, the mother of the harlots and of the disgusting things of the earth.”
Revelation	66	17	6	And I saw that the woman was drunk with the blood of the holy ones and with the blood of the witnesses of Jesus. Well, on catching sight of her I wondered with great wonderment.
Revelation	66	17	7	And so the angel said to me: “Why is it you wondered? I will tell you the mystery of the woman and of the wild beast that is carrying her and that has the seven heads and the ten horns:
Revelation	66	17	8	The wild beast that you saw was, but is not, and yet is about to ascend out of the abyss, and it is to go off into destruction. And when they see how the wild beast was, but is not, and yet will be present, those who dwell on the earth will wonder admiringly, but their names have not been written upon the scroll of life from the founding of the world.
Revelation	66	17	9	“Here is where the intelligence that has wisdom comes in: The seven heads mean seven mountains, where the woman sits on top.
Revelation	66	17	10	And there are seven kings: five have fallen, one is, the other has not yet arrived, but when he does arrive he must remain a short while.
Revelation	66	17	11	And the wild beast that was but is not, it is also itself an eighth king, but springs from the seven, and it goes off into destruction.
Revelation	66	17	12	“And the ten horns that you saw mean ten kings, who have not yet received a kingdom, but they do receive authority as kings one hour with the wild beast.
Revelation	66	17	13	These have one thought, and so they give their power and authority to the wild beast.
Revelation	66	17	14	These will battle with the Lamb, but, because he is Lord of lords and King of kings, the Lamb will conquer them. Also, those called and chosen and faithful with him will do so.”
Revelation	66	17	15	And he says to me: “The waters that you saw, where the harlot is sitting, mean peoples and crowds and nations and tongues.
Revelation	66	17	16	And the ten horns that you saw, and the wild beast, these will hate the harlot and will make her devastated and naked, and will eat up her fleshy parts and will completely burn her with fire.
Revelation	66	17	17	For God put it into their hearts to carry out his thought, even to carry out their one thought by giving their kingdom to the wild beast, until the words of God will have been accomplished.
Revelation	66	17	18	And the woman whom you saw means the great city that has a kingdom over the kings of the earth.”
book	book_id	chapter	verse	text
Revelation	66	18	1	After these things I saw another angel descending from heaven, with great authority; and the earth was lighted up from his glory.
Revelation	66	18	2	And he cried out with a strong voice, saying: “She has fallen! Babylon the Great has fallen, and she has become a dwelling place of demons and a lurking place of every unclean exhalation and a lurking place of every unclean and hated bird!
Revelation	66	18	3	For because of the wine of the anger of her fornication all the nations have fallen victim, and the kings of the earth committed fornication with her, and the traveling merchants of the earth became rich due to the power of her shameless luxury.”
Revelation	66	18	4	And I heard another voice out of heaven say: “Get out of her, my people, if YOU do not want to share with her in her sins, and if YOU do not want to receive part of her plagues.
Revelation	66	18	5	For her sins have massed together clear up to heaven, and God has called her acts of injustice to mind.
Revelation	66	18	6	Render to her even as she herself rendered, and do to her twice as much, yes, twice the number of the things she did; in the cup in which she put a mixture put twice as much of the mixture for her.
Revelation	66	18	7	To the extent that she glorified herself and lived in shameless luxury, to that extent give her torment and mourning. For in her heart she keeps saying, ‘I sit a queen, and I am no widow, and I shall never see mourning.’
Revelation	66	18	8	That is why in one day her plagues will come, death and mourning and famine, and she will be completely burned with fire, because Jehovah God, who judged her, is strong.
Revelation	66	18	9	“And the kings of the earth who committed fornication with her and lived in shameless luxury will weep and beat themselves in grief over her, when they look at the smoke from the burning of her,
Revelation	66	18	10	while they stand at a distance because of their fear of her torment and say, ‘Too bad, too bad, you great city, Babylon you strong city, because in one hour your judgment has arrived!’
Revelation	66	18	11	“Also, the traveling merchants of the earth are weeping and mourning over her, because there is no one to buy their full stock anymore,
Revelation	66	18	12	a full stock of gold and silver and precious stone and pearls and fine linen and purple and silk and scarlet; and everything in scented wood and every sort of ivory object and every sort of object out of most precious wood and of copper and of iron and of marble;
Revelation	66	18	13	also cinnamon and Indian spice and incense and perfumed oil and frankincense and wine and olive oil and fine flour and wheat and cattle and sheep, and horses and coaches and slaves and human souls.
Revelation	66	18	14	Yes, the fine fruit that your soul desired has departed from you, and all the dainty things and the gorgeous things have perished from you, and never again will people find them.
Revelation	66	18	15	“The traveling merchants of these things, who became rich from her, will stand at a distance because of their fear of her torment and will weep and mourn,
Revelation	66	18	16	saying, ‘Too bad, too bad—the great city, clothed with fine linen and purple and scarlet, and richly adorned with gold ornament and precious stone and pearl,
Revelation	66	18	17	because in one hour such great riches have been devastated!’ “And every ship captain and every man that voyages anywhere, and sailors and all those who make a living by the sea, stood at a distance
Revelation	66	18	18	and cried out as they looked at the smoke from the burning of her and said, ‘What city is like the great city?’
Revelation	66	18	19	And they threw dust upon their heads and cried out, weeping and mourning, and said, ‘Too bad, too bad—the great city, in which all those having boats at sea became rich by reason of her costliness, because in one hour she has been devastated!’
Revelation	66	18	20	“Be glad over her, O heaven, also YOU holy ones and YOU apostles and YOU prophets, because God has judicially exacted punishment for YOU from her!”
Revelation	66	18	21	And a strong angel lifted up a stone like a great millstone and hurled it into the sea, saying: “Thus with a swift pitch will Babylon the great city be hurled down, and she will never be found again.
Revelation	66	18	22	And the sound of singers who accompany themselves on the harp and of musicians and of flutists and of trumpeters will never be heard in you again, and no craftsman of any trade will ever be found in you again, and no sound of a millstone will ever be heard in you again,
Revelation	66	18	23	and no light of a lamp will ever shine in you again, and no voice of a bridegroom and of a bride will ever be heard in you again; because your traveling merchants were the top-ranking men of the earth, for by your spiritistic practice all the nations were misled.
Revelation	66	18	24	Yes, in her was found the blood of prophets and of holy ones and of all those who have been slaughtered on the earth.”
book	book_id	chapter	verse	text
Revelation	66	19	1	After these things I heard what was as a loud voice of a great crowd in heaven. They said: “Praise Jah, YOU people! The salvation and the glory and the power belong to our God,
Revelation	66	19	2	because his judgments are true and righteous. For he has executed judgment upon the great harlot who corrupted the earth with her fornication, and he has avenged the blood of his slaves at her hand.”
Revelation	66	19	3	And right away for the second time they said: “Praise Jah, YOU people! And the smoke from her goes on ascending forever and ever.”
Revelation	66	19	4	And the twenty-four elders and the four living creatures fell down and worshiped God seated upon the throne, and said: “Amen! Praise Jah, YOU people!”
Revelation	66	19	5	Also, a voice issued forth from the throne and said: “Be praising our God, all YOU his slaves, who fear him, the small ones and the great.”
Revelation	66	19	6	And I heard what was as a voice of a great crowd and as a sound of many waters and as a sound of heavy thunders. They said: “Praise Jah, YOU people, because Jehovah our God, the Almighty, has begun to rule as king.
Revelation	66	19	7	Let us rejoice and be overjoyed, and let us give him the glory, because the marriage of the Lamb has arrived and his wife has prepared herself.
Revelation	66	19	8	Yes, it has been granted to her to be arrayed in bright, clean, fine linen, for the fine linen stands for the righteous acts of the holy ones.”
Revelation	66	19	9	And he tells me: “Write: Happy are those invited to the evening meal of the Lamb’s marriage.” Also, he tells me: “These are the true sayings of God.”
Revelation	66	19	10	At that I fell down before his feet to worship him. But he tells me: “Be careful! Do not do that! All I am is a fellow slave of you and of your brothers who have the work of witnessing to Jesus. Worship God; for the bearing witness to Jesus is what inspires prophesying.”
Revelation	66	19	11	And I saw the heaven opened, and, look! a white horse. And the one seated upon it is called Faithful and True, and he judges and carries on war in righteousness.
Revelation	66	19	12	His eyes are a fiery flame, and upon his head are many diadems. He has a name written that no one knows but he himself,
Revelation	66	19	13	and he is arrayed with an outer garment sprinkled with blood, and the name he is called is The Word of God.
Revelation	66	19	14	Also, the armies that were in heaven were following him on white horses, and they were clothed in white, clean, fine linen.
Revelation	66	19	15	And out of his mouth there protrudes a sharp long sword, that he may strike the nations with it, and he will shepherd them with a rod of iron. He treads too the winepress of the anger of the wrath of God the Almighty.
Revelation	66	19	16	And upon his outer garment, even upon his thigh, he has a name written, King of kings and Lord of lords.
Revelation	66	19	17	I saw also an angel standing in the sun, and he cried out with a loud voice and said to all the birds that fly in midheaven: “Come here, be gathered together to the great evening meal of God,
Revelation	66	19	18	that YOU may eat the fleshy parts of kings and the fleshy parts of military commanders and the fleshy parts of strong men and the fleshy parts of horses and of those seated upon them, and the fleshy parts of all, of freemen as well as of slaves and of small ones and great.”
Revelation	66	19	19	And I saw the wild beast and the kings of the earth and their armies gathered together to wage the war with the one seated on the horse and with his army.
Revelation	66	19	20	And the wild beast was caught, and along with it the false prophet that performed in front of it the signs with which he misled those who received the mark of the wild beast and those who render worship to its image. While still alive, they both were hurled into the fiery lake that burns with sulphur.
Revelation	66	19	21	But the rest were killed off with the long sword of the one seated on the horse, which sword proceeded out of his mouth. And all the birds were filled from the fleshy parts of them.
book	book_id	chapter	verse	text
Revelation	66	20	1	And I saw an angel coming down out of heaven with the key of the abyss and a great chain in his hand.
Revelation	66	20	2	And he seized the dragon, the original serpent, who is the Devil and Satan, and bound him for a thousand years.
Revelation	66	20	3	And he hurled him into the abyss and shut it and sealed it over him, that he might not mislead the nations anymore until the thousand years were ended. After these things he must be let loose for a little while.
Revelation	66	20	4	And I saw thrones, and there were those who sat down on them, and power of judging was given them. Yes, I saw the souls of those executed with the ax for the witness they bore to Jesus and for speaking about God, and those who had worshiped neither the wild beast nor its image and who had not received the mark upon their forehead and upon their hand. And they came to life and ruled as kings with the Christ for a thousand years.
Revelation	66	20	5	(The rest of the dead did not come to life until the thousand years were ended.) This is the first resurrection.
Revelation	66	20	6	Happy and holy is anyone having part in the first resurrection; over these the second death has no authority, but they will be priests of God and of the Christ, and will rule as kings with him for the thousand years.
Revelation	66	20	7	Now as soon as the thousand years have been ended, Satan will be let loose out of his prison,
Revelation	66	20	8	and he will go out to mislead those nations in the four corners of the earth, Gog and Magog, to gather them together for the war. The number of these is as the sand of the sea.
Revelation	66	20	9	And they advanced over the breadth of the earth and encircled the camp of the holy ones and the beloved city. But fire came down out of heaven and devoured them.
Revelation	66	20	10	And the Devil who was misleading them was hurled into the lake of fire and sulphur, where both the wild beast and the false prophet already were; and they will be tormented day and night forever and ever.
Revelation	66	20	11	And I saw a great white throne and the one seated on it. From before him the earth and the heaven fled away, and no place was found for them.
Revelation	66	20	12	And I saw the dead, the great and the small, standing before the throne, and scrolls were opened. But another scroll was opened; it is the scroll of life. And the dead were judged out of those things written in the scrolls according to their deeds.
Revelation	66	20	13	And the sea gave up those dead in it, and death and Hades gave up those dead in them, and they were judged individually according to their deeds.
Revelation	66	20	14	And death and Hades were hurled into the lake of fire. This means the second death, the lake of fire.
Revelation	66	20	15	Furthermore, whoever was not found written in the book of life was hurled into the lake of fire.
book	book_id	chapter	verse	text
Revelation	66	21	1	And I saw a new heaven and a new earth; for the former heaven and the former earth had passed away, and the sea is no more.
Revelation	66	21	2	I saw also the holy city, New Jerusalem, coming down out of heaven from God and prepared as a bride adorned for her husband.
Revelation	66	21	3	With that I heard a loud voice from the throne say: “Look! The tent of God is with mankind, and he will reside with them, and they will be his peoples. And God himself will be with them.
Revelation	66	21	4	And he will wipe out every tear from their eyes, and death will be no more, neither will mourning nor outcry nor pain be anymore. The former things have passed away.”
Revelation	66	21	5	And the One seated on the throne said: “Look! I am making all things new.” Also, he says: “Write, because these words are faithful and true.”
Revelation	66	21	6	And he said to me: “They have come to pass! I am the Alpha and the Omega, the beginning and the end. To anyone thirsting I will give from the fountain of the water of life free.
Revelation	66	21	7	Anyone conquering will inherit these things, and I shall be his God and he will be my son.
Revelation	66	21	8	But as for the cowards and those without faith and those who are disgusting in their filth and murderers and fornicators and those practicing spiritism and idolaters and all the liars, their portion will be in the lake that burns with fire and sulphur. This means the second death.”
Revelation	66	21	9	And there came one of the seven angels who had the seven bowls which were full of the seven last plagues, and he spoke with me and said: “Come here, I will show you the bride, the Lamb’s wife.”
Revelation	66	21	10	So he carried me away in the power of the spirit to a great and lofty mountain, and he showed me the holy city Jerusalem coming down out of heaven from God
Revelation	66	21	11	and having the glory of God. Its radiance was like a most precious stone, as a jasper stone shining crystal-clear.
Revelation	66	21	12	It had a great and lofty wall and had twelve gates, and at the gates twelve angels, and names were inscribed which are those of the twelve tribes of the sons of Israel.
Revelation	66	21	13	On the east were three gates, and on the north three gates, and on the south three gates, and on the west three gates.
Revelation	66	21	14	The wall of the city also had twelve foundation stones, and on them the twelve names of the twelve apostles of the Lamb.
Revelation	66	21	15	Now the one who was speaking with me was holding as a measure a golden reed, that he might measure the city and its gates and its wall.
Revelation	66	21	16	And the city lies foursquare, and its length is as great as its breadth. And he measured the city with the reed, twelve thousand furlongs; its length and breadth and height are equal.
Revelation	66	21	17	Also, he measured its wall, one hundred and forty-four cubits, according to a man’s measure, at the same time an angel’s.
Revelation	66	21	18	Now the structure of its wall was jasper, and the city was pure gold like clear glass.
Revelation	66	21	19	The foundations of the city’s wall were adorned with every sort of precious stone: the first foundation was jasper, the second sapphire, the third chalcedony, the fourth emerald,
Revelation	66	21	20	the fifth sardonyx, the sixth sardius, the seventh chrysolite, the eighth beryl, the ninth topaz, the tenth chrysoprase, the eleventh hyacinth, the twelfth amethyst.
Revelation	66	21	21	Also, the twelve gates were twelve pearls; each one of the gates was made of one pearl. And the broad way of the city was pure gold, as transparent glass.
Revelation	66	21	22	And I did not see a temple in it, for Jehovah God the Almighty is its temple, also the Lamb is.
Revelation	66	21	23	And the city has no need of the sun nor of the moon to shine upon it, for the glory of God lighted it up, and its lamp was the Lamb.
Revelation	66	21	24	And the nations will walk by means of its light, and the kings of the earth will bring their glory into it.
Revelation	66	21	25	And its gates will not be closed at all by day, for night will not exist there.
Revelation	66	21	26	And they will bring the glory and the honor of the nations into it.
Revelation	66	21	27	But anything not sacred and anyone that carries on a disgusting thing and a lie will in no way enter into it; only those written in the Lamb’s scroll of life will.
book	book_id	chapter	verse	text
Revelation	66	22	1	And he showed me a river of water of life, clear as crystal, flowing out from the throne of God and of the Lamb
Revelation	66	22	2	down the middle of its broad way. And on this side of the river and on that side there were trees of life producing twelve crops of fruit, yielding their fruits each month. And the leaves of the trees were for the curing of the nations.
Revelation	66	22	3	And no more will there be any curse. But the throne of God and of the Lamb will be in the city, and his slaves will render him sacred service;
Revelation	66	22	4	and they will see his face, and his name will be on their foreheads.
Revelation	66	22	5	Also, night will be no more, and they have no need of lamplight nor do they have sunlight, because Jehovah God will shed light upon them, and they will rule as kings forever and ever.
Revelation	66	22	6	And he said to me: “These words are faithful and true; yes, Jehovah the God of the inspired expressions of the prophets sent his angel forth to show his slaves the things that must shortly take place.
Revelation	66	22	7	And, look! I am coming quickly. Happy is anyone observing the words of the prophecy of this scroll.”
Revelation	66	22	8	Well, I John was the one hearing and seeing these things. And when I had heard and seen, I fell down to worship before the feet of the angel that had been showing me these things.
Revelation	66	22	9	But he tells me: “Be careful! Do not do that! All I am is a fellow slave of you and of your brothers who are prophets and of those who are observing the words of this scroll. Worship God.”
Revelation	66	22	10	He also tells me: “Do not seal up the words of the prophecy of this scroll, for the appointed time is near.
Revelation	66	22	11	He that is doing unrighteousness, let him do unrighteousness still; and let the filthy one be made filthy still; but let the righteous one do righteousness still, and let the holy one be made holy still.
Revelation	66	22	12	“‘Look! I am coming quickly, and the reward I give is with me, to render to each one as his work is.
Revelation	66	22	13	I am the Alpha and the Omega, the first and the last, the beginning and the end.
Revelation	66	22	14	Happy are those who wash their robes, that the authority to go to the trees of life may be theirs and that they may gain entrance into the city by its gates.
Revelation	66	22	15	Outside are the dogs and those who practice spiritism and the fornicators and the murderers and the idolaters and everyone liking and carrying on a lie.’
Revelation	66	22	16	“‘I, Jesus, sent my angel to bear witness to YOU people of these things for the congregations. I am the root and the offspring of David, and the bright morning star.’”
Revelation	66	22	17	And the spirit and the bride keep on saying: “Come!” And let anyone hearing say: “Come!” And let anyone thirsting come; let anyone that wishes take life’s water free.
Revelation	66	22	18	“I am bearing witness to everyone that hears the words of the prophecy of this scroll: If anyone makes an addition to these things, God will add to him the plagues that are written in this scroll;
Revelation	66	22	19	and if anyone takes anything away from the words of the scroll of this prophecy, God will take his portion away from the trees of life and out of the holy city, things which are written about in this scroll.
Revelation	66	22	20	“He that bears witness of these things says, ‘Yes; I am coming quickly.’” “Amen! Come, Lord Jesus.”
Revelation	66	22	21	May the undeserved kindness of the Lord Jesus Christ be with the holy ones.
