book	book_id	chapter	verse	text
Luke	42	6	29	To him that strikes you on the one cheek, offer the other also; and from him that takes away your outer garment, do not withhold even the undergarment.
Luke	42	6	30	Give to everyone asking you, and from the one taking your things away do not ask them back.
Luke	42	6	31	“Also, just as YOU want men to do to YOU, do the same way to them.
Luke	42	6	32	“And if YOU love those loving YOU, of what credit is it to YOU? For even the sinners love those loving them.
Luke	42	6	33	And if YOU do good to those doing good to YOU, really of what credit is it to YOU? Even the sinners do the same.
Luke	42	6	34	Also, if YOU lend without interest to those from whom YOU hope to receive, of what credit is it to YOU? Even sinners lend without interest to sinners that they may get back as much.
Luke	42	6	35	To the contrary, continue to love YOUR enemies and to do good and to lend without interest, not hoping for anything back; and YOUR reward will be great, and YOU will be sons of the Most High, because he is kind toward the unthankful and wicked.
Luke	42	6	36	Continue becoming merciful, just as YOUR Father is merciful.
Luke	42	6	37	“Moreover, stop judging, and YOU will by no means be judged; and stop condemning, and YOU will by no means be condemned. Keep on releasing, and YOU will be released.
Luke	42	6	38	Practice giving, and people will give to YOU. They will pour into YOUR laps a fine measure, pressed down, shaken together and overflowing. For with the measure that YOU are measuring out, they will measure out to YOU in return.”
Luke	42	6	39	Then he also spoke an illustration to them: “A blind man cannot guide a blind man, can he? Both will tumble into a pit, will they not?
Luke	42	6	40	A pupil is not above his teacher, but everyone that is perfectly instructed will be like his teacher.
Luke	42	6	41	Why, then, do you look at the straw that is in your brother’s eye, but do not observe the rafter that is in your own eye?
Luke	42	6	42	How can you say to your brother, ‘Brother, allow me to extract the straw that is in your eye,’ while you yourself are not looking at the rafter in that eye of yours? Hypocrite! First extract the rafter from your own eye, and then you will see clearly how to extract the straw that is in your brother’s eye.
Luke	42	6	43	“For there is not a fine tree producing rotten fruit; again there is not a rotten tree producing fine fruit.
Luke	42	6	44	For each tree is known by its own fruit. For example, people do not gather figs from thorns, nor do they cut grapes off a thornbush.
Luke	42	6	45	A good man brings forth good out of the good treasure of his heart, but a wicked man brings forth what is wicked out of his wicked treasure; for out of the heart’s abundance his mouth speaks.
Luke	42	6	46	“Why, then, do YOU call me ‘Lord! Lord!’ but do not do the things I say?
Luke	42	6	47	Everyone that comes to me and hears my words and does them, I will show YOU whom he is like:
Luke	42	6	48	He is like a man building a house, who dug and went down deep and laid a foundation upon the rock-mass. Consequently, when a flood arose, the river dashed against that house, but was not strong enough to shake it, because of its being well built.
Luke	42	6	49	On the other hand, he who hears and does not do, is like a man who built a house upon the ground without a foundation. Against it the river dashed, and immediately it collapsed, and the ruin of that house became great.”
book	book_id	chapter	verse	text
Luke	42	7	1	When he had completed all his sayings in the hearing of the people, he entered into Capernaum.
Luke	42	7	2	Now a certain army officer’s slave, who was dear to him, was ailing and was about to pass away.
Luke	42	7	3	When he heard about Jesus, he sent forth older men of the Jews to him to ask him to come and bring his slave safely through.
Luke	42	7	4	Then those that came up to Jesus began to entreat him earnestly, saying: “He is worthy of your conferring this upon him,
Luke	42	7	5	for he loves our nation and he himself built the synagogue for us.”
Luke	42	7	6	So Jesus started off with them. But when he was not far from the house, the army officer had already sent friends to say to him: “Sir, do not bother, for I am not fit to have you come in under my roof.
Luke	42	7	7	For that reason I did not consider myself worthy to come to you. But say the word, and let my servant be healed.
Luke	42	7	8	For I too am a man placed under authority, having soldiers under me, and I say to this one, ‘Be on your way!’ and he is on his way, and to another, ‘Come!’ and he comes, and to my slave, ‘Do this!’ and he does it.”
Luke	42	7	9	Well, when Jesus heard these things he marveled at him, and he turned to the crowd following him and said: “I tell YOU, Not even in Israel have I found so great a faith.”
Luke	42	7	10	And those that had been sent, on getting back to the house, found the slave in good health.
Luke	42	7	11	Closely following this he traveled to a city called Nain, and his disciples and a great crowd were traveling with him.
Luke	42	7	12	As he got near the gate of the city, why, look! there was a dead man being carried out, the only-begotten son of his mother. Besides, she was a widow. A considerable crowd from the city was also with her.
Luke	42	7	13	And when the Lord caught sight of her, he was moved with pity for her, and he said to her: “Stop weeping.”
Luke	42	7	14	With that he approached and touched the bier, and the bearers stood still, and he said: “Young man, I say to you, Get up!”
Luke	42	7	15	And the dead man sat up and started to speak, and he gave him to his mother.
Luke	42	7	16	Now fear seized them all, and they began to glorify God, saying: “A great prophet has been raised up among us,” and, “God has turned his attention to his people.”
Luke	42	7	17	And this news concerning him spread out into all Judea and all the surrounding country.
Luke	42	7	18	Now John’s disciples reported to him about all these things.
Luke	42	7	19	So John summoned a certain two of his disciples and sent them to the Lord to say: “Are you the Coming One or are we to expect a different one?”
Luke	42	7	20	When they came up to him the men said: “John the Baptist dispatched us to you to say, ‘Are you the Coming One or are we to expect another?’”
Luke	42	7	21	In that hour he cured many of sicknesses and grievous diseases and wicked spirits, and granted many blind persons the favor of seeing.
Luke	42	7	22	Hence in answer he said to the two: “Go YOUR way, report to John what YOU saw and heard: the blind are receiving sight, the lame are walking, the lepers are being cleansed and the deaf are hearing, the dead are being raised up, the poor are being told the good news.
Luke	42	7	23	And happy is he who has not stumbled over me.”
Luke	42	7	24	When the messengers of John had gone away, he started to say to the crowds concerning John: “What did YOU go out into the wilderness to behold? A reed being tossed by the wind?
Luke	42	7	25	What, then, did YOU go out to see? A man dressed in soft outer garments? Why, those in splendid dress and existing in luxury are in royal houses.
Luke	42	7	26	Really, then, what did YOU go out to see? A prophet? Yes, I tell YOU, and far more than a prophet.
Luke	42	7	27	This is he concerning whom it is written, ‘Look! I am sending forth my messenger before your face, who will prepare your way ahead of you.’
Luke	42	7	28	I tell YOU, Among those born of women there is none greater than John; but a person that is a lesser one in the kingdom of God is greater than he is.”
Luke	42	7	29	(And all the people and the tax collectors, when they heard this, declared God to be righteous, they having been baptized with the baptism of John.
Luke	42	7	30	But the Pharisees and those versed in the Law disregarded the counsel of God to them, they not having been baptized by him.)
Luke	42	7	31	“With whom, therefore, shall I compare the men of this generation, and whom are they like?
Luke	42	7	32	They are like young children sitting in a marketplace and crying out to one another, and who say, ‘We played the flute for YOU, but YOU did not dance; we wailed, but YOU did not weep.’
Luke	42	7	33	Correspondingly, John the Baptist has come neither eating bread nor drinking wine, but YOU say, ‘He has a demon.’
Luke	42	7	34	The Son of man has come eating and drinking, but YOU say, ‘Look! A man gluttonous and given to drinking wine, a friend of tax collectors and sinners!’
Luke	42	7	35	All the same, wisdom is proved righteous by all its children.”
Luke	42	7	36	Now a certain one of the Pharisees kept asking him to dine with him. Accordingly he entered into the house of the Pharisee and reclined at the table.
Luke	42	7	37	And, look! a woman who was known in the city to be a sinner learned that he was reclining at a meal in the house of the Pharisee, and she brought an alabaster case of perfumed oil,
Luke	42	7	38	and, taking a position behind at his feet, she wept and started to wet his feet with her tears and she would wipe them off with the hair of her head. Also, she tenderly kissed his feet and greased them with the perfumed oil.
Luke	42	7	39	At the sight the Pharisee that invited him said within himself: “This man, if he were a prophet, would know who and what kind of woman it is that is touching him, that she is a sinner.”
Luke	42	7	40	But in reply Jesus said to him: “Simon, I have something to say to you.” He said: “Teacher, say it!”
Luke	42	7	41	“Two men were debtors to a certain lender; the one was in debt for five hundred denarii, but the other for fifty.
Luke	42	7	42	When they did not have anything with which to pay back, he freely forgave them both. Therefore, which of them will love him the more?”
Luke	42	7	43	In answer Simon said: “I suppose it is the one to whom he freely forgave the more.” He said to him: “You judged correctly.”
Luke	42	7	44	With that he turned to the woman and said to Simon: “Do you behold this woman? I entered into your house; you gave me no water for my feet. But this woman wet my feet with her tears and wiped them off with her hair.
Luke	42	7	45	You gave me no kiss; but this woman, from the hour that I came in, did not leave off tenderly kissing my feet.
Luke	42	7	46	You did not grease my head with oil; but this woman greased my feet with perfumed oil.
Luke	42	7	47	By virtue of this, I tell you, her sins, many though they are, are forgiven, because she loved much; but he who is forgiven little, loves little.”
Luke	42	7	48	Then he said to her: “Your sins are forgiven.”
Luke	42	7	49	At this those reclining at the table with him started to say within themselves: “Who is this man who even forgives sins?”
Luke	42	7	50	But he said to the woman: “Your faith has saved you; go your way in peace.”
book	book_id	chapter	verse	text
Luke	42	8	1	Shortly afterwards he went journeying from city to city and from village to village, preaching and declaring the good news of the kingdom of God. And the twelve were with him,
Luke	42	8	2	and certain women that had been cured of wicked spirits and sicknesses, Mary the so-called Magdalene, from whom seven demons had come out,
Luke	42	8	3	and Joanna the wife of Chuza, Herod’s man in charge, and Susanna and many other women, who were ministering to them from their belongings.
Luke	42	8	4	Now when a great crowd had collected together with those that went to him from city after city, he spoke by means of an illustration:
Luke	42	8	5	“A sower went out to sow his seed. Well, as he was sowing, some of it fell alongside the road and was trampled down, and the birds of heaven ate it up.
Luke	42	8	6	Some other landed upon the rock-mass, and, after sprouting, it dried up because of not having moisture.
Luke	42	8	7	Some other fell among the thorns, and the thorns that grew up with it choked it off.
Luke	42	8	8	Some other fell upon the good soil, and, after sprouting, it produced fruit a hundredfold.” As he told these things, he proceeded to call out: “Let him that has ears to listen, listen.”
Luke	42	8	9	But his disciples began to ask him what this illustration might mean.
Luke	42	8	10	He said: “To YOU it is granted to understand the sacred secrets of the kingdom of God, but for the rest it is in illustrations, in order that, though looking, they may look in vain and, though hearing, they may not get the meaning.
Luke	42	8	11	Now the illustration means this: The seed is the word of God.
Luke	42	8	12	Those alongside the road are the ones that have heard, then the Devil comes and takes the word away from their hearts in order that they may not believe and be saved.
Luke	42	8	13	Those upon the rock-mass are the ones who, when they hear it, receive the word with joy, but these have no root; they believe for a season, but in a season of testing they fall away.
Luke	42	8	14	As for that which fell among the thorns, these are the ones that have heard, but, by being carried away by anxieties and riches and pleasures of this life, they are completely choked and bring nothing to perfection.
Luke	42	8	15	As for that on the fine soil, these are the ones that, after hearing the word with a fine and good heart, retain it and bear fruit with endurance.
Luke	42	8	16	“No one, after lighting a lamp, covers it with a vessel or puts it underneath a bed, but he puts it on a lampstand, that those stepping in may behold the light.
Luke	42	8	17	For there is nothing hidden that will not become manifest, neither anything carefully concealed that will never become known and never come into the open.
Luke	42	8	18	Therefore, pay attention to how YOU listen; for whoever has, more will be given him, but whoever does not have, even what he imagines he has will be taken away from him.”
Luke	42	8	19	Now his mother and brothers came toward him, but they were unable to get to him because of the crowd.
Luke	42	8	20	However, it was reported to him: “Your mother and your brothers are standing outside wanting to see you.”
Luke	42	8	21	In reply he said to them: “My mother and my brothers are these who hear the word of God and do it.”
Luke	42	8	22	In the course of one of the days he and his disciples got into a boat, and he said to them: “Let us cross to the other side of the lake.” So they set sail.
Luke	42	8	23	But as they were sailing he fell asleep. Now a violent windstorm descended upon the lake, and they began to fill up with water and to be in danger.
Luke	42	8	24	Finally they went to him and roused him, saying: “Instructor, Instructor, we are about to perish!” Rousing himself, he rebuked the wind and the raging of the water, and they subsided, and a calm set in.
Luke	42	8	25	Then he said to them: “Where is YOUR faith?” But struck with fear, they marveled, saying to one another: “Who really is this, for he orders even the winds and the water, and they obey him?”
Luke	42	8	26	And they put in to shore in the country of the Gerasenes, which is on the side opposite Galilee.
Luke	42	8	27	But as he got out onto land a certain man from the city who had demons met him. And for a considerable time he had not worn clothing, and he was staying, not at home, but among the tombs.
Luke	42	8	28	At the sight of Jesus he cried aloud and fell down before him, and with a loud voice he said: “What have I to do with you, Jesus Son of the Most High God? I beg you, do not torment me.”
Luke	42	8	29	(For he had been ordering the unclean spirit to come out of the man. For over a long time it had held him fast, and he was repeatedly bound with chains and fetters under guard, but he would burst the bonds and be driven by the demon into the lonely places.)
Luke	42	8	30	Jesus asked him: “What is your name?” He said: “Legion,” because many demons had entered into him.
Luke	42	8	31	And they kept entreating him not to order them to go away into the abyss.
Luke	42	8	32	Now a herd of a considerable number of swine was feeding there on the mountain; so they entreated him to permit them to enter into those. And he gave them permission.
Luke	42	8	33	Then the demons went out of the man and entered into the swine, and the herd rushed over the precipice into the lake and drowned.
Luke	42	8	34	But when the herders saw what had happened, they fled and reported it to the city and to the countryside.
Luke	42	8	35	Then people turned out to see what had happened, and they came to Jesus and found the man from whom the demons came out, clothed and in his sound mind, sitting at the feet of Jesus; and they became fearful.
Luke	42	8	36	Those who had seen it reported to them how the demon-possessed man had been made well.
Luke	42	8	37	So all the multitude from the surrounding country of the Gerasenes asked him to get away from them, because they were in the grip of great fear. Then he went aboard the boat and turned away.
Luke	42	8	38	However, the man from whom the demons had gone out kept begging to continue with him; but he dismissed the man, saying:
Luke	42	8	39	“Be on your way back home, and keep on relating what things God did for you.” Accordingly he went away, proclaiming throughout the whole city what things Jesus did for him.
Luke	42	8	40	When Jesus got back, the crowd received him kindly, for they were all expecting him.
Luke	42	8	41	But, look! a man named Jairus came, and this man was a presiding officer of the synagogue. And he fell at the feet of Jesus and began to entreat him to enter into his house,
Luke	42	8	42	because he had an only-begotten daughter about twelve years old and she was dying. As he was going the crowds thronged him.
Luke	42	8	43	And a woman, subject to a flow of blood for twelve years, who had not been able to get a cure from anyone,
Luke	42	8	44	approached from behind and touched the fringe of his outer garment, and instantly her flow of blood stopped.
Luke	42	8	45	So Jesus said: “Who was it that touched me?” When they were all denying it, Peter said: “Instructor, the crowds are hemming you in and closely pressing you.”
Luke	42	8	46	Yet Jesus said: “Someone touched me, for I perceived that power went out of me.”
Luke	42	8	47	Seeing that she had not escaped notice, the woman came trembling and fell down before him and disclosed before all the people the cause for which she touched him and how she was healed instantly.
Luke	42	8	48	But he said to her: “Daughter, your faith has made you well; go your way in peace.”
Luke	42	8	49	While he was yet speaking, a certain representative of the presiding officer of the synagogue came, saying: “Your daughter has died; do not bother the teacher any longer.”
Luke	42	8	50	On hearing this, Jesus answered him: “Have no fear, only put forth faith, and she will be saved.”
Luke	42	8	51	When he reached the house he did not let anyone go in with him except Peter and John and James and the girl’s father and mother.
Luke	42	8	52	But people were all weeping and beating themselves in grief for her. So he said: “STOP weeping, for she did not die but is sleeping.”
Luke	42	8	53	At this they began to laugh at him scornfully, because they knew she had died.
Luke	42	8	54	But he took her by the hand and called, saying: “Girl, get up!”
Luke	42	8	55	And her spirit returned, and she rose instantly, and he ordered something to be given her to eat.
Luke	42	8	56	Well, her parents were beside themselves; but he instructed them to tell no one what had happened.
book	book_id	chapter	verse	text
Luke	42	9	1	Then he called the twelve together and gave them power and authority over all the demons and to cure sicknesses.
Luke	42	9	2	And so he sent them forth to preach the kingdom of God and to heal,
Luke	42	9	3	and he said to them: “Carry nothing for the trip, neither staff nor food pouch, nor bread nor silver money; neither have two undergarments.
Luke	42	9	4	But wherever YOU enter into a home, stay there and leave from there.
Luke	42	9	5	And wherever people do not receive YOU, on going out of that city shake the dust off YOUR feet for a witness against them.”
Luke	42	9	6	Then starting out they went through the territory from village to village, declaring the good news and performing cures everywhere.
Luke	42	9	7	Now Herod the district ruler heard of all the things happening, and he was in great perplexity because of its being said by some that John had been raised up from the dead,
Luke	42	9	8	but by others that Elijah had appeared, but by still others that a certain one of the ancient prophets had risen.
Luke	42	9	9	Herod said: “John I beheaded. Who, then, is this about whom I am hearing such things?” So he was seeking to see him.
Luke	42	9	10	And when the apostles returned they recounted to him what things they had done. With that he took them along and withdrew to privacy into a city called Bethsaida.
Luke	42	9	11	But the crowds, getting to know it, followed him. And he received them kindly and began to speak to them about the kingdom of God, and he healed those needing a cure.
Luke	42	9	12	Then the day started to decline. The twelve now came up and said to him: “Dismiss the crowd, that they may go into the villages and countryside round about and procure lodging and find provisions, because out here we are in a lonely place.”
Luke	42	9	13	But he said to them: “YOU give them something to eat.” They said: “We have nothing more than five loaves and two fishes, unless perhaps we ourselves go and buy foodstuffs for all these people.”
Luke	42	9	14	They were, in fact, about five thousand men. But he said to his disciples: “Have them recline as at meals, in groups of about fifty each.”
Luke	42	9	15	And they did so and had them all recline.
Luke	42	9	16	Then taking the five loaves and the two fishes, he looked up to heaven, blessed them and broke them up and began to give them to the disciples to set before the crowd.
Luke	42	9	17	So they all ate and were satisfied, and the surplus that they had was taken up, twelve baskets of fragments.
Luke	42	9	18	Later, while he was praying alone, the disciples came together to him, and he questioned them, saying: “Who are the crowds saying that I am?”
Luke	42	9	19	In reply they said: “John the Baptist; but others, Elijah, and still others, that one of the ancient prophets has risen.”
Luke	42	9	20	Then he said to them: “YOU, though, who do YOU say I am?” Peter said in reply: “The Christ of God.”
Luke	42	9	21	Then in a stern talk to them he instructed them not to be telling this to anybody,
Luke	42	9	22	but said: “The Son of man must undergo many sufferings and be rejected by the older men and chief priests and scribes, and be killed, and on the third day be raised up.”
Luke	42	9	23	Then he went on to say to all: “If anyone wants to come after me, let him disown himself and pick up his torture stake day after day and follow me continually.
Luke	42	9	24	For whoever wants to save his soul will lose it; but whoever loses his soul for my sake is the one that will save it.
Luke	42	9	25	Really, what does a man benefit himself if he gains the whole world but loses his own self or suffers damage?
Luke	42	9	26	For whoever becomes ashamed of me and of my words, the Son of man will be ashamed of this one when he arrives in his glory and that of the Father and of the holy angels.
Luke	42	9	27	But I tell YOU truthfully, There are some of those standing here that will not taste death at all until first they see the kingdom of God.”
Luke	42	9	28	In actual fact, about eight days after these words, he took Peter and John and James along and climbed up into the mountain to pray.
Luke	42	9	29	And as he was praying the appearance of his face became different and his apparel became glitteringly white.
Luke	42	9	30	Also, look! two men were conversing with him, who were Moses and Elijah.
Luke	42	9	31	These appeared with glory and began talking about his departure that he was destined to fulfill at Jerusalem.
Luke	42	9	32	Now Peter and those with him were weighed down with sleep; but when they got fully awake they saw his glory and the two men standing with him.
Luke	42	9	33	And as these were being separated from him, Peter said to Jesus: “Instructor, it is fine for us to be here, so let us erect three tents, one for you and one for Moses and one for Elijah,” he not realizing what he was saying.
Luke	42	9	34	But as he was saying these things a cloud formed and began to overshadow them. As they entered into the cloud, they became fearful.
Luke	42	9	35	And a voice came out of the cloud, saying: “This is my Son, the one that has been chosen. Listen to him.”
Luke	42	9	36	And as the voice occurred Jesus was found alone. But they kept quiet and did not report to anyone in those days any of the things they saw.
Luke	42	9	37	On the succeeding day, when they got down from the mountain, a great crowd met him.
Luke	42	9	38	And, look! a man cried out from the crowd, saying: “Teacher, I beg you to take a look at my son, because he is my only-begotten,
Luke	42	9	39	and, look! a spirit takes him, and suddenly he cries out, and it throws him into convulsions with foam, and it scarcely withdraws from him after bruising him.
Luke	42	9	40	And I begged your disciples to expel it, but they could not.”
Luke	42	9	41	In response Jesus said: “O faithless and twisted generation, how long must I continue with YOU and put up with YOU? Lead your son over here.”
Luke	42	9	42	But even as he was approaching, the demon dashed him to the ground and violently convulsed him. However, Jesus rebuked the unclean spirit and healed the boy and delivered him to his father.
Luke	42	9	43	Well, they all began to be astounded at the majestic power of God. Now as they were all marveling at all the things he was doing, he said to his disciples:
Luke	42	9	44	“Give lodgment to these words in YOUR ears, for the Son of man is destined to be delivered into the hands of men.”
Luke	42	9	45	But they continued without understanding of this saying. In fact, it was concealed from them that they might not see through it, and they were afraid to question him about this saying.
Luke	42	9	46	Then a reasoning entered among them as to who would be the greatest of them.
Luke	42	9	47	Jesus, knowing the reasoning of their hearts, took a young child, set it beside him
Luke	42	9	48	and said to them: “Whoever receives this young child on the basis of my name receives me too, and whoever receives me receives him also that sent me forth. For he that conducts himself as a lesser one among all of YOU is the one that is great.”
Luke	42	9	49	In response John said: “Instructor, we saw a certain man expelling demons by the use of your name and we tried to prevent him, because he is not following with us.”
Luke	42	9	50	But Jesus said to him: “Do not YOU men try to prevent him, for he that is not against YOU is for YOU.”
Luke	42	9	51	As the days were now coming to the full for him to be taken up, he firmly set his face to go to Jerusalem.
Luke	42	9	52	So he sent forth messengers in advance of him. And they went their way and entered into a village of Samaritans, to make preparation for him;
Luke	42	9	53	but they did not receive him, because his face was set for going to Jerusalem.
Luke	42	9	54	When the disciples James and John saw this they said: “Lord, do you want us to tell fire to come down from heaven and annihilate them?”
Luke	42	9	55	But he turned and rebuked them.
Luke	42	9	56	So they went to a different village.
Luke	42	9	57	Now as they were going on the road, someone said to him: “I will follow you to wherever you may depart.”
Luke	42	9	58	And Jesus said to him: “Foxes have dens and birds of heaven have roosts, but the Son of man has nowhere to lay down his head.”
Luke	42	9	59	Then he said to another: “Be my follower.” The man said: “Permit me first to leave and bury my father.”
Luke	42	9	60	But he said to him: “Let the dead bury their dead, but you go away and declare abroad the kingdom of God.”
Luke	42	9	61	And still another said: “I will follow you, Lord; but first permit me to say good-bye to those in my household.”
Luke	42	9	62	Jesus said to him: “No man that has put his hand to a plow and looks at the things behind is well fitted for the kingdom of God.”
book	book_id	chapter	verse	text
Luke	42	10	1	After these things the Lord designated seventy others and sent them forth by twos in advance of him into every city and place to which he himself was going to come.
Luke	42	10	2	Then he began to say to them: “The harvest, indeed, is great, but the workers are few. Therefore beg the Master of the harvest to send out workers into his harvest.
Luke	42	10	3	Go forth. Look! I am sending YOU forth as lambs in among wolves.
Luke	42	10	4	Do not carry a purse, nor a food pouch, nor sandals, and do not embrace anybody in greeting along the road.
Luke	42	10	5	Wherever YOU enter into a house say first, ‘May this house have peace.’
Luke	42	10	6	And if a friend of peace is there, YOUR peace will rest upon him. But if there is not, it will turn back to YOU.
Luke	42	10	7	So stay in that house, eating and drinking the things they provide, for the worker is worthy of his wages. Do not be transferring from house to house.
Luke	42	10	8	“Also, wherever YOU enter into a city and they receive YOU, eat the things set before YOU,
Luke	42	10	9	and cure the sick ones in it, and go on telling them, ‘The kingdom of God has come near to YOU.’
Luke	42	10	10	But wherever YOU enter into a city and they do not receive YOU, go out into its broad ways and say,
Luke	42	10	11	‘Even the dust that got stuck to our feet from YOUR city we wipe off against YOU. Nevertheless, keep this in mind, that the kingdom of God has come near.’
Luke	42	10	12	I tell YOU that it will be more endurable for Sodom in that day than for that city.
Luke	42	10	13	“Woe to you, Chorazin! Woe to you, Bethsaida! because if the powerful works that have taken place in YOU had taken place in Tyre and Sidon, they would long ago have repented sitting in sackcloth and ashes.
Luke	42	10	14	Consequently it will be more endurable for Tyre and Sidon in the judgment than for YOU.
Luke	42	10	15	And you, Capernaum, will you perhaps be exalted to heaven? Down to Hades you will come!
Luke	42	10	16	“He that listens to YOU listens to me too. And he that disregards YOU disregards me too. Moreover, he that disregards me disregards also him that sent me forth.”
Luke	42	10	17	Then the seventy returned with joy, saying: “Lord, even the demons are made subject to us by the use of your name.”
Luke	42	10	18	At that he said to them: “I began to behold Satan already fallen like lightning from heaven.
Luke	42	10	19	Look! I have given YOU the authority to trample underfoot serpents and scorpions, and over all the power of the enemy, and nothing will by any means do YOU hurt.
Luke	42	10	20	Nevertheless, do not rejoice over this, that the spirits are made subject to YOU, but rejoice because YOUR names have been inscribed in the heavens.”
Luke	42	10	21	In that very hour he became overjoyed in the holy spirit and said: “I publicly praise you, Father, Lord of heaven and earth, because you have carefully hidden these things from wise and intellectual ones, and have revealed them to babes. Yes, O Father, because to do thus came to be the way approved by you.
Luke	42	10	22	All things have been delivered to me by my Father, and who the Son is no one knows but the Father; and who the Father is, no one knows but the Son, and he to whom the Son is willing to reveal him.”
Luke	42	10	23	With that he turned to the disciples by themselves and said: “Happy are the eyes that behold the things YOU are beholding.
Luke	42	10	24	For I say to YOU, Many prophets and kings desired to see the things YOU are beholding but did not see them, and to hear the things YOU are hearing but did not hear them.”
Luke	42	10	25	Now, look! a certain man versed in the Law rose up, to test him out, and said: “Teacher, by doing what shall I inherit everlasting life?”
Luke	42	10	26	He said to him: “What is written in the Law? How do you read?”
Luke	42	10	27	In answer he said: “‘You must love Jehovah your God with your whole heart and with your whole soul and with your whole strength and with your whole mind,’ and, ‘your neighbor as yourself.’”
Luke	42	10	28	He said to him: “You answered correctly; ‘keep on doing this and you will get life.’”
Luke	42	10	29	But, wanting to prove himself righteous, the man said to Jesus: “Who really is my neighbor?”
Luke	42	10	30	In reply Jesus said: “A certain man was going down from Jerusalem to Jericho and fell among robbers, who both stripped him and inflicted blows, and went off, leaving him half-dead.
Luke	42	10	31	Now, by coincidence, a certain priest was going down over that road, but, when he saw him, he went by on the opposite side.
Luke	42	10	32	Likewise, a Levite also, when he got down to the place and saw him, went by on the opposite side.
Luke	42	10	33	But a certain Samaritan traveling the road came upon him and, at seeing him, he was moved with pity.
Luke	42	10	34	So he approached him and bound up his wounds, pouring oil and wine upon them. Then he mounted him upon his own beast and brought him to an inn and took care of him.
Luke	42	10	35	And the next day he took out two denarii, gave them to the innkeeper, and said, ‘Take care of him, and whatever you spend besides this, I will repay you when I come back here.’
Luke	42	10	36	Who of these three seems to you to have made himself neighbor to the man that fell among the robbers?”
Luke	42	10	37	He said: “The one that acted mercifully toward him.” Jesus then said to him: “Go your way and be doing the same yourself.”
Luke	42	10	38	Now as they were going their way he entered into a certain village. Here a certain woman named Martha received him as guest into the house.
Luke	42	10	39	This woman also had a sister called Mary, who, however, sat down at the feet of the Lord and kept listening to his word.
Luke	42	10	40	Martha, on the other hand, was distracted with attending to many duties. So, she came near and said: “Lord, does it not matter to you that my sister has left me alone to attend to things? Tell her, therefore, to join in helping me.”
Luke	42	10	41	In answer the Lord said to her: “Martha, Martha, you are anxious and disturbed about many things.
Luke	42	10	42	A few things, though, are needed, or just one. For her part, Mary chose the good portion, and it will not be taken away from her.”
book	book_id	chapter	verse	text
Luke	42	11	1	Now on the occasion of his being in a certain place praying, when he stopped, a certain one of his disciples said to him: “Lord, teach us how to pray, just as John also taught his disciples.”
Luke	42	11	2	Then he said to them: “Whenever YOU pray, say, ‘Father, let your name be sanctified. Let your kingdom come.
Luke	42	11	3	Give us our bread for the day according to the day’s requirement.
Luke	42	11	4	And forgive us our sins, for we ourselves also forgive everyone that is in debt to us; and do not bring us into temptation.’”
Luke	42	11	5	Further, he said to them: “Who of YOU will have a friend and will go to him at midnight and say to him, ‘Friend, loan me three loaves,
Luke	42	11	6	because a friend of mine has just come to me on a journey and I have nothing to set before him’?
Luke	42	11	7	And that one from inside says in reply, ‘Quit making me trouble. The door is already locked, and my young children are with me in bed; I cannot rise up and give you anything.’
Luke	42	11	8	I tell YOU, Although he will not rise up and give him anything because of being his friend, certainly because of his bold persistence he will get up and give him what things he needs.
Luke	42	11	9	Accordingly I say to YOU, Keep on asking, and it will be given YOU; keep on seeking, and YOU will find; keep on knocking, and it will be opened to YOU.
Luke	42	11	10	For everyone asking receives, and everyone seeking finds, and to everyone knocking it will be opened.
Luke	42	11	11	Indeed, which father is there among YOU who, if his son asks for a fish, will perhaps hand him a serpent instead of a fish?
Luke	42	11	12	Or if he also asks for an egg, will hand him a scorpion?
Luke	42	11	13	Therefore, if YOU, although being wicked, know how to give good gifts to YOUR children, how much more so will the Father in heaven give holy spirit to those asking him!”
Luke	42	11	14	Later he was expelling a dumb demon. After the demon came out, the dumb man spoke. And the crowds marveled.
Luke	42	11	15	But certain ones of them said: “He expels the demons by means of Beelzebub the ruler of the demons.”
Luke	42	11	16	However, others, to tempt him, began seeking a sign out of heaven from him.
Luke	42	11	17	Knowing their imaginations he said to them: “Every kingdom divided against itself comes to desolation, and a house divided against itself falls.
Luke	42	11	18	So if Satan is also divided against himself, how will his kingdom stand? Because YOU say I expel the demons by means of Beelzebub.
Luke	42	11	19	If it is by means of Beelzebub I expel the demons, by whom do YOUR sons expel them? Because of this they will be judges of YOU.
Luke	42	11	20	But if it is by means of God’s finger I expel the demons, the kingdom of God has really overtaken YOU.
Luke	42	11	21	When a strong man, well armed, guards his palace, his belongings continue in peace.
Luke	42	11	22	But when someone stronger than he is comes against him and conquers him, he takes away his full armament in which he was trusting, and he divides out the things he despoiled him of.
Luke	42	11	23	He that is not on my side is against me, and he that does not gather with me scatters.
Luke	42	11	24	“When an unclean spirit comes out of a man, it passes through parched places in search of a resting-place, and, after finding none, it says, ‘I will return to my house out of which I moved.’
Luke	42	11	25	And on arriving it finds it swept clean and adorned.
Luke	42	11	26	Then it goes its way and takes along seven different spirits more wicked than itself, and, after getting inside, they dwell there; and the final circumstances of that man become worse than the first.”
