book	book_id	chapter	verse	text
Mark	41	7	31	Now coming back out of the regions of Tyre he went through Sidon to the sea of Galilee up through the midst of the regions of Decapolis.
Mark	41	7	32	Here they brought him a man deaf and with a speech impediment, and they entreated him to lay his hand upon him.
Mark	41	7	33	And he took him away from the crowd privately and put his fingers into the man’s ears and, after spitting, he touched his tongue.
Mark	41	7	34	And with a look up into heaven he sighed deeply and said to him: “Ephphatha,” that is, “Be opened.”
Mark	41	7	35	Well, his hearing powers were opened, and the impediment of his tongue was loosed, and he began speaking normally.
Mark	41	7	36	With that he charged them not to tell anyone; but the more he would charge them, that much more they would proclaim it.
Mark	41	7	37	Indeed, they were being astounded in a most extraordinary way and they said: “He has done all things well. He even makes the deaf hear and the speechless speak.”
book	book_id	chapter	verse	text
Mark	41	8	1	In those days, when there was again a big crowd and they had nothing to eat, he summoned the disciples and said to them:
Mark	41	8	2	“I feel pity for the crowd, because it is already three days that they have remained near me and they have nothing to eat;
Mark	41	8	3	and if I should send them off to their homes fasting, they will give out on the road. Indeed, some of them are from far away.”
Mark	41	8	4	But his disciples answered him: “From where will anybody here in an isolated place be able to satisfy these people with loaves?”
Mark	41	8	5	Still he went on to ask them: “How many loaves have YOU?” They said: “Seven.”
Mark	41	8	6	And he instructed the crowd to recline on the ground, and he took the seven loaves, gave thanks, broke them, and began to give them to his disciples to serve, and they served them to the crowd.
Mark	41	8	7	They also had a few little fishes; and, having blessed these, he told them also to serve these.
Mark	41	8	8	Accordingly they ate and were satisfied, and they took up surpluses of fragments, seven provision baskets full.
Mark	41	8	9	Yet there were about four thousand men. Finally he sent them away.
Mark	41	8	10	And immediately he boarded the boat with his disciples and came into the parts of Dalmanutha.
Mark	41	8	11	Here the Pharisees came out and started disputing with him, seeking from him a sign from heaven, to put him to the test.
Mark	41	8	12	So he groaned deeply with his spirit, and said: “Why does this generation seek a sign? Truly I say, No sign will be given to this generation.”
Mark	41	8	13	With that he left them, got aboard again, and went off to the opposite shore.
Mark	41	8	14	As it was, they forgot to take loaves along, and except for one loaf they had nothing with them in the boat.
Mark	41	8	15	And he began to order them expressly and say: “Keep YOUR eyes open, look out for the leaven of the Pharisees and the leaven of Herod.”
Mark	41	8	16	So they went arguing with one another over the fact that they had no loaves.
Mark	41	8	17	Noting this, he said to them: “Why do YOU argue over your having no loaves? Do YOU not yet perceive and get the meaning? Do YOU have YOUR hearts dull of understanding?
Mark	41	8	18	‘Though having eyes, do YOU not see; and though having ears, do YOU not hear?’ And do YOU not remember,
Mark	41	8	19	when I broke the five loaves for the five thousand men, how many baskets full of fragments YOU took up?” They said to him: “Twelve.”
Mark	41	8	20	“When I broke the seven for the four thousand men, how many provision baskets full of fragments did YOU take up?” And they said to him: “Seven.”
Mark	41	8	21	With that he said to them: “Do YOU not yet get the meaning?”
Mark	41	8	22	Now they put in at Bethsaida. Here people brought him a blind man, and they entreated him to touch him.
Mark	41	8	23	And he took the blind man by the hand, brought him outside the village, and, having spit upon his eyes, he laid his hands upon him and began to ask him: “Do you see anything?”
Mark	41	8	24	And the man looked up and began saying: “I see men, because I observe what seem to be trees, but they are walking about.”
Mark	41	8	25	Then he laid his hands again upon the man’s eyes, and the man saw clearly, and he was restored, and he was seeing everything distinctly.
Mark	41	8	26	So he sent him off home, saying: “But do not enter into the village.”
Mark	41	8	27	Jesus and his disciples now left for the villages of Caesarea Philippi, and on the way he began questioning his disciples, saying to them: “Who are men saying that I am?”
Mark	41	8	28	They said to him: “John the Baptist, and others, Elijah, still others, One of the prophets.”
Mark	41	8	29	And he put the question to them: “YOU, though, who do YOU say I am?” In answer Peter said to him: “You are the Christ.”
Mark	41	8	30	At that he strictly charged them not to tell anyone about him.
Mark	41	8	31	Also, he started teaching them that the Son of man must undergo many sufferings and be rejected by the older men and the chief priests and the scribes and be killed, and rise three days later.
Mark	41	8	32	Indeed, with outspokenness he was making that statement. But Peter took him aside and started rebuking him.
Mark	41	8	33	He turned, looked at his disciples and rebuked Peter, and said: “Get behind me, Satan, because you think, not God’s thoughts, but those of men.”
Mark	41	8	34	He now called the crowd to him with his disciples and said to them: “If anyone wants to come after me, let him disown himself and pick up his torture stake and follow me continually.
Mark	41	8	35	For whoever wants to save his soul will lose it; but whoever loses his soul for the sake of me and the good news will save it.
Mark	41	8	36	Really, of what benefit is it for a man to gain the whole world and to forfeit his soul?
Mark	41	8	37	What, really, would a man give in exchange for his soul?
Mark	41	8	38	For whoever becomes ashamed of me and my words in this adulterous and sinful generation, the Son of man will also be ashamed of him when he arrives in the glory of his Father with the holy angels.”
book	book_id	chapter	verse	text
Mark	41	9	1	Furthermore, he went on to say to them: “Truly I say to YOU, There are some of those standing here that will not taste death at all until first they see the kingdom of God already come in power.”
Mark	41	9	2	Accordingly six days later Jesus took Peter and James and John along, and brought them up into a lofty mountain to themselves alone. And he was transfigured before them,
Mark	41	9	3	and his outer garments became glistening, far whiter than any clothes cleaner on earth could whiten them.
Mark	41	9	4	Also, Elijah with Moses appeared to them, and they were conversing with Jesus.
Mark	41	9	5	And responsively Peter said to Jesus: “Rabbi, it is fine for us to be here, so let us erect three tents, one for you and one for Moses and one for Elijah.”
Mark	41	9	6	In fact, he did not know what response he should make, for they became quite fearful.
Mark	41	9	7	And a cloud formed, overshadowing them, and a voice came out of the cloud: “This is my Son, the beloved; listen to him.”
Mark	41	9	8	Suddenly, however, they looked around and saw no one with them any longer, except Jesus alone.
Mark	41	9	9	As they were coming down out of the mountain, he expressly ordered them not to relate to anybody what they saw, until after the Son of man had risen from the dead.
Mark	41	9	10	And they took the word to heart, but discussed among themselves what this rising from the dead meant.
Mark	41	9	11	And they began to question him, saying: “Why do the scribes say that first Elijah must come?”
Mark	41	9	12	He said to them: “Elijah does come first and restore all things; but how is it that it is written respecting the Son of man that he must undergo many sufferings and be treated as of no account?
Mark	41	9	13	But I say to YOU, Elijah, in fact, has come, and they did to him as many things as they wanted, just as it is written respecting him.”
Mark	41	9	14	When, now, they came toward the other disciples, they noticed a great crowd about them and scribes disputing with them.
Mark	41	9	15	But as soon as all the crowd caught sight of him they were stunned, and, running up to him, they began to greet him.
Mark	41	9	16	And he asked them: “What are YOU disputing with them?”
Mark	41	9	17	And one of the crowd answered him: “Teacher, I brought my son to you because he has a speechless spirit;
Mark	41	9	18	and wherever it seizes him it dashes him to the ground, and he foams and grinds his teeth and loses his strength. And I told your disciples to expel it, but they were not capable.”
Mark	41	9	19	In response he said to them: “O faithless generation, how long must I continue with YOU? How long must I put up with YOU? Bring him to me.”
Mark	41	9	20	So they brought him to him. But at the sight of him the spirit at once threw the child into convulsions, and after falling on the ground he kept rolling about, foaming.
Mark	41	9	21	And he asked his father: “How long has this been happening to him?” He said: “From childhood on;
Mark	41	9	22	and time and again it would throw him both into the fire and into the water to destroy him. But if you can do anything, have pity on us and help us.”
Mark	41	9	23	Jesus said to him: “That expression, ‘If you can’! Why, all things can be to one if one has faith.”
Mark	41	9	24	Immediately crying out, the father of the young child was saying: “I have faith! Help me out where I need faith!”
Mark	41	9	25	Jesus, now noticing that a crowd was running together upon them, rebuked the unclean spirit, saying to it: “You speechless and deaf spirit, I order you, get out of him and enter into him no more.”
Mark	41	9	26	And after crying out and going through many convulsions it got out; and he became as dead, so that the greater number of them were saying: “He is dead!”
Mark	41	9	27	But Jesus took him by the hand and raised him up, and he rose.
Mark	41	9	28	So after he entered into a house his disciples proceeded to ask him privately: “Why could we not expel it?”
Mark	41	9	29	And he said to them: “This kind cannot get out by anything except by prayer.”
Mark	41	9	30	From there they departed and went their way through Galilee, but he did not want anyone to get to know it.
Mark	41	9	31	For he was teaching his disciples and telling them: “The Son of man is to be delivered into men’s hands, and they will kill him, but, despite being killed, he will rise three days later.”
Mark	41	9	32	However, they were not understanding the saying, and they were afraid to question him.
Mark	41	9	33	And they came into Capernaum. Now when he was inside the house he put the question to them: “What were YOU arguing over on the road?”
Mark	41	9	34	They kept silent, for on the road they had argued among themselves who is greater.
Mark	41	9	35	So he sat down and called the twelve and said to them: “If anyone wants to be first, he must be last of all and minister of all.”
Mark	41	9	36	And he took a young child, stood it in their midst and put his arms around it and said to them:
Mark	41	9	37	“Whoever receives one of such young children on the basis of my name, receives me; and whoever receives me, receives, not me only, but also him that sent me forth.”
Mark	41	9	38	John said to him: “Teacher, we saw a certain man expelling demons by the use of your name and we tried to prevent him, because he was not accompanying us.”
Mark	41	9	39	But Jesus said: “Do not try to prevent him, for there is no one that will do a powerful work on the basis of my name that will quickly be able to revile me;
Mark	41	9	40	for he that is not against us is for us.
Mark	41	9	41	For whoever gives YOU a cup of water to drink on the ground that YOU belong to Christ, I truly tell YOU, he will by no means lose his reward.
Mark	41	9	42	But whoever stumbles one of these little ones that believe, it would be finer for him if a millstone such as is turned by an ass were put around his neck and he were actually pitched into the sea.
Mark	41	9	43	“And if ever your hand makes you stumble, cut it off; it is finer for you to enter into life maimed than with two hands to go off into Gehenna, into the fire that cannot be put out.
Mark	41	9	44	——
Mark	41	9	45	And if your foot makes you stumble, cut it off; it is finer for you to enter into life lame than with two feet to be pitched into Gehenna.
Mark	41	9	46	——
Mark	41	9	47	And if your eye makes you stumble, throw it away; it is finer for you to enter one-eyed into the kingdom of God than with two eyes to be pitched into Gehenna,
Mark	41	9	48	where their maggot does not die and the fire is not put out.
Mark	41	9	49	“For everyone must be salted with fire.
Mark	41	9	50	Salt is fine; but if ever the salt loses its strength, with what will YOU season it itself? Have salt in yourselves, and keep peace between one another.”
book	book_id	chapter	verse	text
Mark	41	10	1	From there he rose and came to the frontiers of Judea and across the Jordan, and again crowds came together to him, and as he was accustomed to do he again went teaching them.
Mark	41	10	2	Pharisees now approached and, to put him to the test, began questioning him whether it was lawful for a man to divorce a wife.
Mark	41	10	3	In answer he said to them: “What did Moses command YOU?”
Mark	41	10	4	They said: “Moses allowed the writing of a certificate of dismissal and divorcing her.”
Mark	41	10	5	But Jesus said to them: “Out of regard for YOUR hardheartedness he wrote YOU this commandment.
Mark	41	10	6	However, from the beginning of creation ‘He made them male and female.
Mark	41	10	7	On this account a man will leave his father and mother,
Mark	41	10	8	and the two will be one flesh’; so that they are no longer two, but one flesh.
Mark	41	10	9	Therefore what God yoked together let no man put apart.”
Mark	41	10	10	When again in the house the disciples began to question him concerning this.
Mark	41	10	11	And he said to them: “Whoever divorces his wife and marries another commits adultery against her,
Mark	41	10	12	and if ever a woman, after divorcing her husband, marries another, she commits adultery.”
Mark	41	10	13	Now people began bringing him young children for him to touch these; but the disciples reprimanded them.
Mark	41	10	14	At seeing this Jesus was indignant and said to them: “Let the young children come to me; do not try to stop them, for the kingdom of God belongs to suchlike ones.
Mark	41	10	15	Truly I say to YOU, Whoever does not receive the kingdom of God like a young child will by no means enter into it.”
Mark	41	10	16	And he took the children into his arms and began blessing them, laying his hands upon them.
Mark	41	10	17	And as he was going out on his way, a certain man ran up and fell upon his knees before him and put the question to him: “Good Teacher, what must I do to inherit everlasting life?”
Mark	41	10	18	Jesus said to him: “Why do you call me good? Nobody is good, except one, God.
Mark	41	10	19	You know the commandments, ‘Do not murder, Do not commit adultery, Do not steal, Do not bear false witness, Do not defraud, Honor your father and mother.’”
Mark	41	10	20	The man said to him: “Teacher, all these things I have kept from my youth on.”
Mark	41	10	21	Jesus looked upon him and felt love for him and said to him: “One thing is missing about you: Go, sell what things you have and give to the poor, and you will have treasure in heaven, and come be my follower.”
Mark	41	10	22	But he grew sad at the saying and went off grieved, for he was holding many possessions.
Mark	41	10	23	After looking around Jesus said to his disciples: “How difficult a thing it will be for those with money to enter into the kingdom of God!”
Mark	41	10	24	But the disciples gave way to surprise at his words. In response Jesus again said to them: “Children, how difficult a thing it is to enter into the kingdom of God!
Mark	41	10	25	It is easier for a camel to go through a needle’s eye than for a rich man to enter into the kingdom of God.”
Mark	41	10	26	They became still more astounded and said to him: “Who, in fact, can be saved?”
Mark	41	10	27	Looking straight at them Jesus said: “With men it is impossible, but not so with God, for all things are possible with God.”
Mark	41	10	28	Peter started to say to him: “Look! We left all things and have been following you.”
Mark	41	10	29	Jesus said: “Truly I say to YOU men, No one has left house or brothers or sisters or mother or father or children or fields for my sake and for the sake of the good news
Mark	41	10	30	who will not get a hundredfold now in this period of time, houses and brothers and sisters and mothers and children and fields, with persecutions, and in the coming system of things everlasting life.
Mark	41	10	31	However, many that are first will be last, and the last first.”
Mark	41	10	32	Now they were advancing on the road up to Jerusalem, and Jesus was going in front of them, and they felt amazement; but those who followed began to fear. Once again he took the twelve aside and started to tell them these things destined to befall him:
Mark	41	10	33	“Here we are, advancing up to Jerusalem, and the Son of man will be delivered to the chief priests and the scribes, and they will condemn him to death and will deliver him to men of the nations,
Mark	41	10	34	and they will make fun of him and will spit upon him and scourge him and kill him, but three days later he will rise.”
Mark	41	10	35	And James and John, the two sons of Zebedee, stepped up to him and said to him: “Teacher, we want you to do for us whatever it is we ask you for.”
Mark	41	10	36	He said to them: “What do YOU want me to do for YOU?”
Mark	41	10	37	They said to him: “Grant us to sit down, one at your right hand and one at your left, in your glory.”
Mark	41	10	38	But Jesus said to them: “YOU do not know what YOU are asking for. Are YOU able to drink the cup which I am drinking, or to be baptized with the baptism with which I am being baptized?”
Mark	41	10	39	They said to him: “We are able.” At that Jesus said to them: “The cup I am drinking YOU will drink, and with the baptism with which I am being baptized YOU will be baptized.
Mark	41	10	40	However, this sitting down at my right or at my left is not mine to give, but it belongs to those for whom it has been prepared.”
Mark	41	10	41	Well, when the ten others heard about it, they started to be indignant at James and John.
Mark	41	10	42	But Jesus, after calling them to him, said to them: “YOU know that those who appear to be ruling the nations lord it over them and their great ones wield authority over them.
Mark	41	10	43	This is not the way among YOU; but whoever wants to become great among YOU must be YOUR minister,
Mark	41	10	44	and whoever wants to be first among YOU must be the slave of all.
Mark	41	10	45	For even the Son of man came, not to be ministered to, but to minister and to give his soul a ransom in exchange for many.”
Mark	41	10	46	And they came into Jericho. But as he and his disciples and a considerable crowd were going out of Jericho, Bartimaeus (the son of Timaeus), a blind beggar, was sitting beside the road.
Mark	41	10	47	When he heard that it was Jesus the Nazarene, he started shouting and saying: “Son of David, Jesus, have mercy on me!”
Mark	41	10	48	At this many began sternly telling him to be silent; but he kept shouting that much more: “Son of David, have mercy on me!”
Mark	41	10	49	So Jesus stopped and said: “CALL him.” And they called the blind man, saying to him: “Take courage, get up, he is calling you.”
Mark	41	10	50	Throwing off his outer garment, he leaped to his feet and went to Jesus.
Mark	41	10	51	And in answer to him Jesus said: “What do you want me to do for you?” The blind man said to him: “Rabboni, let me recover sight.”
Mark	41	10	52	And Jesus said to him: “Go, your faith has made you well.” And immediately he recovered sight, and he began to follow him on the road.
book	book_id	chapter	verse	text
Mark	41	11	1	Now when they were getting near to Jerusalem, to Bethphage and Bethany at the Mount of Olives, he dispatched two of his disciples
Mark	41	11	2	and told them: “Go into the village that is within sight of YOU, and as soon as YOU pass into it YOU will find a colt tied, on which none of mankind has yet sat; loose it and bring it.
Mark	41	11	3	And if anyone says to YOU, ‘Why are YOU doing this?’ say, ‘The Lord needs it, and will at once send it off back here.’”
Mark	41	11	4	So they went away and found the colt tied at the door, outside on the side street, and they loosed it.
Mark	41	11	5	But some of those standing there began to say to them: “What are YOU doing loosing the colt?”
Mark	41	11	6	They said to these just as Jesus had said; and they let them go.
Mark	41	11	7	And they brought the colt to Jesus, and they put their outer garments upon it, and he sat on it.
Mark	41	11	8	Also, many spread their outer garments on the road, but others cut down foliage from the fields.
Mark	41	11	9	And those going in front and those coming behind kept crying out: “Save, we pray! Blessed is he that comes in Jehovah’s name!
Mark	41	11	10	Blessed is the coming kingdom of our father David! Save, we pray, in the heights above!”
Mark	41	11	11	And he entered into Jerusalem, into the temple; and he looked around upon all things, and, as the hour was already late, he went out to Bethany with the twelve.
Mark	41	11	12	The next day, when they had come out from Bethany, he became hungry.
Mark	41	11	13	And from a distance he caught sight of a fig tree that had leaves, and he went to see whether he would perhaps find something on it. But, on coming to it, he found nothing but leaves, for it was not the season of figs.
Mark	41	11	14	So, in response, he said to it: “Let no one eat fruit from you anymore forever.” And his disciples were listening.
Mark	41	11	15	Now they came to Jerusalem. There he entered into the temple and started to throw out those selling and buying in the temple, and he overturned the tables of the money changers and the benches of those selling doves;
Mark	41	11	16	and he would not let anyone carry a utensil through the temple,
Mark	41	11	17	but he kept teaching and saying: “Is it not written, ‘My house will be called a house of prayer for all the nations’? But YOU have made it a cave of robbers.”
Mark	41	11	18	And the chief priests and the scribes heard it, and they began to seek how to destroy him; for they were in fear of him, for all the crowd was continually being astounded at his teaching.
Mark	41	11	19	And when it became late in the day, they would go out of the city.
Mark	41	11	20	But when they were passing by early in the morning, they saw the fig tree already withered up from the roots.
Mark	41	11	21	So Peter, remembering it, said to him: “Rabbi, see! the fig tree that you cursed has withered up.”
Mark	41	11	22	And in reply Jesus said to them: “Have faith in God.
Mark	41	11	23	Truly I say to YOU that whoever tells this mountain, ‘Be lifted up and thrown into the sea,’ and does not doubt in his heart but has faith that what he says is going to occur, he will have it so.
Mark	41	11	24	This is why I tell YOU, All the things YOU pray and ask for have faith that YOU have practically received, and YOU will have them.
Mark	41	11	25	And when YOU stand praying, forgive whatever YOU have against anyone; in order that YOUR Father who is in the heavens may also forgive YOU YOUR trespasses.”
Mark	41	11	26	——
Mark	41	11	27	And they came again to Jerusalem. And as he was walking in the temple, the chief priests and the scribes and the older men came to him
Mark	41	11	28	and began to say to him: “By what authority do you do these things? or who gave you this authority to do these things?”
Mark	41	11	29	Jesus said to them: “I will ask YOU one question. YOU answer me, and I will also tell YOU by what authority I do these things.
Mark	41	11	30	Was the baptism by John from heaven or from men? Answer me.”
Mark	41	11	31	So they began to reason among themselves, saying: “If we say, ‘From heaven,’ he will say, ‘Why is it, therefore, YOU did not believe him?’
Mark	41	11	32	But dare we say, ‘From men’?”—They were in fear of the crowd, for these all held that John had really been a prophet.
Mark	41	11	33	Well, in reply to Jesus they said: “We do not know.” And Jesus said to them: “Neither am I telling YOU by what authority I do these things.”
book	book_id	chapter	verse	text
Mark	41	12	1	Also, he started to speak to them with illustrations: “A man planted a vineyard, and put a fence around it, and dug a vat for the winepress and erected a tower, and let it out to cultivators, and traveled abroad.
Mark	41	12	2	Now in due season he sent forth a slave to the cultivators, that he might get some of the fruits of the vineyard from the cultivators.
Mark	41	12	3	But they took him, beat him up and sent him away empty.
Mark	41	12	4	And again he sent forth another slave to them; and that one they struck on the head and dishonored.
Mark	41	12	5	And he sent forth another, and that one they killed; and many others, some of whom they beat up and some of whom they killed.
Mark	41	12	6	One more he had, a beloved son. He sent him forth last to them, saying, ‘They will respect my son.’
Mark	41	12	7	But those cultivators said among themselves, ‘This is the heir. Come, let us kill him, and the inheritance will be ours.’
Mark	41	12	8	So they took him and killed him, and threw him outside the vineyard.
Mark	41	12	9	What will the owner of the vineyard do? He will come and destroy the cultivators, and will give the vineyard to others.
Mark	41	12	10	Did YOU never read this scripture, ‘The stone that the builders rejected, this has become the chief cornerstone.
Mark	41	12	11	From Jehovah this has come to be, and it is marvelous in our eyes’?”
Mark	41	12	12	At that they began seeking how to seize him, but they feared the crowd, for they took note that he spoke the illustration with them in mind. So they left him and went away.
Mark	41	12	13	Next they sent forth to him some of the Pharisees and of the party followers of Herod, to catch him in his speech.
Mark	41	12	14	On arrival these said to him: “Teacher, we know you are truthful and you do not care for anybody, for you do not look upon men’s outward appearance, but you teach the way of God in line with truth: Is it lawful to pay head tax to Caesar or not?
Mark	41	12	15	Shall we pay, or shall we not pay?” Detecting their hypocrisy, he said to them: “Why do YOU put me to the test? Bring me a denarius to look at.”
Mark	41	12	16	They brought one. And he said to them: “Whose image and inscription is this?” They said to him: “Caesar’s.”
Mark	41	12	17	Jesus then said: “Pay back Caesar’s things to Caesar, but God’s things to God.” And they began to marvel at him.
Mark	41	12	18	Now Sadducees came to him, who say there is no resurrection, and they put the question to him:
Mark	41	12	19	“Teacher, Moses wrote us that if someone’s brother dies and leaves a wife behind but does not leave a child, his brother should take the wife and raise up offspring from her for his brother.
Mark	41	12	20	There were seven brothers; and the first took a wife, but when he died he left no offspring.
Mark	41	12	21	And the second took her, but died without leaving offspring; and the third the same way.
Mark	41	12	22	And the seven did not leave any offspring. Last of all the woman also died.
Mark	41	12	23	In the resurrection to which of them will she be wife? For the seven got her as wife.”
Mark	41	12	24	Jesus said to them: “Is not this why YOU are mistaken, YOUR not knowing either the Scriptures or the power of God?
Mark	41	12	25	For when they rise from the dead, neither do men marry nor are women given in marriage, but are as angels in the heavens.
Mark	41	12	26	But concerning the dead, that they are raised up, did YOU not read in the book of Moses, in the account about the thornbush, how God said to him, ‘I am the God of Abraham and God of Isaac and God of Jacob’?
Mark	41	12	27	He is a God, not of the dead, but of the living. YOU are much mistaken.”
Mark	41	12	28	Now one of the scribes that had come up and heard them disputing, knowing that he had answered them in a fine way, asked him: “Which commandment is first of all?”
Mark	41	12	29	Jesus answered: “The first is, ‘Hear, O Israel, Jehovah our God is one Jehovah,
Mark	41	12	30	and you must love Jehovah your God with your whole heart and with your whole soul and with your whole mind and with your whole strength.’
Mark	41	12	31	The second is this, ‘You must love your neighbor as yourself.’ There is no other commandment greater than these.”
Mark	41	12	32	The scribe said to him: “Teacher, you well said in line with truth, ‘He is One, and there is no other than He’;
Mark	41	12	33	and this loving him with one’s whole heart and with one’s whole understanding and with one’s whole strength and this loving one’s neighbor as oneself is worth far more than all the whole burnt offerings and sacrifices.”
Mark	41	12	34	At this Jesus, discerning he had answered intelligently, said to him: “You are not far from the kingdom of God.” But nobody had the courage anymore to question him.
Mark	41	12	35	However, when making a reply, Jesus began to say as he taught in the temple: “How is it that the scribes say that the Christ is David’s son?
Mark	41	12	36	By the holy spirit David himself said, ‘Jehovah said to my Lord: “Sit at my right hand until I put your enemies beneath your feet.”’
Mark	41	12	37	David himself calls him ‘Lord,’ but how does it come that he is his son?” And the great crowd was listening to him with pleasure.
Mark	41	12	38	And in his teaching he went on to say: “Look out for the scribes that want to walk around in robes and want greetings in the marketplaces
Mark	41	12	39	and front seats in the synagogues and most prominent places at evening meals.
Mark	41	12	40	They are the ones devouring the houses of the widows and for a pretext making long prayers; these will receive a heavier judgment.”
Mark	41	12	41	And he sat down with the treasury chests in view and began observing how the crowd was dropping money into the treasury chests; and many rich people were dropping in many coins.
Mark	41	12	42	Now a poor widow came and dropped in two small coins, which have very little value.
Mark	41	12	43	So he called his disciples to him and said to them: “Truly I say to YOU that this poor widow dropped in more than all those dropping money into the treasury chests;
Mark	41	12	44	for they all dropped in out of their surplus, but she, out of her want, dropped in all of what she had, her whole living.”
book	book_id	chapter	verse	text
Mark	41	13	1	As he was going out of the temple one of his disciples said to him: “Teacher, see! what sort of stones and what sort of buildings!”
Mark	41	13	2	However, Jesus said to him: “Do you behold these great buildings? By no means will a stone be left here upon a stone and not be thrown down.”
Mark	41	13	3	And as he was sitting on the Mount of Olives with the temple in view, Peter and James and John and Andrew began to ask him privately:
Mark	41	13	4	“Tell us, When will these things be, and what will be the sign when all these things are destined to come to a conclusion?”
Mark	41	13	5	So Jesus started to say to them: “Look out that nobody misleads YOU.
Mark	41	13	6	Many will come on the basis of my name, saying, ‘I am he,’ and will mislead many.
Mark	41	13	7	Moreover, when YOU hear of wars and reports of wars, do not be terrified; these things must take place, but the end is not yet.
Mark	41	13	8	“For nation will rise against nation and kingdom against kingdom, there will be earthquakes in one place after another, there will be food shortages. These are a beginning of pangs of distress.
Mark	41	13	9	“As for YOU, look out for yourselves; people will deliver YOU up to local courts, and YOU will be beaten in synagogues and be put on the stand before governors and kings for my sake, for a witness to them.
Mark	41	13	10	Also, in all the nations the good news has to be preached first.
Mark	41	13	11	But when they are leading YOU along to deliver YOU up, do not be anxious beforehand about what to speak; but whatever is given YOU in that hour, speak this, for YOU are not the ones speaking, but the holy spirit is.
Mark	41	13	12	Furthermore, brother will deliver brother over to death, and a father a child, and children will rise up against parents and have them put to death;
Mark	41	13	13	and YOU will be objects of hatred by all people on account of my name. But he that has endured to the end is the one that will be saved.
Mark	41	13	14	“However, when YOU catch sight of the disgusting thing that causes desolation standing where it ought not (let the reader use discernment), then let those in Judea begin fleeing to the mountains.
Mark	41	13	15	Let the man on the housetop not come down, nor go inside to take anything out of his house;
Mark	41	13	16	and let the man in the field not return to the things behind to pick up his outer garment.
Mark	41	13	17	Woe to the pregnant women and those suckling a baby in those days!
Mark	41	13	18	Keep praying that it may not occur in wintertime;
Mark	41	13	19	for those days will be days of a tribulation such as has not occurred from the beginning of the creation which God created until that time, and will not occur again.
Mark	41	13	20	In fact, unless Jehovah had cut short the days, no flesh would be saved. But on account of the chosen ones whom he has chosen he has cut short the days.
Mark	41	13	21	“Then, too, if anyone says to YOU, ‘See! Here is the Christ,’ ‘See! There he is,’ do not believe it.
Mark	41	13	22	For false Christs and false prophets will arise and will give signs and wonders to lead astray, if possible, the chosen ones.
Mark	41	13	23	YOU, then, watch out; I have told YOU all things beforehand.
Mark	41	13	24	“But in those days, after that tribulation, the sun will be darkened, and the moon will not give its light,
Mark	41	13	25	and the stars will be falling out of heaven, and the powers that are in the heavens will be shaken.
Mark	41	13	26	And then they will see the Son of man coming in clouds with great power and glory.
Mark	41	13	27	And then he will send forth the angels and will gather his chosen ones together from the four winds, from earth’s extremity to heaven’s extremity.
Mark	41	13	28	“Now from the fig tree learn the illustration: Just as soon as its young branch grows tender and puts forth its leaves, YOU know that summer is near.
Mark	41	13	29	Likewise also YOU, when YOU see these things happening, know that he is near, at the doors.
Mark	41	13	30	Truly I say to YOU that this generation will by no means pass away until all these things happen.
Mark	41	13	31	Heaven and earth will pass away, but my words will not pass away.
Mark	41	13	32	“Concerning that day or the hour nobody knows, neither the angels in heaven nor the Son, but the Father.
Mark	41	13	33	Keep looking, keep awake, for YOU do not know when the appointed time is.
Mark	41	13	34	It is like a man traveling abroad that left his house and gave the authority to his slaves, to each one his work, and commanded the doorkeeper to keep on the watch.
Mark	41	13	35	Therefore keep on the watch, for YOU do not know when the master of the house is coming, whether late in the day or at midnight or at cockcrowing or early in the morning;
Mark	41	13	36	in order that when he arrives suddenly, he does not find YOU sleeping.
Mark	41	13	37	But what I say to YOU I say to all, Keep on the watch.”
book	book_id	chapter	verse	text
Mark	41	14	1	Now the passover and the festival of unfermented cakes was two days later. And the chief priests and the scribes were seeking how to seize him by crafty device and kill him;
Mark	41	14	2	for they repeatedly said: “Not at the festival; perhaps there might be an uproar of the people.”
Mark	41	14	3	And while he was at Bethany in the house of Simon the leper, as he was reclining at the meal, a woman came with an alabaster case of perfumed oil, genuine nard, very expensive. Breaking open the alabaster case she began to pour it upon his head.
Mark	41	14	4	At this there were some expressing indignation among themselves: “Why has this waste of the perfumed oil taken place?
Mark	41	14	5	For this perfumed oil could have been sold for upward of three hundred denarii and been given to the poor!” And they were feeling great displeasure at her.
Mark	41	14	6	But Jesus said: “Let her alone. Why do YOU try to make trouble for her? She did a fine deed toward me.
Mark	41	14	7	For YOU always have the poor with YOU, and whenever YOU want to YOU can always do them good, but me YOU do not have always.
Mark	41	14	8	She did what she could; she undertook beforehand to put perfumed oil on my body in view of the burial.
Mark	41	14	9	Truly I say to YOU, Wherever the good news is preached in all the world, what this woman did shall also be told as a remembrance of her.”
Mark	41	14	10	And Judas Iscariot, one of the twelve, went off to the chief priests in order to betray him to them.
Mark	41	14	11	When they heard it, they rejoiced and promised to give him silver money. So he began seeking how to betray him conveniently.
Mark	41	14	12	Now on the first day of unfermented cakes, when they customarily sacrificed the passover victim, his disciples said to him: “Where do you want us to go and prepare for you to eat the passover?”
Mark	41	14	13	With that he sent forth two of his disciples and said to them: “Go into the city, and a man carrying an earthenware vessel of water will encounter YOU. Follow him,
