book	book_id	chapter	verse	text
Hebrews	58	12	1	So, then, because we have so great a cloud of witnesses surrounding us, let us also put off every weight and the sin that easily entangles us, and let us run with endurance the race that is set before us,
Hebrews	58	12	2	as we look intently at the Chief Agent and Perfecter of our faith, Jesus. For the joy that was set before him he endured a torture stake, despising shame, and has sat down at the right hand of the throne of God.
Hebrews	58	12	3	Indeed, consider closely the one who has endured such contrary talk by sinners against their own interests, that YOU may not get tired and give out in YOUR souls.
Hebrews	58	12	4	In carrying on YOUR contest against that sin YOU have never yet resisted as far as blood,
Hebrews	58	12	5	but YOU have entirely forgotten the exhortation which addresses YOU as sons: “My son, do not belittle the discipline from Jehovah, neither give out when you are corrected by him;
Hebrews	58	12	6	for whom Jehovah loves he disciplines; in fact, he scourges every one whom he receives as a son.”
Hebrews	58	12	7	It is for discipline YOU are enduring. God is dealing with YOU as with sons. For what son is he that a father does not discipline?
Hebrews	58	12	8	But if YOU are without the discipline of which all have become partakers, YOU are really illegitimate children, and not sons.
Hebrews	58	12	9	Furthermore, we used to have fathers who were of our flesh to discipline us, and we used to give them respect. Shall we not much more subject ourselves to the Father of our spiritual life and live?
Hebrews	58	12	10	For they for a few days used to discipline us according to what seemed good to them, but he does so for our profit that we may partake of his holiness.
Hebrews	58	12	11	True, no discipline seems for the present to be joyous, but grievous; yet afterward to those who have been trained by it it yields peaceable fruit, namely, righteousness.
Hebrews	58	12	12	Hence straighten up the hands that hang down and the enfeebled knees,
Hebrews	58	12	13	and keep making straight paths for YOUR feet, that what is lame may not be put out of joint, but rather that it may be healed.
Hebrews	58	12	14	Pursue peace with all people, and the sanctification without which no man will see the Lord,
Hebrews	58	12	15	carefully watching that no one may be deprived of the undeserved kindness of God; that no poisonous root may spring up and cause trouble and that many may not be defiled by it;
Hebrews	58	12	16	that there may be no fornicator nor anyone not appreciating sacred things, like Esau, who in exchange for one meal gave away his rights as firstborn.
Hebrews	58	12	17	For YOU know that afterward also when he wanted to inherit the blessing he was rejected, for, although he earnestly sought a change of mind with tears, he found no place for it.
Hebrews	58	12	18	For YOU have not approached that which can be felt and which has been set aflame with fire, and a dark cloud and thick darkness and a tempest,
Hebrews	58	12	19	and the blare of a trumpet and the voice of words; on hearing which voice the people implored that no word should be added to them.
Hebrews	58	12	20	For the command was not bearable to them: “And if a beast touches the mountain, it must be stoned.”
Hebrews	58	12	21	Also, the display was so fearsome that Moses said: “I am fearful and trembling.”
Hebrews	58	12	22	But YOU have approached a Mount Zion and a city of the living God, heavenly Jerusalem, and myriads of angels,
Hebrews	58	12	23	in general assembly, and the congregation of the firstborn who have been enrolled in the heavens, and God the Judge of all, and the spiritual lives of righteous ones who have been made perfect,
Hebrews	58	12	24	and Jesus the mediator of a new covenant, and the blood of sprinkling, which speaks in a better way than Abel’s blood.
Hebrews	58	12	25	See that YOU do not beg off from him who is speaking. For if they did not escape who begged off from him who was giving divine warning upon earth, much more shall we not if we turn away from him who speaks from the heavens.
Hebrews	58	12	26	At that time his voice shook the earth, but now he has promised, saying: “Yet once more I will set in commotion not only the earth but also the heaven.”
Hebrews	58	12	27	Now the expression “Yet once more” signifies the removal of the things being shaken as things that have been made, in order that the things not being shaken may remain.
Hebrews	58	12	28	Wherefore, seeing that we are to receive a kingdom that cannot be shaken, let us continue to have undeserved kindness, through which we may acceptably render God sacred service with godly fear and awe.
Hebrews	58	12	29	For our God is also a consuming fire.
book	book_id	chapter	verse	text
Hebrews	58	13	1	Let YOUR brotherly love continue.
Hebrews	58	13	2	Do not forget hospitality, for through it some, unknown to themselves, entertained angels.
Hebrews	58	13	3	Keep in mind those in prison bonds as though YOU have been bound with them, and those being ill-treated, since YOU yourselves also are still in a body.
Hebrews	58	13	4	Let marriage be honorable among all, and the marriage bed be without defilement, for God will judge fornicators and adulterers.
Hebrews	58	13	5	Let YOUR manner of life be free of the love of money, while YOU are content with the present things. For he has said: “I will by no means leave you nor by any means forsake you.”
Hebrews	58	13	6	So that we may be of good courage and say: “Jehovah is my helper; I will not be afraid. What can man do to me?”
Hebrews	58	13	7	Remember those who are taking the lead among YOU, who have spoken the word of God to YOU, and as YOU contemplate how their conduct turns out imitate their faith.
Hebrews	58	13	8	Jesus Christ is the same yesterday and today, and forever.
Hebrews	58	13	9	Do not be carried away with various and strange teachings; for it is fine for the heart to be given firmness by undeserved kindness, not by eatables, by which those who occupy themselves with them have not been benefited.
Hebrews	58	13	10	We have an altar from which those who do sacred service at the tent have no authority to eat.
Hebrews	58	13	11	For the bodies of those animals whose blood is taken into the holy place by the high priest for sin are burned up outside the camp.
Hebrews	58	13	12	Hence Jesus also, that he might sanctify the people with his own blood, suffered outside the gate.
Hebrews	58	13	13	Let us, then, go forth to him outside the camp, bearing the reproach he bore,
Hebrews	58	13	14	for we do not have here a city that continues, but we are earnestly seeking the one to come.
Hebrews	58	13	15	Through him let us always offer to God a sacrifice of praise, that is, the fruit of lips which make public declaration to his name.
Hebrews	58	13	16	Moreover, do not forget the doing of good and the sharing of things with others, for with such sacrifices God is well pleased.
Hebrews	58	13	17	Be obedient to those who are taking the lead among YOU and be submissive, for they are keeping watch over YOUR souls as those who will render an account; that they may do this with joy and not with sighing, for this would be damaging to YOU.
Hebrews	58	13	18	Carry on prayer for us, for we trust we have an honest conscience, as we wish to conduct ourselves honestly in all things.
Hebrews	58	13	19	But I exhort YOU more especially to do this, that I may be restored to YOU the sooner.
Hebrews	58	13	20	Now may the God of peace, who brought up from the dead the great shepherd of the sheep with the blood of an everlasting covenant, our Lord Jesus,
Hebrews	58	13	21	equip YOU with every good thing to do his will, performing in us through Jesus Christ that which is well-pleasing in his sight; to whom be the glory forever and ever. Amen.
Hebrews	58	13	22	Now I exhort YOU, brothers, to bear with this word of encouragement, for I have, indeed, composed a letter to YOU in few words.
Hebrews	58	13	23	Take note that our brother Timothy has been released, with whom, if he comes quite soon, I shall see YOU.
Hebrews	58	13	24	Give my greetings to all those who are taking the lead among YOU and to all the holy ones. Those in Italy send YOU their greetings.
Hebrews	58	13	25	The undeserved kindness be with all of YOU.
